 0.148261E+05  0.900000E+00 -0.760818E-03
 0.148261E+05  0.950000E+00 -0.790122E-03
 0.148261E+05  0.100000E+01 -0.799970E-03
 
 0.148466E+05  0.000000E+00  0.792074E-03
 0.148466E+05  0.500000E-01  0.782322E-03
 0.148466E+05  0.100000E+00  0.753306E-03
 0.148466E+05  0.150000E+00  0.705740E-03
 0.148466E+05  0.200000E+00  0.640796E-03
 0.148466E+05  0.250000E+00  0.560073E-03
 0.148466E+05  0.300000E+00  0.465558E-03
 0.148466E+05  0.350000E+00  0.359579E-03
 0.148466E+05  0.400000E+00  0.244745E-03
 0.148466E+05  0.450000E+00  0.123884E-03
 0.148466E+05  0.500000E+00 -0.277703E-07
 0.148466E+05  0.550000E+00 -0.123940E-03
 0.148466E+05  0.600000E+00 -0.244801E-03
 0.148466E+05  0.650000E+00 -0.359635E-03
 0.148466E+05  0.700000E+00 -0.465614E-03
 0.148466E+05  0.750000E+00 -0.560129E-03
 0.148466E+05  0.800000E+00 -0.640852E-03
 0.148466E+05  0.850000E+00 -0.705796E-03
 0.148466E+05  0.900000E+00 -0.753362E-03
 0.148466E+05  0.950000E+00 -0.782378E-03
 0.148466E+05  0.100000E+01 -0.792130E-03
 
 0.148671E+05  0.000000E+00  0.784311E-03
 0.148671E+05  0.500000E-01  0.774654E-03
 0.148671E+05  0.100000E+00  0.745923E-03
 0.148671E+05  0.150000E+00  0.698823E-03
 0.148671E+05  0.200000E+00  0.634516E-03
 0.148671E+05  0.250000E+00  0.554583E-03
 0.148671E+05  0.300000E+00  0.460995E-03
 0.148671E+05  0.350000E+00  0.356055E-03
 0.148671E+05  0.400000E+00  0.242346E-03
 0.148671E+05  0.450000E+00  0.122670E-03
 0.148671E+05  0.500000E+00 -0.277703E-07
 0.148671E+05  0.550000E+00 -0.122725E-03
 0.148671E+05  0.600000E+00 -0.242402E-03
 0.148671E+05  0.650000E+00 -0.356110E-03
 0.148671E+05  0.700000E+00 -0.461051E-03
 0.148671E+05  0.750000E+00 -0.554639E-03
 0.148671E+05  0.800000E+00 -0.634571E-03
 0.148671E+05  0.850000E+00 -0.698879E-03
 0.148671E+05  0.900000E+00 -0.745978E-03
 0.148671E+05  0.950000E+00 -0.774710E-03
 0.148671E+05  0.100000E+01 -0.784367E-03
 
 0.148876E+05  0.000000E+00  0.776624E-03
 0.148876E+05  0.500000E-01  0.767062E-03
 0.148876E+05  0.100000E+00  0.738612E-03
 0.148876E+05  0.150000E+00  0.691974E-03
 0.148876E+05  0.200000E+00  0.628296E-03
 0.148876E+05  0.250000E+00  0.549148E-03
 0.148876E+05  0.300000E+00  0.456476E-03
 0.148876E+05  0.350000E+00  0.352565E-03
 0.148876E+05  0.400000E+00  0.239971E-03
 0.148876E+05  0.450000E+00  0.121467E-03
 0.148876E+05  0.500000E+00 -0.277703E-07
 0.148876E+05  0.550000E+00 -0.121523E-03
 0.148876E+05  0.600000E+00 -0.240026E-03
 0.148876E+05  0.650000E+00 -0.352620E-03
 0.148876E+05  0.700000E+00 -0.456532E-03
 0.148876E+05  0.750000E+00 -0.549203E-03
 0.148876E+05  0.800000E+00 -0.628352E-03
 0.148876E+05  0.850000E+00 -0.692029E-03
 0.148876E+05  0.900000E+00 -0.738667E-03
 0.148876E+05  0.950000E+00 -0.767117E-03
 0.148876E+05  0.100000E+01 -0.776679E-03
 
 0.149081E+05  0.000000E+00  0.769012E-03
 0.149081E+05  0.500000E-01  0.759543E-03
 0.149081E+05  0.100000E+00  0.731372E-03
 0.149081E+05  0.150000E+00  0.685191E-03
 0.149081E+05  0.200000E+00  0.622138E-03
 0.149081E+05  0.250000E+00  0.543765E-03
 0.149081E+05  0.300000E+00  0.452002E-03
 0.149081E+05  0.350000E+00  0.349109E-03
 0.149081E+05  0.400000E+00  0.237618E-03
 0.149081E+05  0.450000E+00  0.120276E-03
 0.149081E+05  0.500000E+00 -0.277703E-07
 0.149081E+05  0.550000E+00 -0.120332E-03
 0.149081E+05  0.600000E+00 -0.237674E-03
 0.149081E+05  0.650000E+00 -0.349164E-03
 0.149081E+05  0.700000E+00 -0.452058E-03
 0.149081E+05  0.750000E+00 -0.543821E-03
 0.149081E+05  0.800000E+00 -0.622194E-03
 0.149081E+05  0.850000E+00 -0.685247E-03
 0.149081E+05  0.900000E+00 -0.731428E-03
 0.149081E+05  0.950000E+00 -0.759599E-03
 0.149081E+05  0.100000E+01 -0.769067E-03
 
 0.149286E+05  0.000000E+00  0.761474E-03
 0.149286E+05  0.500000E-01  0.752099E-03
 0.149286E+05  0.100000E+00  0.724204E-03
 0.149286E+05  0.150000E+00  0.678475E-03
 0.149286E+05  0.200000E+00  0.616040E-03
 0.149286E+05  0.250000E+00  0.538435E-03
 0.149286E+05  0.300000E+00  0.447572E-03
 0.149286E+05  0.350000E+00  0.345687E-03
 0.149286E+05  0.400000E+00  0.235289E-03
 0.149286E+05  0.450000E+00  0.119097E-03
 0.149286E+05  0.500000E+00 -0.277703E-07
 0.149286E+05  0.550000E+00 -0.119153E-03
 0.149286E+05  0.600000E+00 -0.235345E-03
 0.149286E+05  0.650000E+00 -0.345742E-03
 0.149286E+05  0.700000E+00 -0.447627E-03
 0.149286E+05  0.750000E+00 -0.538491E-03
 0.149286E+05  0.800000E+00 -0.616096E-03
 0.149286E+05  0.850000E+00 -0.678531E-03
 0.149286E+05  0.900000E+00 -0.724259E-03
 0.149286E+05  0.950000E+00 -0.752154E-03
 0.149286E+05  0.100000E+01 -0.761530E-03
 
 0.149491E+05  0.000000E+00  0.754011E-03
 0.149491E+05  0.500000E-01  0.744727E-03
 0.149491E+05  0.100000E+00  0.717105E-03
 0.149491E+05  0.150000E+00  0.671825E-03
 0.149491E+05  0.200000E+00  0.610002E-03
 0.149491E+05  0.250000E+00  0.533158E-03
 0.149491E+05  0.300000E+00  0.443185E-03
 0.149491E+05  0.350000E+00  0.342299E-03
 0.149491E+05  0.400000E+00  0.232983E-03
 0.149491E+05  0.450000E+00  0.117930E-03
 0.149491E+05  0.500000E+00 -0.277703E-07
 0.149491E+05  0.550000E+00 -0.117985E-03
 0.149491E+05  0.600000E+00 -0.233038E-03
 0.149491E+05  0.650000E+00 -0.342354E-03
 0.149491E+05  0.700000E+00 -0.443240E-03
 0.149491E+05  0.750000E+00 -0.533213E-03
 0.149491E+05  0.800000E+00 -0.610058E-03
 0.149491E+05  0.850000E+00 -0.671881E-03
 0.149491E+05  0.900000E+00 -0.717161E-03
 0.149491E+05  0.950000E+00 -0.744783E-03
 0.149491E+05  0.100000E+01 -0.754066E-03
 
 0.149696E+05  0.000000E+00  0.746620E-03
 0.149696E+05  0.500000E-01  0.737428E-03
 0.149696E+05  0.100000E+00  0.710077E-03
 0.149696E+05  0.150000E+00  0.665241E-03
 0.149696E+05  0.200000E+00  0.604023E-03
 0.149696E+05  0.250000E+00  0.527932E-03
 0.149696E+05  0.300000E+00  0.438841E-03
 0.149696E+05  0.350000E+00  0.338943E-03
 0.149696E+05  0.400000E+00  0.230699E-03
 0.149696E+05  0.450000E+00  0.116774E-03
 0.149696E+05  0.500000E+00 -0.277703E-07
 0.149696E+05  0.550000E+00 -0.116829E-03
 0.149696E+05  0.600000E+00 -0.230755E-03
 0.149696E+05  0.650000E+00 -0.338999E-03
 0.149696E+05  0.700000E+00 -0.438896E-03
 0.149696E+05  0.750000E+00 -0.527988E-03
 0.149696E+05  0.800000E+00 -0.604079E-03
 0.149696E+05  0.850000E+00 -0.665296E-03
 0.149696E+05  0.900000E+00 -0.710132E-03
 0.149696E+05  0.950000E+00 -0.737483E-03
 0.149696E+05  0.100000E+01 -0.746676E-03
 
 0.149901E+05  0.000000E+00  0.739302E-03
 0.149901E+05  0.500000E-01  0.730200E-03
 0.149901E+05  0.100000E+00  0.703117E-03
 0.149901E+05  0.150000E+00  0.658720E-03
 0.149901E+05  0.200000E+00  0.598103E-03
 0.149901E+05  0.250000E+00  0.522758E-03
 0.149901E+05  0.300000E+00  0.434540E-03
 0.149901E+05  0.350000E+00  0.335621E-03
 0.149901E+05  0.400000E+00  0.228438E-03
 0.149901E+05  0.450000E+00  0.115629E-03
 0.149901E+05  0.500000E+00 -0.277703E-07
 0.149901E+05  0.550000E+00 -0.115684E-03
 0.149901E+05  0.600000E+00 -0.228493E-03
 0.149901E+05  0.650000E+00 -0.335677E-03
 0.149901E+05  0.700000E+00 -0.434595E-03
 0.149901E+05  0.750000E+00 -0.522813E-03
 0.149901E+05  0.800000E+00 -0.598158E-03
 0.149901E+05  0.850000E+00 -0.658776E-03
 0.149901E+05  0.900000E+00 -0.703173E-03
 0.149901E+05  0.950000E+00 -0.730256E-03
 0.149901E+05  0.100000E+01 -0.739358E-03
 
 0.150106E+05  0.000000E+00  0.732056E-03
 0.150106E+05  0.500000E-01  0.723043E-03
 0.150106E+05  0.100000E+00  0.696225E-03
 0.150106E+05  0.150000E+00  0.652264E-03
 0.150106E+05  0.200000E+00  0.592241E-03
 0.150106E+05  0.250000E+00  0.517634E-03
 0.150106E+05  0.300000E+00  0.430280E-03
 0.150106E+05  0.350000E+00  0.332331E-03
 0.150106E+05  0.400000E+00  0.226199E-03
 0.150106E+05  0.450000E+00  0.114495E-03
 0.150106E+05  0.500000E+00 -0.277703E-07
 0.150106E+05  0.550000E+00 -0.114551E-03
 0.150106E+05  0.600000E+00 -0.226254E-03
 0.150106E+05  0.650000E+00 -0.332387E-03
 0.150106E+05  0.700000E+00 -0.430336E-03
 0.150106E+05  0.750000E+00 -0.517689E-03
 0.150106E+05  0.800000E+00 -0.592296E-03
 0.150106E+05  0.850000E+00 -0.652319E-03
 0.150106E+05  0.900000E+00 -0.696281E-03
 0.150106E+05  0.950000E+00 -0.723099E-03
 0.150106E+05  0.100000E+01 -0.732112E-03
 
 0.150311E+05  0.000000E+00  0.724881E-03
 0.150311E+05  0.500000E-01  0.715956E-03
 0.150311E+05  0.100000E+00  0.689401E-03
 0.150311E+05  0.150000E+00  0.645871E-03
 0.150311E+05  0.200000E+00  0.586436E-03
 0.150311E+05  0.250000E+00  0.512560E-03
 0.150311E+05  0.300000E+00  0.426063E-03
 0.150311E+05  0.350000E+00  0.329074E-03
 0.150311E+05  0.400000E+00  0.223981E-03
 0.150311E+05  0.450000E+00  0.113373E-03
 0.150311E+05  0.500000E+00 -0.277703E-07
 0.150311E+05  0.550000E+00 -0.113428E-03
 0.150311E+05  0.600000E+00 -0.224037E-03
 0.150311E+05  0.650000E+00 -0.329129E-03
 0.150311E+05  0.700000E+00 -0.426118E-03
 0.150311E+05  0.750000E+00 -0.512616E-03
 0.150311E+05  0.800000E+00 -0.586491E-03
 0.150311E+05  0.850000E+00 -0.645926E-03
 0.150311E+05  0.900000E+00 -0.689457E-03
 0.150311E+05  0.950000E+00 -0.716012E-03
 0.150311E+05  0.100000E+01 -0.724936E-03
 
 0.150516E+05  0.000000E+00  0.717776E-03
 0.150516E+05  0.500000E-01  0.708939E-03
 0.150516E+05  0.100000E+00  0.682644E-03
 0.150516E+05  0.150000E+00  0.639540E-03
 0.150516E+05  0.200000E+00  0.580688E-03
 0.150516E+05  0.250000E+00  0.507536E-03
 0.150516E+05  0.300000E+00  0.421887E-03
 0.150516E+05  0.350000E+00  0.325848E-03
 0.150516E+05  0.400000E+00  0.221786E-03
 0.150516E+05  0.450000E+00  0.112261E-03
 0.150516E+05  0.500000E+00 -0.277703E-07
 0.150516E+05  0.550000E+00 -0.112317E-03
 0.150516E+05  0.600000E+00 -0.221841E-03
 0.150516E+05  0.650000E+00 -0.325904E-03
 0.150516E+05  0.700000E+00 -0.421942E-03
 0.150516E+05  0.750000E+00 -0.507592E-03
 0.150516E+05  0.800000E+00 -0.580743E-03
 0.150516E+05  0.850000E+00 -0.639596E-03
 0.150516E+05  0.900000E+00 -0.682700E-03
 0.150516E+05  0.950000E+00 -0.708994E-03
 0.150516E+05  0.100000E+01 -0.717832E-03
 
 0.150722E+05  0.000000E+00  0.710741E-03
 0.150722E+05  0.500000E-01  0.701990E-03
 0.150722E+05  0.100000E+00  0.675953E-03
 0.150722E+05  0.150000E+00  0.633272E-03
 0.150722E+05  0.200000E+00  0.574996E-03
 0.150722E+05  0.250000E+00  0.502562E-03
 0.150722E+05  0.300000E+00  0.417752E-03
 0.150722E+05  0.350000E+00  0.322654E-03
 0.150722E+05  0.400000E+00  0.219612E-03
 0.150722E+05  0.450000E+00  0.111161E-03
 0.150722E+05  0.500000E+00 -0.277703E-07
 0.150722E+05  0.550000E+00 -0.111216E-03
 0.150722E+05  0.600000E+00 -0.219667E-03
 0.150722E+05  0.650000E+00 -0.322710E-03
 0.150722E+05  0.700000E+00 -0.417807E-03
 0.150722E+05  0.750000E+00 -0.502617E-03
 0.150722E+05  0.800000E+00 -0.575052E-03
 0.150722E+05  0.850000E+00 -0.633327E-03
 0.150722E+05  0.900000E+00 -0.676009E-03
 0.150722E+05  0.950000E+00 -0.702046E-03
 0.150722E+05  0.100000E+01 -0.710796E-03
 
 0.150927E+05  0.000000E+00  0.703775E-03
 0.150927E+05  0.500000E-01  0.695110E-03
 0.150927E+05  0.100000E+00  0.669328E-03
 0.150927E+05  0.150000E+00  0.627065E-03
 0.150927E+05  0.200000E+00  0.569360E-03
 0.150927E+05  0.250000E+00  0.497636E-03
 0.150927E+05  0.300000E+00  0.413657E-03
 0.150927E+05  0.350000E+00  0.319492E-03
 0.150927E+05  0.400000E+00  0.217459E-03
 0.150927E+05  0.450000E+00  0.110071E-03
 0.150927E+05  0.500000E+00 -0.277703E-07
 0.150927E+05  0.550000E+00 -0.110127E-03
 0.150927E+05  0.600000E+00 -0.217515E-03
 0.150927E+05  0.650000E+00 -0.319547E-03
 0.150927E+05  0.700000E+00 -0.413712E-03
 0.150927E+05  0.750000E+00 -0.497691E-03
 0.150927E+05  0.800000E+00 -0.569416E-03
 0.150927E+05  0.850000E+00 -0.627120E-03
 0.150927E+05  0.900000E+00 -0.669384E-03
 0.150927E+05  0.950000E+00 -0.695165E-03
 0.150927E+05  0.100000E+01 -0.703830E-03
 
 0.151132E+05  0.000000E+00  0.696877E-03
 0.151132E+05  0.500000E-01  0.688296E-03
 0.151132E+05  0.100000E+00  0.662768E-03
 0.151132E+05  0.150000E+00  0.620919E-03
 0.151132E+05  0.200000E+00  0.563780E-03
 0.151132E+05  0.250000E+00  0.492758E-03
 0.151132E+05  0.300000E+00  0.409602E-03
 0.151132E+05  0.350000E+00  0.316360E-03
 0.151132E+05  0.400000E+00  0.215328E-03
 0.151132E+05  0.450000E+00  0.108992E-03
 0.151132E+05  0.500000E+00 -0.277703E-07
 0.151132E+05  0.550000E+00 -0.109048E-03
 0.151132E+05  0.600000E+00 -0.215383E-03
 0.151132E+05  0.650000E+00 -0.316416E-03
 0.151132E+05  0.700000E+00 -0.409658E-03
 0.151132E+05  0.750000E+00 -0.492814E-03
 0.151132E+05  0.800000E+00 -0.563835E-03
 0.151132E+05  0.850000E+00 -0.620974E-03
 0.151132E+05  0.900000E+00 -0.662823E-03
 0.151132E+05  0.950000E+00 -0.688352E-03
 0.151132E+05  0.100000E+01 -0.696932E-03
 
 0.151337E+05  0.000000E+00  0.690046E-03
 0.151337E+05  0.500000E-01  0.681550E-03
 0.151337E+05  0.100000E+00  0.656272E-03
 0.151337E+05  0.150000E+00  0.614833E-03
 0.151337E+05  0.200000E+00  0.558254E-03
 0.151337E+05  0.250000E+00  0.487928E-03
 0.151337E+05  0.300000E+00  0.405587E-03
 0.151337E+05  0.350000E+00  0.313259E-03
 0.151337E+05  0.400000E+00  0.213217E-03
 0.151337E+05  0.450000E+00  0.107924E-03
 0.151337E+05  0.500000E+00 -0.277703E-07
 0.151337E+05  0.550000E+00 -0.107979E-03
 0.151337E+05  0.600000E+00 -0.213272E-03
 0.151337E+05  0.650000E+00 -0.313315E-03
 0.151337E+05  0.700000E+00 -0.405643E-03
 0.151337E+05  0.750000E+00 -0.487984E-03
 0.151337E+05  0.800000E+00 -0.558309E-03
 0.151337E+05  0.850000E+00 -0.614888E-03
 0.151337E+05  0.900000E+00 -0.656327E-03
 0.151337E+05  0.950000E+00 -0.681606E-03
 0.151337E+05  0.100000E+01 -0.690102E-03
 
 0.151542E+05  0.000000E+00  0.683283E-03
 0.151542E+05  0.500000E-01  0.674870E-03
 0.151542E+05  0.100000E+00  0.649839E-03
 0.151542E+05  0.150000E+00  0.608806E-03
 0.151542E+05  0.200000E+00  0.552782E-03
 0.151542E+05  0.250000E+00  0.483146E-03
 0.151542E+05  0.300000E+00  0.401612E-03
 0.151542E+05  0.350000E+00  0.310189E-03
 0.151542E+05  0.400000E+00  0.211127E-03
 0.151542E+05  0.450000E+00  0.106866E-03
 0.151542E+05  0.500000E+00 -0.277703E-07
 0.151542E+05  0.550000E+00 -0.106921E-03
 0.151542E+05  0.600000E+00 -0.211182E-03
 0.151542E+05  0.650000E+00 -0.310244E-03
 0.151542E+05  0.700000E+00 -0.401668E-03
 0.151542E+05  0.750000E+00 -0.483201E-03
 0.151542E+05  0.800000E+00 -0.552838E-03
 0.151542E+05  0.850000E+00 -0.608862E-03
 0.151542E+05  0.900000E+00 -0.649895E-03
 0.151542E+05  0.950000E+00 -0.674926E-03
 0.151542E+05  0.100000E+01 -0.683338E-03
 
 0.151747E+05  0.000000E+00  0.676586E-03
 0.151747E+05  0.500000E-01  0.668255E-03
 0.151747E+05  0.100000E+00  0.643470E-03
 0.151747E+05  0.150000E+00  0.602839E-03
 0.151747E+05  0.200000E+00  0.547364E-03
 0.151747E+05  0.250000E+00  0.478410E-03
 0.151747E+05  0.300000E+00  0.397676E-03
 0.151747E+05  0.350000E+00  0.307148E-03
 0.151747E+05  0.400000E+00  0.209057E-03
 0.151747E+05  0.450000E+00  0.105818E-03
 0.151747E+05  0.500000E+00 -0.277703E-07
 0.151747E+05  0.550000E+00 -0.105873E-03
 0.151747E+05  0.600000E+00 -0.209113E-03
 0.151747E+05  0.650000E+00 -0.307204E-03
 0.151747E+05  0.700000E+00 -0.397731E-03
 0.151747E+05  0.750000E+00 -0.478466E-03
 0.151747E+05  0.800000E+00 -0.547419E-03
 0.151747E+05  0.850000E+00 -0.602895E-03
 0.151747E+05  0.900000E+00 -0.643525E-03
 0.151747E+05  0.950000E+00 -0.668311E-03
 0.151747E+05  0.100000E+01 -0.676641E-03
 
 0.151952E+05  0.000000E+00  0.669954E-03
 0.151952E+05  0.500000E-01  0.661705E-03
 0.151952E+05  0.100000E+00  0.637163E-03
 0.151952E+05  0.150000E+00  0.596930E-03
 0.151952E+05  0.200000E+00  0.541999E-03
 0.151952E+05  0.250000E+00  0.473721E-03
 0.151952E+05  0.300000E+00  0.393778E-03
 0.151952E+05  0.350000E+00  0.304138E-03
 0.151952E+05  0.400000E+00  0.207008E-03
 0.151952E+05  0.450000E+00  0.104780E-03
 0.151952E+05  0.500000E+00 -0.277703E-07
 0.151952E+05  0.550000E+00 -0.104836E-03
 0.151952E+05  0.600000E+00 -0.207064E-03
 0.151952E+05  0.650000E+00 -0.304193E-03
 0.151952E+05  0.700000E+00 -0.393833E-03
 0.151952E+05  0.750000E+00 -0.473776E-03
 0.151952E+05  0.800000E+00 -0.542054E-03
 0.151952E+05  0.850000E+00 -0.596986E-03
 0.151952E+05  0.900000E+00 -0.637218E-03
 0.151952E+05  0.950000E+00 -0.661761E-03
 0.151952E+05  0.100000E+01 -0.670010E-03
 
 0.152157E+05  0.000000E+00  0.663387E-03
 0.152157E+05  0.500000E-01  0.655220E-03
 0.152157E+05  0.100000E+00  0.630918E-03
 0.152157E+05  0.150000E+00  0.591080E-03
 0.152157E+05  0.200000E+00  0.536686E-03
 0.152157E+05  0.250000E+00  0.469078E-03
 0.152157E+05  0.300000E+00  0.389918E-03
 0.152157E+05  0.350000E+00  0.301156E-03
 0.152157E+05  0.400000E+00  0.204979E-03
 0.152157E+05  0.450000E+00  0.103753E-03
 0.152157E+05  0.500000E+00 -0.277703E-07
 0.152157E+05  0.550000E+00 -0.103809E-03
 0.152157E+05  0.600000E+00 -0.205034E-03
 0.152157E+05  0.650000E+00 -0.301212E-03
 0.152157E+05  0.700000E+00 -0.389973E-03
 0.152157E+05  0.750000E+00 -0.469133E-03
 0.152157E+05  0.800000E+00 -0.536742E-03
 0.152157E+05  0.850000E+00 -0.591135E-03
 0.152157E+05  0.900000E+00 -0.630973E-03
 0.152157E+05  0.950000E+00 -0.655275E-03
 0.152157E+05  0.100000E+01 -0.663443E-03
 
 0.152362E+05  0.000000E+00  0.656885E-03
 0.152362E+05  0.500000E-01  0.648798E-03
 0.152362E+05  0.100000E+00  0.624734E-03
 0.152362E+05  0.150000E+00  0.585286E-03
 0.152362E+05  0.200000E+00  0.531426E-03
 0.152362E+05  0.250000E+00  0.464480E-03
 0.152362E+05  0.300000E+00  0.386096E-03
 0.152362E+05  0.350000E+00  0.298205E-03
 0.152362E+05  0.400000E+00  0.202970E-03
 0.152362E+05  0.450000E+00  0.102736E-03
 0.152362E+05  0.500000E+00 -0.277703E-07
 0.152362E+05  0.550000E+00 -0.102792E-03
 0.152362E+05  0.600000E+00 -0.203025E-03
 0.152362E+05  0.650000E+00 -0.298260E-03
 0.152362E+05  0.700000E+00 -0.386152E-03
 0.152362E+05  0.750000E+00 -0.464535E-03
 0.152362E+05  0.800000E+00 -0.531482E-03
 0.152362E+05  0.850000E+00 -0.585342E-03
 0.152362E+05  0.900000E+00 -0.624789E-03
 0.152362E+05  0.950000E+00 -0.648853E-03
 0.152362E+05  0.100000E+01 -0.656941E-03
 
 0.152567E+05  0.000000E+00  0.650447E-03
 0.152567E+05  0.500000E-01  0.642438E-03
 0.152567E+05  0.100000E+00  0.618610E-03
 0.152567E+05  0.150000E+00  0.579549E-03
 0.152567E+05  0.200000E+00  0.526217E-03
 0.152567E+05  0.250000E+00  0.459927E-03
 0.152567E+05  0.300000E+00  0.382312E-03
 0.152567E+05  0.350000E+00  0.295282E-03
 0.152567E+05  0.400000E+00  0.200980E-03
 0.152567E+05  0.450000E+00  0.101729E-03
 0.152567E+05  0.500000E+00 -0.277703E-07
 0.152567E+05  0.550000E+00 -0.101784E-03
 0.152567E+05  0.600000E+00 -0.201035E-03
 0.152567E+05  0.650000E+00 -0.295337E-03
 0.152567E+05  0.700000E+00 -0.382367E-03
 0.152567E+05  0.750000E+00 -0.459983E-03
 0.152567E+05  0.800000E+00 -0.526273E-03
 0.152567E+05  0.850000E+00 -0.579605E-03
 0.152567E+05  0.900000E+00 -0.618666E-03
 0.152567E+05  0.950000E+00 -0.642494E-03
 0.152567E+05  0.100000E+01 -0.650502E-03
 
 0.152772E+05  0.000000E+00  0.644071E-03
 0.152772E+05  0.500000E-01  0.636142E-03
 0.152772E+05  0.100000E+00  0.612547E-03
 0.152772E+05  0.150000E+00  0.573869E-03
 0.152772E+05  0.200000E+00  0.521059E-03
 0.152772E+05  0.250000E+00  0.455419E-03
 0.152772E+05  0.300000E+00  0.378564E-03
 0.152772E+05  0.350000E+00  0.292387E-03
 0.152772E+05  0.400000E+00  0.199010E-03
 0.152772E+05  0.450000E+00  0.100732E-03
 0.152772E+05  0.500000E+00 -0.277703E-07
 0.152772E+05  0.550000E+00 -0.100787E-03
 0.152772E+05  0.600000E+00 -0.199065E-03
 0.152772E+05  0.650000E+00 -0.292443E-03
 0.152772E+05  0.700000E+00 -0.378620E-03
 0.152772E+05  0.750000E+00 -0.455475E-03
 0.152772E+05  0.800000E+00 -0.521115E-03
 0.152772E+05  0.850000E+00 -0.573924E-03
 0.152772E+05  0.900000E+00 -0.612603E-03
 0.152772E+05  0.950000E+00 -0.636197E-03
 0.152772E+05  0.100000E+01 -0.644127E-03
 
 0.152977E+05  0.000000E+00  0.637759E-03
 0.152977E+05  0.500000E-01  0.629906E-03
 0.152977E+05  0.100000E+00  0.606543E-03
 0.152977E+05  0.150000E+00  0.568244E-03
 0.152977E+05  0.200000E+00  0.515952E-03
 0.152977E+05  0.250000E+00  0.450955E-03
 0.152977E+05  0.300000E+00  0.374854E-03
 0.152977E+05  0.350000E+00  0.289521E-03
 0.152977E+05  0.400000E+00  0.197059E-03
 0.152977E+05  0.450000E+00  0.997440E-04
 0.152977E+05  0.500000E+00 -0.277703E-07
 0.152977E+05  0.550000E+00 -0.997995E-04
 0.152977E+05  0.600000E+00 -0.197115E-03
 0.152977E+05  0.650000E+00 -0.289577E-03
 0.152977E+05  0.700000E+00 -0.374909E-03
 0.152977E+05  0.750000E+00 -0.451011E-03
 0.152977E+05  0.800000E+00 -0.516008E-03
 0.152977E+05  0.850000E+00 -0.568300E-03
 0.152977E+05  0.900000E+00 -0.606599E-03
 0.152977E+05  0.950000E+00 -0.629962E-03
 0.152977E+05  0.100000E+01 -0.637814E-03
 
 0.153182E+05  0.000000E+00  0.631508E-03
 0.153182E+05  0.500000E-01  0.623732E-03
 0.153182E+05  0.100000E+00  0.600598E-03
 0.153182E+05  0.150000E+00  0.562674E-03
 0.153182E+05  0.200000E+00  0.510895E-03
 0.153182E+05  0.250000E+00  0.446535E-03
 0.153182E+05  0.300000E+00  0.371179E-03
 0.153182E+05  0.350000E+00  0.286683E-03
 0.153182E+05  0.400000E+00  0.195127E-03
 0.153182E+05  0.450000E+00  0.987661E-04
 0.153182E+05  0.500000E+00 -0.277703E-07
 0.153182E+05  0.550000E+00 -0.988217E-04
 0.153182E+05  0.600000E+00 -0.195183E-03
 0.153182E+05  0.650000E+00 -0.286739E-03
 0.153182E+05  0.700000E+00 -0.371235E-03
 0.153182E+05  0.750000E+00 -0.446591E-03
 0.153182E+05  0.800000E+00 -0.510951E-03
 0.153182E+05  0.850000E+00 -0.562730E-03
 0.153182E+05  0.900000E+00 -0.600654E-03
 0.153182E+05  0.950000E+00 -0.623788E-03
 0.153182E+05  0.100000E+01 -0.631563E-03
 
 0.153387E+05  0.000000E+00  0.625318E-03
 0.153387E+05  0.500000E-01  0.617619E-03
 0.153387E+05  0.100000E+00  0.594711E-03
 0.153387E+05  0.150000E+00  0.557159E-03
 0.153387E+05  0.200000E+00  0.505888E-03
 0.153387E+05  0.250000E+00  0.442158E-03
 0.153387E+05  0.300000E+00  0.367541E-03
 0.153387E+05  0.350000E+00  0.283873E-03
 0.153387E+05  0.400000E+00  0.193215E-03
 0.153387E+05  0.450000E+00  0.977978E-04
 0.153387E+05  0.500000E+00 -0.277703E-07
 0.153387E+05  0.550000E+00 -0.978534E-04
 0.153387E+05  0.600000E+00 -0.193270E-03
 0.153387E+05  0.650000E+00 -0.283929E-03
 0.153387E+05  0.700000E+00 -0.367597E-03
 0.153387E+05  0.750000E+00 -0.442214E-03
 0.153387E+05  0.800000E+00 -0.505943E-03
 0.153387E+05  0.850000E+00 -0.557215E-03
 0.153387E+05  0.900000E+00 -0.594767E-03
 0.153387E+05  0.950000E+00 -0.617674E-03
 0.153387E+05  0.100000E+01 -0.625373E-03
 
 0.153592E+05  0.000000E+00  0.619189E-03
 0.153592E+05  0.500000E-01  0.611565E-03
 0.153592E+05  0.100000E+00  0.588882E-03
 0.153592E+05  0.150000E+00  0.551698E-03
 0.153592E+05  0.200000E+00  0.500929E-03
 0.153592E+05  0.250000E+00  0.437825E-03
 0.153592E+05  0.300000E+00  0.363939E-03
 0.153592E+05  0.350000E+00  0.281091E-03
 0.153592E+05  0.400000E+00  0.191321E-03
 0.153592E+05  0.450000E+00  0.968391E-04
 0.153592E+05  0.500000E+00 -0.277703E-07
 0.153592E+05  0.550000E+00 -0.968946E-04
 0.153592E+05  0.600000E+00 -0.191376E-03
 0.153592E+05  0.650000E+00 -0.281146E-03
 0.153592E+05  0.700000E+00 -0.363994E-03
 0.153592E+05  0.750000E+00 -0.437880E-03
 0.153592E+05  0.800000E+00 -0.500985E-03
 0.153592E+05  0.850000E+00 -0.551754E-03
