        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1422E+01  -0.9090E+02   0.3096E+00   0.1110E-01   0.4968E-02   0.0000E+00   0.2081E+03   0.5359E-01
  0.1423E+01  -0.8992E+02   0.2749E+00  -0.2699E-01   0.4988E-02   0.0000E+00   0.1639E+03   0.5397E-01
  0.1424E+01  -0.9034E+02   0.2768E+00  -0.7992E-01   0.4983E-02   0.0000E+00   0.1661E+03   0.5384E-01
  0.1425E+01  -0.8822E+02   0.2780E+00  -0.2831E-01   0.4776E-02   0.0000E+00   0.1675E+03   0.4941E-01
  0.1426E+01  -0.8923E+02   0.2714E+00  -0.1268E-01   0.4885E-02   0.0000E+00   0.1594E+03   0.5167E-01
  0.1427E+01  -0.8759E+02   0.2634E+00   0.2894E-02   0.4769E-02   0.0000E+00   0.1501E+03   0.4920E-01
  0.1428E+01  -0.8882E+02   0.2698E+00  -0.7657E-01   0.4791E-02   0.0000E+00   0.1574E+03   0.4961E-01
  0.1429E+01  -0.8606E+02   0.2567E+00  -0.4195E-01   0.4522E-02   0.0000E+00   0.1424E+03   0.4418E-01
  0.1430E+01  -0.8668E+02   0.2894E+00   0.6277E-01   0.4811E-02   0.0000E+00   0.1808E+03   0.4996E-01
  0.1431E+01  -0.8848E+02   0.2826E+00  -0.6357E-01   0.4810E-02   0.0000E+00   0.1722E+03   0.4990E-01
  0.1432E+01  -0.8481E+02   0.2653E+00  -0.2996E-01   0.4357E-02   0.0000E+00   0.1518E+03   0.4092E-01
  0.1433E+01  -0.8829E+02   0.2874E+00  -0.6764E-01   0.4810E-02   0.0000E+00   0.1779E+03   0.4984E-01
  0.1434E+01  -0.8751E+02   0.2701E+00   0.8544E-01   0.4717E-02   0.0000E+00   0.1570E+03   0.4791E-01
  0.1435E+01  -0.8659E+02   0.2810E+00  -0.4151E-02   0.4695E-02   0.0000E+00   0.1698E+03   0.4743E-01
  0.1436E+01  -0.8815E+02   0.2773E+00   0.5202E-02   0.4851E-02   0.0000E+00   0.1653E+03   0.5060E-01
  0.1437E+01  -0.8385E+02   0.2497E+00  -0.2904E-01   0.4309E-02   0.0000E+00   0.1340E+03   0.3989E-01
  0.1438E+01  -0.8718E+02   0.2649E+00   0.4846E-01   0.4646E-02   0.0000E+00   0.1507E+03   0.4634E-01
  0.1439E+01  -0.8799E+02   0.2899E+00  -0.1738E-01   0.4826E-02   0.0000E+00   0.1803E+03   0.4996E-01
  0.1440E+01  -0.8711E+02   0.2708E+00  -0.3000E-03   0.4737E-02   0.0000E+00   0.1573E+03   0.4810E-01
  0.1441E+01  -0.8685E+02   0.2885E+00  -0.1003E+00   0.4584E-02   0.0000E+00   0.1783E+03   0.4502E-01
  0.1442E+01  -0.8673E+02   0.2859E+00   0.2161E-01   0.4749E-02   0.0000E+00   0.1750E+03   0.4827E-01
  0.1443E+01  -0.8524E+02   0.2639E+00   0.1751E-01   0.4574E-02   0.0000E+00   0.1490E+03   0.4476E-01
  0.1444E+01  -0.8677E+02   0.2661E+00  -0.8266E-01   0.4502E-02   0.0000E+00   0.1513E+03   0.4334E-01
  0.1445E+01  -0.8612E+02   0.2721E+00  -0.4350E-01   0.4536E-02   0.0000E+00   0.1582E+03   0.4396E-01
  0.1446E+01  -0.8587E+02   0.2683E+00  -0.8934E-01   0.4460E-02   0.0000E+00   0.1536E+03   0.4246E-01
  0.1447E+01  -0.8530E+02   0.2623E+00  -0.9979E-02   0.4552E-02   0.0000E+00   0.1467E+03   0.4421E-01
  0.1448E+01  -0.8287E+02   0.2587E+00  -0.4816E-01   0.4125E-02   0.0000E+00   0.1427E+03   0.3628E-01
  0.1449E+01  -0.8712E+02   0.2716E+00  -0.1385E-01   0.4766E-02   0.0000E+00   0.1571E+03   0.4840E-01
  0.1450E+01  -0.8556E+02   0.2746E+00  -0.1778E-01   0.4512E-02   0.0000E+00   0.1605E+03   0.4335E-01
  0.1451E+01  -0.8505E+02   0.2504E+00   0.6533E-01   0.4441E-02   0.0000E+00   0.1334E+03   0.4196E-01
  0.1452E+01  -0.8329E+02   0.2595E+00  -0.1964E-01   0.4384E-02   0.0000E+00   0.1431E+03   0.4085E-01
  0.1453E+01  -0.8601E+02   0.2656E+00  -0.1052E-01   0.4571E-02   0.0000E+00   0.1499E+03   0.4440E-01
  0.1454E+01  -0.8493E+02   0.2693E+00  -0.9431E-01   0.4459E-02   0.0000E+00   0.1540E+03   0.4221E-01
  0.1455E+01  -0.8668E+02   0.2621E+00  -0.4725E-01   0.4643E-02   0.0000E+00   0.1457E+03   0.4574E-01
  0.1456E+01  -0.8491E+02   0.2785E+00   0.1430E-01   0.4627E-02   0.0000E+00   0.1644E+03   0.4540E-01
  0.1457E+01  -0.8334E+02   0.2574E+00   0.1102E-01   0.4489E-02   0.0000E+00   0.1404E+03   0.4269E-01
  0.1458E+01  -0.8774E+02   0.2802E+00   0.1037E+00   0.4764E-02   0.0000E+00   0.1662E+03   0.4805E-01
  0.1459E+01  -0.8634E+02   0.2872E+00  -0.5052E-01   0.4784E-02   0.0000E+00   0.1746E+03   0.4842E-01
  0.1460E+01  -0.8522E+02   0.2754E+00  -0.1940E-01   0.4517E-02   0.0000E+00   0.1604E+03   0.4313E-01
  0.1461E+01  -0.8367E+02   0.2533E+00  -0.4679E-01   0.4333E-02   0.0000E+00   0.1356E+03   0.3967E-01
  0.1462E+01  -0.8288E+02   0.2515E+00  -0.3403E-01   0.4291E-02   0.0000E+00   0.1336E+03   0.3887E-01
  0.1463E+01  -0.8307E+02   0.2477E+00  -0.3405E-01   0.4162E-02   0.0000E+00   0.1294E+03   0.3654E-01
  0.1464E+01  -0.8613E+02   0.2773E+00   0.5448E-01   0.4523E-02   0.0000E+00   0.1622E+03   0.4314E-01
  0.1465E+01  -0.8468E+02   0.2571E+00   0.4303E-01   0.4566E-02   0.0000E+00   0.1393E+03   0.4393E-01
  0.1466E+01  -0.8125E+02   0.2520E+00   0.3748E-02   0.4050E-02   0.0000E+00   0.1337E+03   0.3454E-01
  0.1467E+01  -0.8467E+02   0.2905E+00  -0.5524E-01   0.4632E-02   0.0000E+00   0.1775E+03   0.4515E-01
  0.1468E+01  -0.8510E+02   0.2760E+00   0.3345E-01   0.4603E-02   0.0000E+00   0.1602E+03   0.4455E-01
  0.1469E+01  -0.8419E+02   0.2646E+00  -0.7662E-01   0.4395E-02   0.0000E+00   0.1471E+03   0.4059E-01
  0.1470E+01  -0.8568E+02   0.2767E+00  -0.4810E-01   0.4692E-02   0.0000E+00   0.1608E+03   0.4624E-01
  0.1471E+01  -0.8629E+02   0.2980E+00  -0.2233E-01   0.4854E-02   0.0000E+00   0.1864E+03   0.4945E-01
  0.1472E+01  -0.8357E+02   0.2630E+00   0.2136E-01   0.4502E-02   0.0000E+00   0.1451E+03   0.4251E-01
  0.1473E+01  -0.8208E+02   0.2557E+00  -0.8638E-01   0.4167E-02   0.0000E+00   0.1370E+03   0.3639E-01
  0.1474E+01  -0.8294E+02   0.2702E+00   0.8952E-01   0.4211E-02   0.0000E+00   0.1529E+03   0.3713E-01
  0.1475E+01  -0.7982E+02   0.2509E+00  -0.3792E-01   0.3977E-02   0.0000E+00   0.1317E+03   0.3311E-01
  0.1476E+01  -0.6979E+02   0.1960E+00  -0.1313E+00   0.2581E-02   0.0000E+00   0.8037E+02   0.1393E-01
  0.1477E+01  -0.6956E+02   0.1956E+00  -0.1390E+00   0.2600E-02   0.0000E+00   0.7997E+02   0.1413E-01
  0.1478E+01  -0.6900E+02   0.2019E+00  -0.1645E+00   0.2528E-02   0.0000E+00   0.8510E+02   0.1335E-01
  0.1479E+01  -0.6870E+02   0.1950E+00  -0.1302E+00   0.2583E-02   0.0000E+00   0.7937E+02   0.1393E-01
  0.1480E+01  -0.6921E+02   0.1996E+00  -0.1478E+00   0.2602E-02   0.0000E+00   0.8309E+02   0.1412E-01
  0.1481E+01  -0.8215E+02   0.2587E+00   0.3954E-01   0.4148E-02   0.0000E+00   0.1395E+03   0.3586E-01
  0.1482E+01  -0.8165E+02   0.2718E+00  -0.3623E-01   0.4230E-02   0.0000E+00   0.1539E+03   0.3727E-01
  0.1483E+01  -0.8211E+02   0.2601E+00   0.7312E-01   0.4286E-02   0.0000E+00   0.1409E+03   0.3823E-01
  0.1484E+01  -0.7966E+02   0.2432E+00   0.7649E-01   0.3742E-02   0.0000E+00   0.1230E+03   0.2913E-01
  0.1485E+01  -0.8237E+02   0.2721E+00   0.4828E-01   0.4197E-02   0.0000E+00   0.1539E+03   0.3661E-01
  0.1486E+01  -0.8116E+02   0.2628E+00  -0.8724E-02   0.4185E-02   0.0000E+00   0.1435E+03   0.3638E-01
  0.1487E+01  -0.8069E+02   0.2628E+00   0.1711E-01   0.4068E-02   0.0000E+00   0.1434E+03   0.3435E-01
  0.1488E+01  -0.8057E+02   0.2565E+00  -0.6099E-01   0.4052E-02   0.0000E+00   0.1365E+03   0.3406E-01
  0.1489E+01  -0.8070E+02   0.2593E+00   0.7326E-01   0.4142E-02   0.0000E+00   0.1394E+03   0.3556E-01
  0.1490E+01  -0.8027E+02   0.2449E+00   0.5402E-01   0.3968E-02   0.0000E+00   0.1242E+03   0.3261E-01
  0.1491E+01  -0.8224E+02   0.2602E+00   0.1178E-01   0.4384E-02   0.0000E+00   0.1402E+03   0.3979E-01
  0.1492E+01  -0.7865E+02   0.2457E+00  -0.8556E-02   0.3778E-02   0.0000E+00   0.1249E+03   0.2954E-01
  0.1493E+01  -0.8138E+02   0.2567E+00   0.4268E-01   0.4010E-02   0.0000E+00   0.1363E+03   0.3324E-01
  0.1494E+01  -0.8219E+02   0.2715E+00   0.3001E-01   0.4384E-02   0.0000E+00   0.1523E+03   0.3972E-01
  0.1495E+01  -0.8051E+02   0.2618E+00   0.2866E-01   0.4164E-02   0.0000E+00   0.1415E+03   0.3581E-01
  0.1496E+01  -0.8054E+02   0.2462E+00  -0.7488E-02   0.4008E-02   0.0000E+00   0.1251E+03   0.3315E-01
  0.1497E+01  -0.8207E+02   0.2710E+00   0.2998E-01   0.4490E-02   0.0000E+00   0.1515E+03   0.4158E-01
  0.1498E+01  -0.8076E+02   0.2570E+00   0.1968E-02   0.4233E-02   0.0000E+00   0.1361E+03   0.3692E-01
  0.1499E+01  -0.8006E+02   0.2499E+00   0.4274E-02   0.4102E-02   0.0000E+00   0.1287E+03   0.3465E-01
  0.1500E+01  -0.8202E+02   0.2619E+00  -0.1323E-02   0.4360E-02   0.0000E+00   0.1412E+03   0.3913E-01
  0.1500E+01  -0.7989E+02   0.2505E+00  -0.6430E-01   0.4071E-02   0.0000E+00   0.1292E+03   0.3411E-01
  0.1529E+01  -0.7789E+02   0.2529E+00   0.7124E-01   0.3879E-02   0.0000E+00   0.1291E+03   0.3036E-01
  0.1559E+01  -0.7625E+02   0.2512E+00   0.7613E-02   0.4024E-02   0.0000E+00   0.1250E+03   0.3207E-01
  0.1588E+01  -0.7153E+02   0.2278E+00   0.2511E-01   0.3463E-02   0.0000E+00   0.1008E+03   0.2331E-01
  0.1618E+01  -0.7090E+02   0.2383E+00  -0.2590E-01   0.3518E-02   0.0000E+00   0.1083E+03   0.2361E-01
  0.1647E+01  -0.6871E+02   0.2390E+00   0.1957E-02   0.3488E-02   0.0000E+00   0.1071E+03   0.2280E-01
  0.1676E+01  -0.6988E+02   0.2283E+00   0.5033E-01   0.3305E-02   0.0000E+00   0.9597E+02   0.2012E-01
  0.1706E+01  -0.6423E+02   0.2233E+00  -0.7627E-03   0.3085E-02   0.0000E+00   0.9023E+02   0.1722E-01
  0.1735E+01  -0.6572E+02   0.2244E+00   0.2343E-03   0.3087E-02   0.0000E+00   0.8955E+02   0.1696E-01
  0.1765E+01  -0.6228E+02   0.2172E+00   0.7256E-03   0.2954E-02   0.0000E+00   0.8251E+02   0.1527E-01
  0.1794E+01  -0.6119E+02   0.2158E+00   0.2432E-01   0.2927E-02   0.0000E+00   0.8010E+02   0.1474E-01
  0.1823E+01  -0.5879E+02   0.2077E+00  -0.8873E-02   0.2701E-02   0.0000E+00   0.7306E+02   0.1235E-01
  0.1853E+01  -0.5794E+02   0.2161E+00  -0.1916E-01   0.2780E-02   0.0000E+00   0.7778E+02   0.1287E-01
  0.1882E+01  -0.5647E+02   0.2066E+00   0.4182E-02   0.2631E-02   0.0000E+00   0.6998E+02   0.1135E-01
  0.1912E+01  -0.5604E+02   0.2048E+00   0.1166E-01   0.2526E-02   0.0000E+00   0.6775E+02   0.1031E-01
  0.1941E+01  -0.5555E+02   0.2083E+00  -0.3128E-01   0.2557E-02   0.0000E+00   0.6903E+02   0.1040E-01
  0.1970E+01  -0.5340E+02   0.2076E+00  -0.1249E-01   0.2450E-02   0.0000E+00   0.6751E+02   0.9408E-02
  0.2000E+01  -0.5132E+02   0.1981E+00   0.8696E-02   0.2370E-02   0.0000E+00   0.6061E+02   0.8669E-02
  0.2029E+01  -0.5308E+02   0.2062E+00  -0.1648E-01   0.2520E-02   0.0000E+00   0.6469E+02   0.9663E-02
  0.2058E+01  -0.5113E+02   0.1986E+00   0.1150E-01   0.2421E-02   0.0000E+00   0.5917E+02   0.8791E-02
  0.2088E+01  -0.5007E+02   0.2004E+00  -0.9393E-02   0.2377E-02   0.0000E+00   0.5935E+02   0.8353E-02
  0.2117E+01  -0.4965E+02   0.1996E+00   0.9590E-02   0.2383E-02   0.0000E+00   0.5810E+02   0.8280E-02
  0.2147E+01  -0.4755E+02   0.1908E+00   0.1694E-02   0.2242E-02   0.0000E+00   0.5237E+02   0.7229E-02
  0.2176E+01  -0.4705E+02   0.1953E+00   0.8065E-02   0.2105E-02   0.0000E+00   0.5413E+02   0.6286E-02
  0.2205E+01  -0.4608E+02   0.1999E+00   0.8819E-02   0.2181E-02   0.0000E+00   0.5594E+02   0.6655E-02
  0.2235E+01  -0.4592E+02   0.1952E+00   0.1208E-01   0.2185E-02   0.0000E+00   0.5264E+02   0.6593E-02
  0.2264E+01  -0.4457E+02   0.1941E+00  -0.1391E-01   0.2091E-02   0.0000E+00   0.5135E+02   0.5960E-02
  0.2294E+01  -0.4410E+02   0.1886E+00  -0.1823E-02   0.2124E-02   0.0000E+00   0.4788E+02   0.6069E-02
  0.2323E+01  -0.4400E+02   0.1933E+00  -0.4122E-02   0.2178E-02   0.0000E+00   0.4964E+02   0.6306E-02
  0.2352E+01  -0.4191E+02   0.1908E+00  -0.9336E-02   0.2051E-02   0.0000E+00   0.4778E+02   0.5519E-02
  0.2382E+01  -0.4254E+02   0.1906E+00  -0.7576E-02   0.2052E-02   0.0000E+00   0.4708E+02   0.5457E-02
  0.2411E+01  -0.4307E+02   0.1914E+00   0.1468E-01   0.2065E-02   0.0000E+00   0.4689E+02   0.5461E-02
  0.2441E+01  -0.4100E+02   0.1869E+00  -0.6168E-02   0.2016E-02   0.0000E+00   0.4419E+02   0.5142E-02
  0.2470E+01  -0.4052E+02   0.1878E+00   0.2782E-02   0.2000E-02   0.0000E+00   0.4407E+02   0.5000E-02
  0.2499E+01  -0.4104E+02   0.1908E+00   0.7265E-02   0.1941E-02   0.0000E+00   0.4496E+02   0.4653E-02
  0.2529E+01  -0.3910E+02   0.1902E+00   0.4491E-02   0.1944E-02   0.0000E+00   0.4418E+02   0.4615E-02
  0.2558E+01  -0.3944E+02   0.1930E+00  -0.6625E-02   0.2018E-02   0.0000E+00   0.4496E+02   0.4912E-02
  0.2588E+01  -0.3980E+02   0.1871E+00  -0.9950E-02   0.2002E-02   0.0000E+00   0.4176E+02   0.4782E-02
  0.2617E+01  -0.3759E+02   0.1859E+00   0.1504E-01   0.1899E-02   0.0000E+00   0.4076E+02   0.4255E-02
  0.2646E+01  -0.3747E+02   0.1849E+00  -0.1326E-01   0.1877E-02   0.0000E+00   0.3989E+02   0.4110E-02
  0.2676E+01  -0.3639E+02   0.1853E+00  -0.5922E-02   0.1865E-02   0.0000E+00   0.3959E+02   0.4012E-02
  0.2705E+01  -0.3635E+02   0.1849E+00  -0.1884E-01   0.1907E-02   0.0000E+00   0.3903E+02   0.4151E-02
  0.2735E+01  -0.3624E+02   0.1846E+00  -0.2697E-02   0.1882E-02   0.0000E+00   0.3847E+02   0.3997E-02
  0.2764E+01  -0.3596E+02   0.1857E+00   0.4531E-02   0.1835E-02   0.0000E+00   0.3851E+02   0.3760E-02
  0.2793E+01  -0.3522E+02   0.1846E+00   0.1460E-01   0.1923E-02   0.0000E+00   0.3765E+02   0.4087E-02
  0.2823E+01  -0.3541E+02   0.1829E+00   0.6996E-02   0.1815E-02   0.0000E+00   0.3657E+02   0.3603E-02
  0.2852E+01  -0.3439E+02   0.1842E+00  -0.3534E-02   0.1871E-02   0.0000E+00   0.3674E+02   0.3787E-02
  0.2881E+01  -0.3378E+02   0.1811E+00  -0.1392E-01   0.1789E-02   0.0000E+00   0.3512E+02   0.3430E-02
  0.2911E+01  -0.3355E+02   0.1829E+00  -0.8142E-03   0.1820E-02   0.0000E+00   0.3546E+02   0.3511E-02
  0.2940E+01  -0.3339E+02   0.1847E+00  -0.4894E-02   0.1795E-02   0.0000E+00   0.3582E+02   0.3382E-02
  0.2970E+01  -0.3263E+02   0.1799E+00   0.2857E-02   0.1836E-02   0.0000E+00   0.3364E+02   0.3503E-02
  0.2999E+01  -0.3256E+02   0.1808E+00  -0.1178E-01   0.1749E-02   0.0000E+00   0.3366E+02   0.3148E-02
  0.3028E+01  -0.3209E+02   0.1805E+00  -0.8356E-02   0.1781E-02   0.0000E+00   0.3321E+02   0.3233E-02
  0.3058E+01  -0.3104E+02   0.1777E+00   0.1516E-01   0.1674E-02   0.0000E+00   0.3187E+02   0.2830E-02
  0.3087E+01  -0.3087E+02   0.1808E+00   0.3719E-02   0.1759E-02   0.0000E+00   0.3269E+02   0.3095E-02
  0.3117E+01  -0.3079E+02   0.1804E+00   0.4896E-02   0.1727E-02   0.0000E+00   0.3222E+02   0.2955E-02
  0.3146E+01  -0.3105E+02   0.1771E+00  -0.1093E-01   0.1702E-02   0.0000E+00   0.3079E+02   0.2844E-02
  0.3175E+01  -0.3036E+02   0.1792E+00  -0.1803E-02   0.1708E-02   0.0000E+00   0.3120E+02   0.2834E-02
  0.3205E+01  -0.3071E+02   0.1812E+00   0.5079E-02   0.1738E-02   0.0000E+00   0.3163E+02   0.2908E-02
  0.3234E+01  -0.3078E+02   0.1767E+00   0.7168E-02   0.1730E-02   0.0000E+00   0.2979E+02   0.2858E-02
  0.3264E+01  -0.2946E+02   0.1831E+00   0.2571E-03   0.1686E-02   0.0000E+00   0.3171E+02   0.2688E-02
  0.3293E+01  -0.2900E+02   0.1800E+00  -0.9504E-02   0.1715E-02   0.0000E+00   0.3038E+02   0.2756E-02
  0.3322E+01  -0.2884E+02   0.1818E+00  -0.4371E-02   0.1674E-02   0.0000E+00   0.3071E+02   0.2602E-02
  0.3352E+01  -0.2888E+02   0.1776E+00   0.6168E-02   0.1671E-02   0.0000E+00   0.2903E+02   0.2571E-02
  0.3381E+01  -0.2793E+02   0.1790E+00  -0.1120E-01   0.1673E-02   0.0000E+00   0.2926E+02   0.2555E-02
  0.3411E+01  -0.2755E+02   0.1780E+00  -0.1983E-02   0.1614E-02   0.0000E+00   0.2866E+02   0.2359E-02
  0.3440E+01  -0.2776E+02   0.1801E+00  -0.1097E-02   0.1646E-02   0.0000E+00   0.2911E+02   0.2432E-02
  0.3469E+01  -0.2808E+02   0.1799E+00  -0.1491E-02   0.1627E-02   0.0000E+00   0.2880E+02   0.2355E-02
  0.3499E+01  -0.2693E+02   0.1789E+00   0.2514E-02   0.1606E-02   0.0000E+00   0.2825E+02   0.2275E-02
  0.3528E+01  -0.2689E+02   0.1795E+00   0.3762E-02   0.1683E-02   0.0000E+00   0.2820E+02   0.2477E-02
  0.3558E+01  -0.2700E+02   0.1782E+00  -0.1101E-01   0.1652E-02   0.0000E+00   0.2755E+02   0.2368E-02
  0.3587E+01  -0.2691E+02   0.1779E+00  -0.2160E-02   0.1641E-02   0.0000E+00   0.2723E+02   0.2319E-02
  0.3616E+01  -0.2650E+02   0.1783E+00  -0.3337E-02   0.1651E-02   0.0000E+00   0.2713E+02   0.2327E-02
  0.3646E+01  -0.2563E+02   0.1785E+00  -0.5642E-02   0.1586E-02   0.0000E+00   0.2699E+02   0.2129E-02
  0.3675E+01  -0.2606E+02   0.1794E+00   0.4214E-02   0.1595E-02   0.0000E+00   0.2702E+02   0.2137E-02
  0.3705E+01  -0.2554E+02   0.1771E+00  -0.4571E-02   0.1610E-02   0.0000E+00   0.2615E+02   0.2161E-02
  0.3734E+01  -0.2564E+02   0.1752E+00  -0.4731E-02   0.1568E-02   0.0000E+00   0.2537E+02   0.2032E-02
  0.3763E+01  -0.2504E+02   0.1752E+00   0.5799E-03   0.1599E-02   0.0000E+00   0.2518E+02   0.2097E-02
  0.3793E+01  -0.2479E+02   0.1741E+00   0.1025E-01   0.1604E-02   0.0000E+00   0.2468E+02   0.2095E-02
  0.3822E+01  -0.2454E+02   0.1765E+00  -0.5208E-02   0.1599E-02   0.0000E+00   0.2515E+02   0.2064E-02
  0.3851E+01  -0.2496E+02   0.1773E+00  -0.2925E-02   0.1597E-02   0.0000E+00   0.2520E+02   0.2043E-02
  0.3881E+01  -0.2467E+02   0.1772E+00  -0.5405E-02   0.1612E-02   0.0000E+00   0.2498E+02   0.2068E-02
  0.3910E+01  -0.2374E+02   0.1771E+00  -0.4411E-02   0.1629E-02   0.0000E+00   0.2477E+02   0.2095E-02
  0.3940E+01  -0.2356E+02   0.1732E+00   0.3488E-02   0.1594E-02   0.0000E+00   0.2351E+02   0.1990E-02
  0.3969E+01  -0.2378E+02   0.1768E+00  -0.8425E-02   0.1566E-02   0.0000E+00   0.2430E+02   0.1909E-02
  0.3998E+01  -0.2400E+02   0.1765E+00  -0.2614E-02   0.1541E-02   0.0000E+00   0.2404E+02   0.1834E-02
  0.4028E+01  -0.2323E+02   0.1756E+00  -0.6048E-02   0.1519E-02   0.0000E+00   0.2363E+02   0.1769E-02
  0.4057E+01  -0.2313E+02   0.1746E+00  -0.6491E-02   0.1576E-02   0.0000E+00   0.2320E+02   0.1891E-02
  0.4087E+01  -0.2252E+02   0.1760E+00   0.3711E-02   0.1559E-02   0.0000E+00   0.2341E+02   0.1836E-02
  0.4116E+01  -0.2289E+02   0.1731E+00  -0.2225E-02   0.1517E-02   0.0000E+00   0.2247E+02   0.1726E-02
  0.4145E+01  -0.2305E+02   0.1758E+00  -0.1977E-02   0.1554E-02   0.0000E+00   0.2301E+02   0.1798E-02
  0.4175E+01  -0.2255E+02   0.1745E+00   0.9879E-02   0.1547E-02   0.0000E+00   0.2251E+02   0.1769E-02
  0.4204E+01  -0.2201E+02   0.1755E+00  -0.2988E-02   0.1553E-02   0.0000E+00   0.2261E+02   0.1772E-02
  0.4234E+01  -0.2193E+02   0.1721E+00   0.7199E-03   0.1539E-02   0.0000E+00   0.2160E+02   0.1726E-02
  0.4263E+01  -0.2234E+02   0.1733E+00  -0.6770E-03   0.1533E-02   0.0000E+00   0.2175E+02   0.1702E-02
  0.4292E+01  -0.2138E+02   0.1752E+00  -0.3699E-02   0.1489E-02   0.0000E+00   0.2209E+02   0.1595E-02
  0.4322E+01  -0.2183E+02   0.1748E+00   0.8684E-03   0.1533E-02   0.0000E+00   0.2184E+02   0.1678E-02
  0.4351E+01  -0.2095E+02   0.1720E+00  -0.2397E-02   0.1513E-02   0.0000E+00   0.2100E+02   0.1625E-02
  0.4381E+01  -0.2169E+02   0.1767E+00   0.1600E-02   0.1521E-02   0.0000E+00   0.2199E+02   0.1631E-02
  0.4410E+01  -0.2150E+02   0.1710E+00   0.6073E-02   0.1509E-02   0.0000E+00   0.2048E+02   0.1594E-02
