        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1246E+01  -0.4190E+03   0.5824E+00   0.2797E+00   0.2119E-02   0.0000E+00   0.8406E+03   0.1113E-01
  0.1247E+01  -0.4226E+03   0.5996E+00   0.2831E+00   0.2275E-02   0.0000E+00   0.8901E+03   0.1282E-01
  0.1248E+01  -0.4272E+03   0.6318E+00   0.3211E+00   0.2340E-02   0.0000E+00   0.9875E+03   0.1355E-01
  0.1249E+01  -0.4260E+03   0.5823E+00   0.2892E+00   0.2256E-02   0.0000E+00   0.8383E+03   0.1258E-01
  0.1250E+01  -0.4283E+03   0.6061E+00   0.3244E+00   0.2446E-02   0.0000E+00   0.9075E+03   0.1478E-01
  0.1251E+01  -0.4230E+03   0.6116E+00   0.2905E+00   0.2279E-02   0.0000E+00   0.9233E+03   0.1282E-01
  0.1252E+01  -0.4190E+03   0.5713E+00   0.2862E+00   0.2163E-02   0.0000E+00   0.8050E+03   0.1154E-01
  0.1253E+01  -0.4178E+03   0.5962E+00   0.2740E+00   0.2258E-02   0.0000E+00   0.8758E+03   0.1256E-01
  0.1254E+01  -0.4187E+03   0.6302E+00   0.3129E+00   0.2304E-02   0.0000E+00   0.9779E+03   0.1308E-01
  0.1255E+01  -0.4228E+03   0.6205E+00   0.3214E+00   0.2328E-02   0.0000E+00   0.9472E+03   0.1333E-01
  0.1256E+01  -0.4266E+03   0.6394E+00   0.3288E+00   0.2405E-02   0.0000E+00   0.1005E+04   0.1422E-01
  0.1257E+01  -0.4209E+03   0.5934E+00   0.3114E+00   0.2123E-02   0.0000E+00   0.8648E+03   0.1107E-01
  0.1258E+01  -0.4178E+03   0.6302E+00   0.2931E+00   0.2413E-02   0.0000E+00   0.9747E+03   0.1429E-01
  0.1259E+01  -0.4064E+03   0.5663E+00   0.2416E+00   0.2017E-02   0.0000E+00   0.7864E+03   0.9975E-02
  0.1260E+01  -0.4183E+03   0.6130E+00   0.3067E+00   0.2226E-02   0.0000E+00   0.9207E+03   0.1214E-01
  0.1261E+01  -0.4158E+03   0.5873E+00   0.2647E+00   0.2118E-02   0.0000E+00   0.8444E+03   0.1099E-01
  0.1262E+01  -0.4111E+03   0.5580E+00   0.2621E+00   0.1996E-02   0.0000E+00   0.7618E+03   0.9749E-02
  0.1263E+01  -0.4172E+03   0.6050E+00   0.2804E+00   0.2260E-02   0.0000E+00   0.8948E+03   0.1248E-01
  0.1264E+01  -0.4180E+03   0.6048E+00   0.2696E+00   0.2198E-02   0.0000E+00   0.8935E+03   0.1180E-01
  0.1265E+01  -0.4160E+03   0.5653E+00   0.2821E+00   0.2037E-02   0.0000E+00   0.7799E+03   0.1013E-01
  0.1266E+01  -0.4175E+03   0.6041E+00   0.3046E+00   0.2149E-02   0.0000E+00   0.8899E+03   0.1127E-01
  0.1267E+01  -0.4129E+03   0.5711E+00   0.2601E+00   0.2185E-02   0.0000E+00   0.7947E+03   0.1163E-01
  0.1268E+01  -0.4104E+03   0.5904E+00   0.2655E+00   0.2106E-02   0.0000E+00   0.8488E+03   0.1080E-01
  0.1269E+01  -0.4072E+03   0.5968E+00   0.2499E+00   0.2128E-02   0.0000E+00   0.8665E+03   0.1102E-01
  0.1270E+01  -0.4101E+03   0.5842E+00   0.2577E+00   0.2157E-02   0.0000E+00   0.8297E+03   0.1131E-01
  0.1271E+01  -0.4126E+03   0.5818E+00   0.2722E+00   0.2149E-02   0.0000E+00   0.8222E+03   0.1122E-01
  0.1272E+01  -0.4078E+03   0.5883E+00   0.2744E+00   0.2200E-02   0.0000E+00   0.8401E+03   0.1175E-01
  0.1273E+01  -0.4069E+03   0.5785E+00   0.2772E+00   0.1995E-02   0.0000E+00   0.8117E+03   0.9650E-02
  0.1274E+01  -0.3982E+03   0.5491E+00   0.2224E+00   0.1867E-02   0.0000E+00   0.7306E+03   0.8451E-02
  0.1275E+01  -0.4042E+03   0.5631E+00   0.2515E+00   0.1979E-02   0.0000E+00   0.7678E+03   0.9485E-02
  0.1276E+01  -0.4067E+03   0.5855E+00   0.2479E+00   0.2092E-02   0.0000E+00   0.8294E+03   0.1058E-01
  0.1277E+01  -0.4081E+03   0.5840E+00   0.2765E+00   0.2056E-02   0.0000E+00   0.8246E+03   0.1022E-01
  0.1278E+01  -0.4129E+03   0.6277E+00   0.2991E+00   0.2227E-02   0.0000E+00   0.9519E+03   0.1199E-01
  0.1279E+01  -0.4095E+03   0.6117E+00   0.2811E+00   0.2248E-02   0.0000E+00   0.9033E+03   0.1219E-01
  0.1280E+01  -0.4057E+03   0.5909E+00   0.2687E+00   0.2096E-02   0.0000E+00   0.8423E+03   0.1059E-01
  0.1281E+01  -0.4052E+03   0.5733E+00   0.2637E+00   0.2035E-02   0.0000E+00   0.7923E+03   0.9983E-02
  0.1282E+01  -0.4022E+03   0.5752E+00   0.2537E+00   0.2006E-02   0.0000E+00   0.7968E+03   0.9688E-02
  0.1283E+01  -0.4180E+03   0.4316E+00   0.3478E+00   0.1693E-02   0.0000E+00   0.4482E+03   0.6898E-02
  0.1284E+01  -0.4056E+03   0.5415E+00   0.2623E+00   0.2013E-02   0.0000E+00   0.7050E+03   0.9743E-02
  0.1285E+01  -0.4087E+03   0.5715E+00   0.2446E+00   0.1993E-02   0.0000E+00   0.7848E+03   0.9539E-02
  0.1286E+01  -0.4023E+03   0.5851E+00   0.2611E+00   0.2082E-02   0.0000E+00   0.8219E+03   0.1041E-01
  0.1287E+01  -0.3944E+03   0.5455E+00   0.2291E+00   0.1930E-02   0.0000E+00   0.7140E+03   0.8933E-02
  0.1288E+01  -0.4032E+03   0.5648E+00   0.2530E+00   0.2046E-02   0.0000E+00   0.7645E+03   0.1003E-01
  0.1289E+01  -0.3977E+03   0.5559E+00   0.2303E+00   0.1976E-02   0.0000E+00   0.7402E+03   0.9356E-02
  0.1290E+01  -0.4001E+03   0.5665E+00   0.2341E+00   0.1976E-02   0.0000E+00   0.7680E+03   0.9344E-02
  0.1291E+01  -0.3962E+03   0.5630E+00   0.2473E+00   0.2040E-02   0.0000E+00   0.7581E+03   0.9953E-02
  0.1292E+01  -0.3982E+03   0.5727E+00   0.2453E+00   0.1948E-02   0.0000E+00   0.7838E+03   0.9064E-02
  0.1293E+01  -0.3917E+03   0.5476E+00   0.2355E+00   0.1953E-02   0.0000E+00   0.7160E+03   0.9112E-02
  0.1294E+01  -0.3979E+03   0.5585E+00   0.2484E+00   0.1971E-02   0.0000E+00   0.7442E+03   0.9270E-02
  0.1295E+01  -0.3943E+03   0.5857E+00   0.2473E+00   0.1956E-02   0.0000E+00   0.8179E+03   0.9120E-02
  0.1296E+01  -0.3896E+03   0.5393E+00   0.2279E+00   0.1858E-02   0.0000E+00   0.6930E+03   0.8225E-02
  0.1297E+01  -0.3875E+03   0.5456E+00   0.2100E+00   0.1843E-02   0.0000E+00   0.7087E+03   0.8084E-02
  0.1298E+01  -0.3987E+03   0.5798E+00   0.2680E+00   0.2035E-02   0.0000E+00   0.7997E+03   0.9854E-02
  0.1299E+01  -0.3889E+03   0.5412E+00   0.2172E+00   0.1858E-02   0.0000E+00   0.6960E+03   0.8201E-02
  0.1300E+01  -0.3921E+03   0.5732E+00   0.2533E+00   0.1960E-02   0.0000E+00   0.7803E+03   0.9121E-02
  0.1301E+01  -0.3897E+03   0.5575E+00   0.2419E+00   0.1983E-02   0.0000E+00   0.7377E+03   0.9336E-02
  0.1302E+01  -0.3929E+03   0.5715E+00   0.2228E+00   0.1897E-02   0.0000E+00   0.7745E+03   0.8537E-02
  0.1303E+01  -0.3855E+03   0.5447E+00   0.2084E+00   0.1699E-02   0.0000E+00   0.7030E+03   0.6839E-02
  0.1304E+01  -0.3903E+03   0.5379E+00   0.2237E+00   0.1917E-02   0.0000E+00   0.6851E+03   0.8702E-02
  0.1305E+01  -0.3802E+03   0.5154E+00   0.1938E+00   0.1689E-02   0.0000E+00   0.6284E+03   0.6748E-02
  0.1306E+01  -0.3843E+03   0.5202E+00   0.2041E+00   0.1680E-02   0.0000E+00   0.6398E+03   0.6672E-02
  0.1307E+01  -0.3833E+03   0.4969E+00   0.1828E+00   0.1602E-02   0.0000E+00   0.5834E+03   0.6063E-02
  0.1308E+01  -0.3858E+03   0.5195E+00   0.2014E+00   0.1650E-02   0.0000E+00   0.6371E+03   0.6426E-02
  0.1309E+01  -0.3869E+03   0.5434E+00   0.2057E+00   0.1759E-02   0.0000E+00   0.6965E+03   0.7294E-02
  0.1310E+01  -0.3869E+03   0.5555E+00   0.2150E+00   0.1829E-02   0.0000E+00   0.7273E+03   0.7882E-02
  0.1311E+01  -0.3906E+03   0.5736E+00   0.2589E+00   0.1976E-02   0.0000E+00   0.7749E+03   0.9199E-02
  0.1312E+01  -0.3838E+03   0.5208E+00   0.2343E+00   0.1806E-02   0.0000E+00   0.6383E+03   0.7674E-02
  0.1313E+01  -0.3819E+03   0.5294E+00   0.2016E+00   0.1764E-02   0.0000E+00   0.6590E+03   0.7320E-02
  0.1314E+01  -0.3869E+03   0.5544E+00   0.2325E+00   0.1894E-02   0.0000E+00   0.7222E+03   0.8426E-02
  0.1315E+01  -0.3870E+03   0.5557E+00   0.2326E+00   0.1873E-02   0.0000E+00   0.7249E+03   0.8234E-02
  0.1316E+01  -0.3802E+03   0.5367E+00   0.1965E+00   0.1764E-02   0.0000E+00   0.6758E+03   0.7300E-02
  0.1317E+01  -0.3809E+03   0.5415E+00   0.2122E+00   0.1845E-02   0.0000E+00   0.6874E+03   0.7976E-02
  0.1318E+01  -0.3789E+03   0.5245E+00   0.2074E+00   0.1666E-02   0.0000E+00   0.6444E+03   0.6505E-02
  0.1319E+01  -0.3866E+03   0.5494E+00   0.2220E+00   0.1834E-02   0.0000E+00   0.7065E+03   0.7871E-02
  0.1320E+01  -0.3865E+03   0.5137E+00   0.2432E+00   0.1845E-02   0.0000E+00   0.6171E+03   0.7960E-02
  0.1321E+01  -0.3809E+03   0.5617E+00   0.2233E+00   0.1843E-02   0.0000E+00   0.7373E+03   0.7936E-02
  0.1322E+01  -0.3790E+03   0.5319E+00   0.2137E+00   0.1740E-02   0.0000E+00   0.6607E+03   0.7069E-02
  0.1323E+01  -0.3755E+03   0.5266E+00   0.1946E+00   0.1685E-02   0.0000E+00   0.6472E+03   0.6628E-02
  0.1324E+01  -0.3772E+03   0.5181E+00   0.2185E+00   0.1666E-02   0.0000E+00   0.6260E+03   0.6469E-02
  0.1325E+01  -0.3796E+03   0.5424E+00   0.2208E+00   0.1760E-02   0.0000E+00   0.6854E+03   0.7221E-02
  0.1326E+01  -0.3750E+03   0.5231E+00   0.1952E+00   0.1628E-02   0.0000E+00   0.6372E+03   0.6172E-02
  0.1327E+01  -0.3767E+03   0.5460E+00   0.2058E+00   0.1714E-02   0.0000E+00   0.6937E+03   0.6836E-02
  0.1328E+01  -0.3763E+03   0.5291E+00   0.2105E+00   0.1776E-02   0.0000E+00   0.6508E+03   0.7336E-02
  0.1329E+01  -0.3735E+03   0.5223E+00   0.1875E+00   0.1559E-02   0.0000E+00   0.6337E+03   0.5649E-02
  0.1330E+01  -0.3776E+03   0.5701E+00   0.2082E+00   0.1834E-02   0.0000E+00   0.7545E+03   0.7806E-02
  0.1331E+01  -0.3777E+03   0.5210E+00   0.2030E+00   0.1679E-02   0.0000E+00   0.6296E+03   0.6540E-02
  0.1332E+01  -0.3778E+03   0.5434E+00   0.2173E+00   0.1771E-02   0.0000E+00   0.6844E+03   0.7268E-02
  0.1333E+01  -0.3704E+03   0.5372E+00   0.1990E+00   0.1688E-02   0.0000E+00   0.6685E+03   0.6597E-02
  0.1334E+01  -0.3705E+03   0.5191E+00   0.1943E+00   0.1659E-02   0.0000E+00   0.6236E+03   0.6372E-02
  0.1335E+01  -0.3777E+03   0.5504E+00   0.2285E+00   0.1844E-02   0.0000E+00   0.7007E+03   0.7867E-02
  0.1336E+01  -0.3748E+03   0.5244E+00   0.1942E+00   0.1665E-02   0.0000E+00   0.6355E+03   0.6410E-02
  0.1337E+01  -0.3729E+03   0.5323E+00   0.2114E+00   0.1697E-02   0.0000E+00   0.6543E+03   0.6648E-02
  0.1338E+01  -0.3668E+03   0.5184E+00   0.1919E+00   0.1645E-02   0.0000E+00   0.6200E+03   0.6241E-02
  0.1339E+01  -0.3731E+03   0.5307E+00   0.2092E+00   0.1658E-02   0.0000E+00   0.6494E+03   0.6336E-02
  0.1340E+01  -0.3763E+03   0.5426E+00   0.2120E+00   0.1812E-02   0.0000E+00   0.6783E+03   0.7564E-02
  0.1341E+01  -0.3730E+03   0.5531E+00   0.2131E+00   0.1829E-02   0.0000E+00   0.7044E+03   0.7698E-02
  0.1342E+01  -0.3675E+03   0.5229E+00   0.1743E+00   0.1517E-02   0.0000E+00   0.6290E+03   0.5291E-02
  0.1343E+01  -0.3644E+03   0.5164E+00   0.1818E+00   0.1507E-02   0.0000E+00   0.6131E+03   0.5218E-02
  0.1344E+01  -0.3709E+03   0.5280E+00   0.2058E+00   0.1656E-02   0.0000E+00   0.6405E+03   0.6296E-02
  0.1345E+01  -0.3664E+03   0.5348E+00   0.1815E+00   0.1599E-02   0.0000E+00   0.6564E+03   0.5867E-02
  0.1346E+01  -0.3632E+03   0.5039E+00   0.1838E+00   0.1455E-02   0.0000E+00   0.5824E+03   0.4859E-02
  0.1347E+01  -0.3697E+03   0.5317E+00   0.1996E+00   0.1682E-02   0.0000E+00   0.6479E+03   0.6487E-02
  0.1348E+01  -0.3654E+03   0.5305E+00   0.1867E+00   0.1684E-02   0.0000E+00   0.6446E+03   0.6493E-02
  0.1349E+01  -0.3679E+03   0.5289E+00   0.1867E+00   0.1614E-02   0.0000E+00   0.6403E+03   0.5960E-02
  0.1350E+01  -0.3647E+03   0.5192E+00   0.1942E+00   0.1605E-02   0.0000E+00   0.6165E+03   0.5893E-02
  0.1351E+01  -0.3640E+03   0.5378E+00   0.1855E+00   0.1614E-02   0.0000E+00   0.6609E+03   0.5953E-02
  0.1352E+01  -0.3693E+03   0.5441E+00   0.2090E+00   0.1799E-02   0.0000E+00   0.6761E+03   0.7392E-02
  0.1353E+01  -0.3644E+03   0.5384E+00   0.1910E+00   0.1727E-02   0.0000E+00   0.6614E+03   0.6807E-02
  0.1354E+01  -0.3669E+03   0.5434E+00   0.2135E+00   0.1761E-02   0.0000E+00   0.6733E+03   0.7067E-02
  0.1355E+01  -0.3623E+03   0.5292E+00   0.1974E+00   0.1666E-02   0.0000E+00   0.6380E+03   0.6323E-02
  0.1356E+01  -0.3662E+03   0.5102E+00   0.1894E+00   0.1615E-02   0.0000E+00   0.5926E+03   0.5938E-02
  0.1357E+01  -0.3621E+03   0.5240E+00   0.1903E+00   0.1598E-02   0.0000E+00   0.6246E+03   0.5810E-02
  0.1358E+01  -0.3649E+03   0.5270E+00   0.1935E+00   0.1623E-02   0.0000E+00   0.6315E+03   0.5990E-02
  0.1359E+01  -0.3597E+03   0.5005E+00   0.1645E+00   0.1449E-02   0.0000E+00   0.5690E+03   0.4771E-02
  0.1360E+01  -0.3629E+03   0.4992E+00   0.1858E+00   0.1520E-02   0.0000E+00   0.5656E+03   0.5248E-02
  0.1361E+01  -0.3639E+03   0.5254E+00   0.2053E+00   0.1644E-02   0.0000E+00   0.6262E+03   0.6127E-02
  0.1362E+01  -0.3630E+03   0.5366E+00   0.1937E+00   0.1665E-02   0.0000E+00   0.6526E+03   0.6287E-02
  0.1363E+01  -0.3599E+03   0.5198E+00   0.1866E+00   0.1602E-02   0.0000E+00   0.6119E+03   0.5813E-02
  0.1364E+01  -0.3621E+03   0.5224E+00   0.2058E+00   0.1653E-02   0.0000E+00   0.6178E+03   0.6181E-02
  0.1365E+01  -0.3650E+03   0.5374E+00   0.2154E+00   0.1788E-02   0.0000E+00   0.6531E+03   0.7233E-02
  0.1366E+01  -0.3649E+03   0.5160E+00   0.1967E+00   0.1678E-02   0.0000E+00   0.6018E+03   0.6366E-02
  0.1367E+01  -0.3662E+03   0.5430E+00   0.2119E+00   0.1818E-02   0.0000E+00   0.6658E+03   0.7465E-02
  0.1368E+01  -0.3582E+03   0.5243E+00   0.1934E+00   0.1615E-02   0.0000E+00   0.6203E+03   0.5887E-02
  0.1369E+01  -0.3579E+03   0.5320E+00   0.1739E+00   0.1586E-02   0.0000E+00   0.6384E+03   0.5673E-02
  0.1370E+01  -0.3589E+03   0.5125E+00   0.1869E+00   0.1624E-02   0.0000E+00   0.5920E+03   0.5940E-02
  0.1371E+01  -0.3566E+03   0.4938E+00   0.1721E+00   0.1468E-02   0.0000E+00   0.5492E+03   0.4854E-02
  0.1372E+01  -0.3553E+03   0.4997E+00   0.1667E+00   0.1412E-02   0.0000E+00   0.5618E+03   0.4487E-02
  0.1373E+01  -0.3579E+03   0.4988E+00   0.1864E+00   0.1590E-02   0.0000E+00   0.5595E+03   0.5681E-02
  0.1374E+01  -0.3570E+03   0.5306E+00   0.1940E+00   0.1634E-02   0.0000E+00   0.6325E+03   0.6001E-02
  0.1375E+01  -0.3541E+03   0.5055E+00   0.1735E+00   0.1568E-02   0.0000E+00   0.5736E+03   0.5520E-02
  0.1376E+01  -0.3517E+03   0.5194E+00   0.1937E+00   0.1633E-02   0.0000E+00   0.6054E+03   0.5983E-02
  0.1377E+01  -0.3545E+03   0.5212E+00   0.1960E+00   0.1609E-02   0.0000E+00   0.6091E+03   0.5803E-02
  0.1378E+01  -0.3870E+03   0.5112E+00   0.1714E+00   0.1256E-02   0.0000E+00   0.5855E+03   0.3535E-02
  0.1379E+01  -0.3790E+03   0.5615E+00   0.1917E+00   0.1399E-02   0.0000E+00   0.7058E+03   0.4380E-02
  0.1380E+01  -0.3550E+03   0.5242E+00   0.1781E+00   0.1535E-02   0.0000E+00   0.6148E+03   0.5273E-02
  0.1381E+01  -0.3541E+03   0.5240E+00   0.1818E+00   0.1490E-02   0.0000E+00   0.6137E+03   0.4966E-02
  0.1382E+01  -0.3534E+03   0.5121E+00   0.1880E+00   0.1605E-02   0.0000E+00   0.5858E+03   0.5754E-02
  0.1383E+01  -0.3491E+03   0.5013E+00   0.1654E+00   0.1444E-02   0.0000E+00   0.5609E+03   0.4654E-02
  0.1384E+01  -0.3564E+03   0.5320E+00   0.1848E+00   0.1577E-02   0.0000E+00   0.6314E+03   0.5550E-02
  0.1385E+01  -0.3522E+03   0.5171E+00   0.1872E+00   0.1597E-02   0.0000E+00   0.5960E+03   0.5683E-02
  0.1386E+01  -0.3526E+03   0.5157E+00   0.1919E+00   0.1624E-02   0.0000E+00   0.5923E+03   0.5873E-02
  0.1387E+01  -0.3523E+03   0.4991E+00   0.1760E+00   0.1533E-02   0.0000E+00   0.5544E+03   0.5228E-02
  0.1388E+01  -0.3551E+03   0.5385E+00   0.1902E+00   0.1697E-02   0.0000E+00   0.6449E+03   0.6406E-02
  0.1389E+01  -0.3491E+03   0.5103E+00   0.1768E+00   0.1457E-02   0.0000E+00   0.5788E+03   0.4718E-02
  0.1390E+01  -0.3514E+03   0.5053E+00   0.1745E+00   0.1560E-02   0.0000E+00   0.5672E+03   0.5406E-02
  0.1391E+01  -0.3461E+03   0.5155E+00   0.1714E+00   0.1484E-02   0.0000E+00   0.5898E+03   0.4888E-02
  0.1392E+01  -0.3432E+03   0.4967E+00   0.1739E+00   0.1485E-02   0.0000E+00   0.5471E+03   0.4893E-02
  0.1393E+01  -0.3510E+03   0.5038E+00   0.1721E+00   0.1541E-02   0.0000E+00   0.5625E+03   0.5263E-02
  0.1394E+01  -0.3476E+03   0.5088E+00   0.1598E+00   0.1400E-02   0.0000E+00   0.5733E+03   0.4343E-02
  0.1395E+01  -0.3473E+03   0.5263E+00   0.1628E+00   0.1457E-02   0.0000E+00   0.6129E+03   0.4697E-02
  0.1396E+01  -0.3449E+03   0.5122E+00   0.1794E+00   0.1548E-02   0.0000E+00   0.5801E+03   0.5299E-02
  0.1397E+01  -0.3441E+03   0.4892E+00   0.1622E+00   0.1378E-02   0.0000E+00   0.5289E+03   0.4196E-02
  0.1398E+01  -0.3442E+03   0.5060E+00   0.1708E+00   0.1501E-02   0.0000E+00   0.5653E+03   0.4973E-02
  0.1399E+01  -0.3488E+03   0.5167E+00   0.1941E+00   0.1576E-02   0.0000E+00   0.5892E+03   0.5478E-02
  0.1400E+01  -0.3481E+03   0.5164E+00   0.1693E+00   0.1425E-02   0.0000E+00   0.5880E+03   0.4480E-02
  0.1401E+01  -0.3459E+03   0.5069E+00   0.1565E+00   0.1362E-02   0.0000E+00   0.5663E+03   0.4085E-02
  0.1402E+01  -0.3454E+03   0.5324E+00   0.1684E+00   0.1457E-02   0.0000E+00   0.6242E+03   0.4677E-02
  0.1403E+01  -0.3426E+03   0.5006E+00   0.1629E+00   0.1422E-02   0.0000E+00   0.5515E+03   0.4452E-02
  0.1404E+01  -0.3428E+03   0.5052E+00   0.1593E+00   0.1391E-02   0.0000E+00   0.5612E+03   0.4252E-02
  0.1405E+01  -0.3443E+03   0.5034E+00   0.1571E+00   0.1388E-02   0.0000E+00   0.5569E+03   0.4232E-02
  0.1406E+01  -0.3361E+03   0.4925E+00   0.1621E+00   0.1401E-02   0.0000E+00   0.5326E+03   0.4308E-02
  0.1407E+01  -0.3374E+03   0.5077E+00   0.1487E+00   0.1413E-02   0.0000E+00   0.5657E+03   0.4380E-02
  0.1408E+01  -0.3459E+03   0.5119E+00   0.1764E+00   0.1499E-02   0.0000E+00   0.5746E+03   0.4928E-02
  0.1409E+01  -0.3423E+03   0.4955E+00   0.1676E+00   0.1461E-02   0.0000E+00   0.5378E+03   0.4677E-02
  0.1410E+01  -0.3411E+03   0.5181E+00   0.1549E+00   0.1413E-02   0.0000E+00   0.5878E+03   0.4372E-02
  0.1411E+01  -0.3435E+03   0.5012E+00   0.1585E+00   0.1403E-02   0.0000E+00   0.5496E+03   0.4306E-02
  0.1412E+01  -0.3351E+03   0.4850E+00   0.1511E+00   0.1313E-02   0.0000E+00   0.5143E+03   0.3772E-02
  0.1413E+01  -0.3395E+03   0.4934E+00   0.1526E+00   0.1318E-02   0.0000E+00   0.5319E+03   0.3796E-02
  0.1414E+01  -0.3427E+03   0.5049E+00   0.1677E+00   0.1434E-02   0.0000E+00   0.5567E+03   0.4489E-02
  0.1415E+01  -0.3385E+03   0.5202E+00   0.1550E+00   0.1348E-02   0.0000E+00   0.5904E+03   0.3962E-02
  0.1416E+01  -0.3383E+03   0.4947E+00   0.1656E+00   0.1427E-02   0.0000E+00   0.5336E+03   0.4442E-02
  0.1417E+01  -0.3379E+03   0.4969E+00   0.1711E+00   0.1474E-02   0.0000E+00   0.5379E+03   0.4733E-02
  0.1418E+01  -0.3370E+03   0.4834E+00   0.1511E+00   0.1255E-02   0.0000E+00   0.5088E+03   0.3431E-02
  0.1419E+01  -0.3384E+03   0.4840E+00   0.1591E+00   0.1329E-02   0.0000E+00   0.5096E+03   0.3843E-02
  0.1420E+01  -0.3362E+03   0.5003E+00   0.1490E+00   0.1352E-02   0.0000E+00   0.5442E+03   0.3971E-02
  0.1421E+01  -0.3373E+03   0.5046E+00   0.1558E+00   0.1424E-02   0.0000E+00   0.5531E+03   0.4405E-02
  0.1422E+01  -0.3355E+03   0.4935E+00   0.1500E+00   0.1318E-02   0.0000E+00   0.5288E+03   0.3773E-02
  0.1423E+01  -0.3358E+03   0.4923E+00   0.1558E+00   0.1377E-02   0.0000E+00   0.5257E+03   0.4111E-02
  0.1424E+01  -0.3394E+03   0.5055E+00   0.1705E+00   0.1445E-02   0.0000E+00   0.5540E+03   0.4525E-02
  0.1425E+01  -0.3295E+03   0.4773E+00   0.1450E+00   0.1288E-02   0.0000E+00   0.4935E+03   0.3595E-02
  0.1426E+01  -0.3335E+03   0.4957E+00   0.1594E+00   0.1352E-02   0.0000E+00   0.5318E+03   0.3958E-02
  0.1427E+01  -0.3337E+03   0.4918E+00   0.1548E+00   0.1360E-02   0.0000E+00   0.5232E+03   0.4003E-02
  0.1428E+01  -0.3352E+03   0.4976E+00   0.1566E+00   0.1319E-02   0.0000E+00   0.5353E+03   0.3761E-02
  0.1429E+01  -0.3346E+03   0.5001E+00   0.1675E+00   0.1425E-02   0.0000E+00   0.5404E+03   0.4390E-02
  0.1430E+01  -0.3297E+03   0.4827E+00   0.1457E+00   0.1219E-02   0.0000E+00   0.5031E+03   0.3205E-02
  0.1431E+01  -0.3287E+03   0.4724E+00   0.1566E+00   0.1321E-02   0.0000E+00   0.4814E+03   0.3767E-02
  0.1432E+01  -0.3290E+03   0.4977E+00   0.1606E+00   0.1357E-02   0.0000E+00   0.5339E+03   0.3972E-02
  0.1433E+01  -0.3293E+03   0.4859E+00   0.1413E+00   0.1233E-02   0.0000E+00   0.5086E+03   0.3274E-02
  0.1434E+01  -0.3304E+03   0.4815E+00   0.1482E+00   0.1308E-02   0.0000E+00   0.4990E+03   0.3684E-02
  0.1435E+01  -0.3291E+03   0.4994E+00   0.1471E+00   0.1353E-02   0.0000E+00   0.5366E+03   0.3940E-02
  0.1436E+01  -0.3276E+03   0.4943E+00   0.1428E+00   0.1257E-02   0.0000E+00   0.5253E+03   0.3395E-02
  0.1437E+01  -0.3295E+03   0.4725E+00   0.1514E+00   0.1269E-02   0.0000E+00   0.4797E+03   0.3459E-02
  0.1438E+01  -0.3306E+03   0.4993E+00   0.1440E+00   0.1294E-02   0.0000E+00   0.5352E+03   0.3594E-02
  0.1439E+01  -0.3298E+03   0.4889E+00   0.1539E+00   0.1267E-02   0.0000E+00   0.5129E+03   0.3444E-02
  0.1440E+01  -0.3306E+03   0.4867E+00   0.1580E+00   0.1347E-02   0.0000E+00   0.5078E+03   0.3887E-02
  0.1441E+01  -0.3317E+03   0.4948E+00   0.1457E+00   0.1266E-02   0.0000E+00   0.5245E+03   0.3435E-02
  0.1442E+01  -0.3306E+03   0.5149E+00   0.1582E+00   0.1368E-02   0.0000E+00   0.5676E+03   0.4009E-02
  0.1443E+01  -0.3305E+03   0.4885E+00   0.1514E+00   0.1333E-02   0.0000E+00   0.5104E+03   0.3804E-02
  0.1444E+01  -0.3292E+03   0.4856E+00   0.1516E+00   0.1352E-02   0.0000E+00   0.5042E+03   0.3910E-02
  0.1445E+01  -0.3269E+03   0.4816E+00   0.1544E+00   0.1396E-02   0.0000E+00   0.4956E+03   0.4166E-02
  0.1446E+01  -0.3280E+03   0.4949E+00   0.1470E+00   0.1320E-02   0.0000E+00   0.5229E+03   0.3721E-02
  0.1447E+01  -0.3237E+03   0.4847E+00   0.1379E+00   0.1184E-02   0.0000E+00   0.5012E+03   0.2990E-02
  0.1448E+01  -0.3277E+03   0.4940E+00   0.1540E+00   0.1311E-02   0.0000E+00   0.5204E+03   0.3665E-02
  0.1449E+01  -0.3281E+03   0.4967E+00   0.1499E+00   0.1346E-02   0.0000E+00   0.5255E+03   0.3858E-02
  0.1450E+01  -0.3251E+03   0.5127E+00   0.1496E+00   0.1329E-02   0.0000E+00   0.5597E+03   0.3763E-02
  0.1451E+01  -0.3225E+03   0.4744E+00   0.1381E+00   0.1182E-02   0.0000E+00   0.4788E+03   0.2975E-02
  0.1452E+01  -0.3255E+03   0.4809E+00   0.1501E+00   0.1315E-02   0.0000E+00   0.4916E+03   0.3675E-02
  0.1453E+01  -0.3268E+03   0.4844E+00   0.1537E+00   0.1365E-02   0.0000E+00   0.4985E+03   0.3960E-02
  0.1454E+01  -0.3235E+03   0.4896E+00   0.1452E+00   0.1308E-02   0.0000E+00   0.5089E+03   0.3631E-02
  0.1455E+01  -0.3242E+03   0.5087E+00   0.1650E+00   0.1443E-02   0.0000E+00   0.5490E+03   0.4417E-02
  0.1456E+01  -0.3258E+03   0.4855E+00   0.1551E+00   0.1323E-02   0.0000E+00   0.4997E+03   0.3712E-02
