        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1243E+01  -0.1599E+04   0.1057E+01  -0.1690E-02   0.1569E-02   0.0000E+00   0.2777E+04   0.6115E-02
  0.1244E+01  -0.1605E+04   0.1118E+01  -0.9523E-02   0.1871E-02   0.0000E+00   0.3100E+04   0.8690E-02
  0.1245E+01  -0.1598E+04   0.1111E+01  -0.6735E-02   0.1769E-02   0.0000E+00   0.3062E+04   0.7760E-02
  0.1246E+01  -0.1597E+04   0.1082E+01  -0.3435E-02   0.1695E-02   0.0000E+00   0.2903E+04   0.7116E-02
  0.1247E+01  -0.1571E+04   0.1078E+01  -0.1540E-01   0.1445E-02   0.0000E+00   0.2878E+04   0.5171E-02
  0.1248E+01  -0.1589E+04   0.1084E+01  -0.5843E-02   0.1764E-02   0.0000E+00   0.2906E+04   0.7698E-02
  0.1249E+01  -0.1592E+04   0.1106E+01  -0.9348E-02   0.1813E-02   0.0000E+00   0.3026E+04   0.8129E-02
  0.1250E+01  -0.1594E+04   0.1117E+01   0.1604E-01   0.1760E-02   0.0000E+00   0.3080E+04   0.7648E-02
  0.1251E+01  -0.1682E+04   0.1088E+01   0.8181E-01   0.1183E-02   0.0000E+00   0.2919E+04   0.3454E-02
  0.1252E+01  -0.1584E+04   0.1080E+01  -0.1790E-01   0.1566E-02   0.0000E+00   0.2876E+04   0.6048E-02
  0.1253E+01  -0.1582E+04   0.1128E+01  -0.1780E-01   0.1688E-02   0.0000E+00   0.3136E+04   0.7018E-02
  0.1254E+01  -0.1579E+04   0.1112E+01  -0.9209E-02   0.1674E-02   0.0000E+00   0.3042E+04   0.6903E-02
  0.1255E+01  -0.1579E+04   0.1106E+01   0.2710E-01   0.1701E-02   0.0000E+00   0.3007E+04   0.7118E-02
  0.1256E+01  -0.1574E+04   0.1108E+01   0.5075E-02   0.1643E-02   0.0000E+00   0.3016E+04   0.6639E-02
  0.1257E+01  -0.1567E+04   0.1101E+01  -0.3708E-01   0.1723E-02   0.0000E+00   0.2980E+04   0.7295E-02
  0.1258E+01  -0.1570E+04   0.1110E+01   0.2915E-02   0.1715E-02   0.0000E+00   0.3025E+04   0.7215E-02
  0.1259E+01  -0.1556E+04   0.1095E+01  -0.7026E-02   0.1549E-02   0.0000E+00   0.2939E+04   0.5882E-02
  0.1260E+01  -0.1550E+04   0.1067E+01   0.2722E-02   0.1606E-02   0.0000E+00   0.2788E+04   0.6316E-02
  0.1261E+01  -0.1555E+04   0.1061E+01   0.2820E-01   0.1547E-02   0.0000E+00   0.2758E+04   0.5862E-02
  0.1262E+01  -0.1556E+04   0.1101E+01   0.3352E-01   0.1593E-02   0.0000E+00   0.2968E+04   0.6209E-02
  0.1263E+01  -0.1559E+04   0.1078E+01   0.7946E-02   0.1569E-02   0.0000E+00   0.2843E+04   0.6020E-02
  0.1264E+01  -0.1560E+04   0.1083E+01   0.3812E-01   0.1747E-02   0.0000E+00   0.2866E+04   0.7451E-02
  0.1265E+01  -0.1554E+04   0.1086E+01   0.2713E-02   0.1533E-02   0.0000E+00   0.2878E+04   0.5734E-02
  0.1266E+01  -0.1553E+04   0.1105E+01   0.1971E-01   0.1802E-02   0.0000E+00   0.2975E+04   0.7922E-02
  0.1267E+01  -0.1554E+04   0.1093E+01  -0.2429E-01   0.1665E-02   0.0000E+00   0.2911E+04   0.6758E-02
  0.1268E+01  -0.1545E+04   0.1075E+01  -0.2960E-01   0.1627E-02   0.0000E+00   0.2812E+04   0.6449E-02
  0.1269E+01  -0.1545E+04   0.1070E+01  -0.6757E-02   0.1642E-02   0.0000E+00   0.2788E+04   0.6556E-02
  0.1270E+01  -0.1540E+04   0.1059E+01   0.2339E-01   0.1449E-02   0.0000E+00   0.2726E+04   0.5103E-02
  0.1271E+01  -0.1533E+04   0.1046E+01  -0.1736E-01   0.1481E-02   0.0000E+00   0.2660E+04   0.5326E-02
  0.1272E+01  -0.1539E+04   0.1085E+01   0.2653E-01   0.1494E-02   0.0000E+00   0.2857E+04   0.5417E-02
  0.1273E+01  -0.1537E+04   0.1052E+01  -0.7709E-02   0.1583E-02   0.0000E+00   0.2685E+04   0.6081E-02
  0.1274E+01  -0.1542E+04   0.1080E+01  -0.1292E-01   0.1371E-02   0.0000E+00   0.2828E+04   0.4555E-02
  0.1275E+01  -0.1534E+04   0.1092E+01  -0.1233E-01   0.1370E-02   0.0000E+00   0.2889E+04   0.4542E-02
  0.1276E+01  -0.1515E+04   0.1014E+01  -0.3777E-02   0.1320E-02   0.0000E+00   0.2487E+04   0.4219E-02
  0.1277E+01  -0.1531E+04   0.1060E+01  -0.9297E-02   0.1503E-02   0.0000E+00   0.2716E+04   0.5462E-02
  0.1278E+01  -0.1523E+04   0.1085E+01  -0.1248E-01   0.1441E-02   0.0000E+00   0.2844E+04   0.5015E-02
  0.1279E+01  -0.1530E+04   0.1087E+01  -0.1244E-01   0.1538E-02   0.0000E+00   0.2851E+04   0.5709E-02
  0.1280E+01  -0.1518E+04   0.1066E+01  -0.1865E-01   0.1427E-02   0.0000E+00   0.2740E+04   0.4909E-02
  0.1281E+01  -0.1639E+04   0.1338E+01   0.7172E-01   0.1106E-02   0.0000E+00   0.4315E+04   0.2949E-02
  0.1282E+01  -0.1529E+04   0.1090E+01  -0.4495E-02   0.1666E-02   0.0000E+00   0.2864E+04   0.6684E-02
  0.1283E+01  -0.1513E+04   0.1072E+01  -0.2277E-01   0.1426E-02   0.0000E+00   0.2766E+04   0.4896E-02
  0.1284E+01  -0.1520E+04   0.1043E+01   0.4175E-01   0.1598E-02   0.0000E+00   0.2614E+04   0.6141E-02
  0.1285E+01  -0.1503E+04   0.1036E+01  -0.1879E-01   0.1520E-02   0.0000E+00   0.2581E+04   0.5552E-02
  0.1286E+01  -0.1513E+04   0.1053E+01   0.1990E-01   0.1306E-02   0.0000E+00   0.2664E+04   0.4095E-02
  0.1287E+01  -0.1494E+04   0.1039E+01  -0.9684E-03   0.1321E-02   0.0000E+00   0.2591E+04   0.4188E-02
  0.1288E+01  -0.1503E+04   0.1063E+01   0.5067E-02   0.1469E-02   0.0000E+00   0.2708E+04   0.5175E-02
  0.1289E+01  -0.1507E+04   0.1060E+01   0.4669E-03   0.1372E-02   0.0000E+00   0.2694E+04   0.4509E-02
  0.1290E+01  -0.1505E+04   0.1086E+01  -0.5921E-03   0.1577E-02   0.0000E+00   0.2823E+04   0.5951E-02
  0.1291E+01  -0.1505E+04   0.1083E+01   0.7048E-02   0.1557E-02   0.0000E+00   0.2806E+04   0.5796E-02
  0.1292E+01  -0.1505E+04   0.1069E+01   0.1258E-01   0.1460E-02   0.0000E+00   0.2732E+04   0.5097E-02
  0.1293E+01  -0.1483E+04   0.1050E+01   0.1167E-01   0.1363E-02   0.0000E+00   0.2635E+04   0.4439E-02
  0.1294E+01  -0.1496E+04   0.1071E+01   0.1535E-02   0.1365E-02   0.0000E+00   0.2738E+04   0.4445E-02
  0.1295E+01  -0.1481E+04   0.1089E+01   0.2245E-02   0.1318E-02   0.0000E+00   0.2830E+04   0.4143E-02
  0.1296E+01  -0.1495E+04   0.1069E+01  -0.7894E-02   0.1426E-02   0.0000E+00   0.2723E+04   0.4842E-02
  0.1297E+01  -0.1496E+04   0.1051E+01  -0.1418E-01   0.1409E-02   0.0000E+00   0.2629E+04   0.4729E-02
  0.1298E+01  -0.1478E+04   0.1031E+01  -0.1031E-01   0.1403E-02   0.0000E+00   0.2530E+04   0.4682E-02
  0.1299E+01  -0.1490E+04   0.1070E+01  -0.2326E-01   0.1371E-02   0.0000E+00   0.2720E+04   0.4469E-02
  0.1300E+01  -0.1484E+04   0.1072E+01  -0.1125E-01   0.1381E-02   0.0000E+00   0.2732E+04   0.4529E-02
  0.1301E+01  -0.1474E+04   0.1055E+01  -0.4760E-02   0.1262E-02   0.0000E+00   0.2644E+04   0.3781E-02
  0.1302E+01  -0.1478E+04   0.1085E+01  -0.3679E-02   0.1347E-02   0.0000E+00   0.2793E+04   0.4305E-02
  0.1303E+01  -0.1474E+04   0.1068E+01  -0.2754E-02   0.1423E-02   0.0000E+00   0.2702E+04   0.4796E-02
  0.1304E+01  -0.1466E+04   0.1054E+01   0.3311E-02   0.1312E-02   0.0000E+00   0.2628E+04   0.4075E-02
  0.1305E+01  -0.1477E+04   0.1038E+01   0.1170E-01   0.1339E-02   0.0000E+00   0.2548E+04   0.4242E-02
  0.1306E+01  -0.1474E+04   0.1058E+01  -0.2453E-02   0.1451E-02   0.0000E+00   0.2647E+04   0.4976E-02
  0.1307E+01  -0.1461E+04   0.1035E+01   0.6548E-02   0.1349E-02   0.0000E+00   0.2530E+04   0.4302E-02
  0.1308E+01  -0.1472E+04   0.1047E+01   0.7570E-02   0.1370E-02   0.0000E+00   0.2587E+04   0.4428E-02
  0.1309E+01  -0.1466E+04   0.1024E+01  -0.2197E-01   0.1350E-02   0.0000E+00   0.2472E+04   0.4297E-02
  0.1310E+01  -0.1473E+04   0.1112E+01   0.1287E-01   0.1476E-02   0.0000E+00   0.2912E+04   0.5134E-02
  0.1311E+01  -0.1471E+04   0.1169E+01   0.1312E-01   0.1147E-02   0.0000E+00   0.3217E+04   0.3100E-02
  0.1312E+01  -0.1473E+04   0.1038E+01  -0.7913E-03   0.1418E-02   0.0000E+00   0.2534E+04   0.4734E-02
  0.1313E+01  -0.1460E+04   0.1048E+01   0.1814E-01   0.1286E-02   0.0000E+00   0.2584E+04   0.3889E-02
  0.1314E+01  -0.1464E+04   0.1059E+01   0.9911E-02   0.1381E-02   0.0000E+00   0.2633E+04   0.4482E-02
  0.1315E+01  -0.1458E+04   0.1086E+01  -0.6994E-02   0.1303E-02   0.0000E+00   0.2771E+04   0.3987E-02
  0.1316E+01  -0.1449E+04   0.1027E+01  -0.3991E-03   0.1204E-02   0.0000E+00   0.2474E+04   0.3404E-02
  0.1317E+01  -0.1443E+04   0.1023E+01  -0.4865E-03   0.1297E-02   0.0000E+00   0.2453E+04   0.3945E-02
  0.1318E+01  -0.1456E+04   0.1043E+01   0.1272E-01   0.1402E-02   0.0000E+00   0.2550E+04   0.4603E-02
  0.1319E+01  -0.1448E+04   0.1057E+01   0.5947E-03   0.1391E-02   0.0000E+00   0.2617E+04   0.4528E-02
  0.1320E+01  -0.1451E+04   0.1064E+01  -0.8005E-02   0.1467E-02   0.0000E+00   0.2649E+04   0.5031E-02
  0.1321E+01  -0.1440E+04   0.1026E+01   0.7708E-02   0.1338E-02   0.0000E+00   0.2460E+04   0.4181E-02
  0.1322E+01  -0.1436E+04   0.1004E+01  -0.1061E-01   0.1256E-02   0.0000E+00   0.2354E+04   0.3687E-02
  0.1323E+01  -0.1447E+04   0.1019E+01  -0.2622E-02   0.1224E-02   0.0000E+00   0.2425E+04   0.3497E-02
  0.1324E+01  -0.1441E+04   0.1027E+01   0.9150E-03   0.1388E-02   0.0000E+00   0.2461E+04   0.4490E-02
  0.1325E+01  -0.1428E+04   0.1055E+01   0.1433E-01   0.1262E-02   0.0000E+00   0.2592E+04   0.3713E-02
  0.1326E+01  -0.1436E+04   0.1044E+01  -0.2957E-03   0.1300E-02   0.0000E+00   0.2536E+04   0.3937E-02
  0.1327E+01  -0.1426E+04   0.1042E+01   0.1497E-01   0.1268E-02   0.0000E+00   0.2525E+04   0.3740E-02
  0.1328E+01  -0.1427E+04   0.1031E+01  -0.1063E-01   0.1275E-02   0.0000E+00   0.2471E+04   0.3776E-02
  0.1329E+01  -0.1434E+04   0.1032E+01  -0.1146E-01   0.1266E-02   0.0000E+00   0.2473E+04   0.3724E-02
  0.1330E+01  -0.1421E+04   0.1023E+01   0.9097E-02   0.1223E-02   0.0000E+00   0.2428E+04   0.3474E-02
  0.1331E+01  -0.1426E+04   0.1027E+01   0.1251E-01   0.1294E-02   0.0000E+00   0.2446E+04   0.3882E-02
  0.1332E+01  -0.1425E+04   0.1034E+01   0.9119E-02   0.1426E-02   0.0000E+00   0.2476E+04   0.4711E-02
  0.1333E+01  -0.1432E+04   0.1040E+01   0.5125E-02   0.1346E-02   0.0000E+00   0.2505E+04   0.4193E-02
  0.1334E+01  -0.1427E+04   0.9980E+00   0.9706E-02   0.1299E-02   0.0000E+00   0.2305E+04   0.3905E-02
  0.1335E+01  -0.1419E+04   0.1031E+01  -0.6490E-03   0.1314E-02   0.0000E+00   0.2460E+04   0.3994E-02
  0.1336E+01  -0.1419E+04   0.1019E+01   0.8563E-02   0.1303E-02   0.0000E+00   0.2398E+04   0.3924E-02
  0.1337E+01  -0.1421E+04   0.9884E+00  -0.1115E-01   0.1363E-02   0.0000E+00   0.2256E+04   0.4287E-02
  0.1338E+01  -0.1418E+04   0.1013E+01  -0.1151E-01   0.1303E-02   0.0000E+00   0.2370E+04   0.3918E-02
  0.1339E+01  -0.1413E+04   0.1032E+01  -0.1697E-02   0.1226E-02   0.0000E+00   0.2455E+04   0.3468E-02
  0.1340E+01  -0.1476E+04   0.1212E+01  -0.1604E-01   0.1106E-02   0.0000E+00   0.3385E+04   0.2819E-02
  0.1341E+01  -0.1407E+04   0.1026E+01  -0.3204E-02   0.1233E-02   0.0000E+00   0.2423E+04   0.3500E-02
  0.1342E+01  -0.1394E+04   0.1010E+01   0.9135E-02   0.1180E-02   0.0000E+00   0.2345E+04   0.3205E-02
  0.1343E+01  -0.1405E+04   0.9802E+00   0.9730E-02   0.1314E-02   0.0000E+00   0.2209E+04   0.3968E-02
  0.1344E+01  -0.1397E+04   0.1019E+01  -0.1215E-01   0.1211E-02   0.0000E+00   0.2385E+04   0.3370E-02
  0.1345E+01  -0.1407E+04   0.1044E+01  -0.2601E-02   0.1283E-02   0.0000E+00   0.2504E+04   0.3780E-02
  0.1346E+01  -0.1394E+04   0.1001E+01   0.1339E-01   0.1155E-02   0.0000E+00   0.2299E+04   0.3057E-02
  0.1347E+01  -0.1401E+04   0.1008E+01   0.1586E-02   0.1189E-02   0.0000E+00   0.2330E+04   0.3242E-02
  0.1348E+01  -0.1401E+04   0.1012E+01   0.5403E-03   0.1234E-02   0.0000E+00   0.2347E+04   0.3490E-02
  0.1349E+01  -0.1399E+04   0.1028E+01  -0.1439E-01   0.1175E-02   0.0000E+00   0.2416E+04   0.3157E-02
  0.1350E+01  -0.1400E+04   0.1028E+01   0.5507E-02   0.1222E-02   0.0000E+00   0.2415E+04   0.3416E-02
  0.1351E+01  -0.1379E+04   0.9940E+00  -0.1697E-02   0.1193E-02   0.0000E+00   0.2258E+04   0.3251E-02
  0.1352E+01  -0.1392E+04   0.1011E+01  -0.8756E-02   0.1225E-02   0.0000E+00   0.2332E+04   0.3425E-02
  0.1353E+01  -0.1382E+04   0.9938E+00  -0.1709E-01   0.1110E-02   0.0000E+00   0.2254E+04   0.2813E-02
  0.1354E+01  -0.1387E+04   0.1007E+01   0.1179E-01   0.1186E-02   0.0000E+00   0.2312E+04   0.3205E-02
  0.1355E+01  -0.1381E+04   0.1020E+01   0.9146E-02   0.1167E-02   0.0000E+00   0.2370E+04   0.3101E-02
  0.1356E+01  -0.1388E+04   0.1022E+01  -0.9810E-02   0.1099E-02   0.0000E+00   0.2377E+04   0.2749E-02
  0.1357E+01  -0.1390E+04   0.1022E+01  -0.2173E-01   0.1301E-02   0.0000E+00   0.2377E+04   0.3850E-02
  0.1358E+01  -0.1383E+04   0.1007E+01   0.1533E-02   0.1229E-02   0.0000E+00   0.2306E+04   0.3434E-02
  0.1359E+01  -0.1384E+04   0.1026E+01   0.9187E-02   0.1259E-02   0.0000E+00   0.2390E+04   0.3601E-02
  0.1360E+01  -0.1372E+04   0.9954E+00  -0.1059E-01   0.1184E-02   0.0000E+00   0.2249E+04   0.3182E-02
  0.1361E+01  -0.1380E+04   0.1025E+01  -0.9028E-02   0.1185E-02   0.0000E+00   0.2384E+04   0.3184E-02
  0.1362E+01  -0.1379E+04   0.9978E+00  -0.6018E-02   0.1261E-02   0.0000E+00   0.2257E+04   0.3606E-02
  0.1363E+01  -0.1376E+04   0.1027E+01   0.1152E-01   0.1228E-02   0.0000E+00   0.2390E+04   0.3416E-02
  0.1364E+01  -0.1374E+04   0.9970E+00   0.4248E-02   0.1124E-02   0.0000E+00   0.2250E+04   0.2861E-02
  0.1365E+01  -0.1376E+04   0.1018E+01   0.3072E-02   0.1226E-02   0.0000E+00   0.2346E+04   0.3402E-02
  0.1366E+01  -0.1379E+04   0.9967E+00   0.4095E-02   0.1168E-02   0.0000E+00   0.2245E+04   0.3082E-02
  0.1367E+01  -0.1374E+04   0.1017E+01   0.9393E-02   0.1298E-02   0.0000E+00   0.2336E+04   0.3807E-02
  0.1368E+01  -0.1365E+04   0.1004E+01   0.1530E-02   0.1154E-02   0.0000E+00   0.2274E+04   0.3006E-02
  0.1369E+01  -0.1365E+04   0.9999E+00  -0.2498E-02   0.1119E-02   0.0000E+00   0.2255E+04   0.2825E-02
  0.1370E+01  -0.1452E+04   0.1085E+01   0.2920E-01   0.9057E-03   0.0000E+00   0.2652E+04   0.1848E-02
  0.1371E+01  -0.1364E+04   0.9828E+00  -0.2496E-02   0.1112E-02   0.0000E+00   0.2175E+04   0.2783E-02
  0.1372E+01  -0.1367E+04   0.1017E+01   0.9304E-03   0.1191E-02   0.0000E+00   0.2326E+04   0.3194E-02
  0.1373E+01  -0.1361E+04   0.9954E+00   0.3340E-02   0.1169E-02   0.0000E+00   0.2228E+04   0.3071E-02
  0.1374E+01  -0.1362E+04   0.1027E+01   0.7216E-02   0.1160E-02   0.0000E+00   0.2372E+04   0.3023E-02
  0.1375E+01  -0.1349E+04   0.9800E+00  -0.4958E-02   0.1090E-02   0.0000E+00   0.2157E+04   0.2670E-02
  0.1376E+01  -0.1357E+04   0.1006E+01   0.1099E-01   0.1082E-02   0.0000E+00   0.2269E+04   0.2628E-02
  0.1377E+01  -0.1354E+04   0.1007E+01   0.7570E-02   0.1061E-02   0.0000E+00   0.2273E+04   0.2523E-02
  0.1378E+01  -0.1353E+04   0.1007E+01   0.2924E-02   0.1159E-02   0.0000E+00   0.2272E+04   0.3008E-02
  0.1379E+01  -0.1346E+04   0.9617E+00  -0.3177E-02   0.1125E-02   0.0000E+00   0.2071E+04   0.2835E-02
  0.1380E+01  -0.1349E+04   0.9905E+00   0.7507E-02   0.1168E-02   0.0000E+00   0.2195E+04   0.3054E-02
  0.1381E+01  -0.1344E+04   0.9955E+00  -0.6331E-02   0.1214E-02   0.0000E+00   0.2215E+04   0.3297E-02
  0.1382E+01  -0.1346E+04   0.1005E+01  -0.1163E-02   0.1180E-02   0.0000E+00   0.2258E+04   0.3110E-02
  0.1383E+01  -0.1344E+04   0.9981E+00  -0.1339E-01   0.1070E-02   0.0000E+00   0.2224E+04   0.2557E-02
  0.1384E+01  -0.1341E+04   0.1022E+01   0.3542E-02   0.1111E-02   0.0000E+00   0.2329E+04   0.2751E-02
  0.1385E+01  -0.1346E+04   0.1015E+01   0.3103E-02   0.1089E-02   0.0000E+00   0.2295E+04   0.2643E-02
  0.1386E+01  -0.1340E+04   0.9823E+00   0.9418E-02   0.1083E-02   0.0000E+00   0.2149E+04   0.2612E-02
  0.1387E+01  -0.1336E+04   0.9610E+00   0.6941E-02   0.1119E-02   0.0000E+00   0.2056E+04   0.2787E-02
  0.1388E+01  -0.1341E+04   0.1003E+01  -0.6208E-02   0.1164E-02   0.0000E+00   0.2238E+04   0.3015E-02
  0.1389E+01  -0.1336E+04   0.9798E+00   0.6121E-02   0.1078E-02   0.0000E+00   0.2134E+04   0.2581E-02
  0.1390E+01  -0.1328E+04   0.9965E+00   0.1388E-01   0.1101E-02   0.0000E+00   0.2206E+04   0.2693E-02
  0.1391E+01  -0.1321E+04   0.1000E+01   0.5522E-03   0.1147E-02   0.0000E+00   0.2221E+04   0.2920E-02
  0.1392E+01  -0.1321E+04   0.9709E+00   0.1796E-02   0.1051E-02   0.0000E+00   0.2091E+04   0.2450E-02
  0.1393E+01  -0.1318E+04   0.9872E+00   0.2634E-02   0.1014E-02   0.0000E+00   0.2160E+04   0.2278E-02
  0.1394E+01  -0.1331E+04   0.9851E+00   0.1308E-02   0.1094E-02   0.0000E+00   0.2149E+04   0.2653E-02
  0.1395E+01  -0.1323E+04   0.9882E+00   0.6144E-02   0.1046E-02   0.0000E+00   0.2161E+04   0.2421E-02
  0.1396E+01  -0.1328E+04   0.9929E+00  -0.8199E-02   0.1146E-02   0.0000E+00   0.2180E+04   0.2906E-02
  0.1397E+01  -0.1322E+04   0.9822E+00  -0.3039E-02   0.1035E-02   0.0000E+00   0.2132E+04   0.2368E-02
  0.1398E+01  -0.1326E+04   0.9901E+00   0.2152E-02   0.1077E-02   0.0000E+00   0.2165E+04   0.2561E-02
  0.1399E+01  -0.1312E+04   0.9585E+00  -0.4488E-02   0.1104E-02   0.0000E+00   0.2027E+04   0.2688E-02
  0.1400E+01  -0.1362E+04   0.1105E+01   0.5353E-02   0.9852E-03   0.0000E+00   0.2692E+04   0.2140E-02
  0.1401E+01  -0.1310E+04   0.9677E+00   0.2060E-03   0.1057E-02   0.0000E+00   0.2063E+04   0.2464E-02
  0.1402E+01  -0.1319E+04   0.9834E+00  -0.6686E-02   0.1086E-02   0.0000E+00   0.2129E+04   0.2595E-02
  0.1403E+01  -0.1318E+04   0.9668E+00  -0.1312E-01   0.1119E-02   0.0000E+00   0.2057E+04   0.2756E-02
  0.1404E+01  -0.1316E+04   0.1003E+01  -0.4522E-02   0.1092E-02   0.0000E+00   0.2210E+04   0.2622E-02
  0.1405E+01  -0.1311E+04   0.9644E+00   0.3679E-02   0.1128E-02   0.0000E+00   0.2044E+04   0.2795E-02
  0.1406E+01  -0.1315E+04   0.9750E+00   0.1004E-02   0.1077E-02   0.0000E+00   0.2087E+04   0.2548E-02
  0.1407E+01  -0.1305E+04   0.9656E+00   0.4288E-02   0.1034E-02   0.0000E+00   0.2046E+04   0.2346E-02
  0.1408E+01  -0.1305E+04   0.9870E+00  -0.3249E-02   0.1135E-02   0.0000E+00   0.2136E+04   0.2824E-02
  0.1409E+01  -0.1303E+04   0.9822E+00   0.2877E-02   0.1022E-02   0.0000E+00   0.2114E+04   0.2286E-02
  0.1410E+01  -0.1297E+04   0.9863E+00  -0.2277E-02   0.1050E-02   0.0000E+00   0.2130E+04   0.2415E-02
  0.1411E+01  -0.1304E+04   0.1000E+01  -0.1647E-01   0.1006E-02   0.0000E+00   0.2189E+04   0.2213E-02
  0.1412E+01  -0.1305E+04   0.9747E+00  -0.1081E-01   0.1060E-02   0.0000E+00   0.2077E+04   0.2456E-02
  0.1413E+01  -0.1299E+04   0.9848E+00  -0.2678E-02   0.1072E-02   0.0000E+00   0.2119E+04   0.2511E-02
  0.1414E+01  -0.1300E+04   0.9825E+00   0.7123E-02   0.1097E-02   0.0000E+00   0.2107E+04   0.2626E-02
  0.1415E+01  -0.1296E+04   0.9688E+00   0.1193E-02   0.1034E-02   0.0000E+00   0.2048E+04   0.2335E-02
  0.1416E+01  -0.1296E+04   0.9708E+00   0.5713E-02   0.1110E-02   0.0000E+00   0.2055E+04   0.2688E-02
  0.1417E+01  -0.1293E+04   0.9760E+00   0.5402E-02   0.1084E-02   0.0000E+00   0.2075E+04   0.2562E-02
  0.1418E+01  -0.1292E+04   0.9908E+00   0.1306E-02   0.1029E-02   0.0000E+00   0.2137E+04   0.2305E-02
  0.1419E+01  -0.1296E+04   0.1001E+01   0.5194E-02   0.1043E-02   0.0000E+00   0.2179E+04   0.2365E-02
  0.1420E+01  -0.1294E+04   0.9790E+00  -0.1642E-02   0.1016E-02   0.0000E+00   0.2084E+04   0.2244E-02
  0.1421E+01  -0.1288E+04   0.9642E+00  -0.1244E-01   0.1013E-02   0.0000E+00   0.2020E+04   0.2231E-02
  0.1422E+01  -0.1287E+04   0.9875E+00  -0.1141E-01   0.1098E-02   0.0000E+00   0.2117E+04   0.2618E-02
  0.1423E+01  -0.1284E+04   0.9823E+00  -0.2042E-02   0.1088E-02   0.0000E+00   0.2093E+04   0.2570E-02
  0.1424E+01  -0.1286E+04   0.9711E+00  -0.2228E-03   0.1043E-02   0.0000E+00   0.2044E+04   0.2359E-02
  0.1425E+01  -0.1276E+04   0.9472E+00   0.5300E-02   0.1024E-02   0.0000E+00   0.1943E+04   0.2272E-02
  0.1426E+01  -0.1276E+04   0.9656E+00   0.4134E-02   0.9910E-03   0.0000E+00   0.2019E+04   0.2126E-02
  0.1427E+01  -0.1279E+04   0.9682E+00   0.2338E-02   0.9902E-03   0.0000E+00   0.2028E+04   0.2121E-02
  0.1428E+01  -0.1272E+04   0.9717E+00   0.6990E-02   0.1025E-02   0.0000E+00   0.2041E+04   0.2270E-02
  0.1429E+01  -0.1312E+04   0.1036E+01   0.4485E-01   0.1112E-02   0.0000E+00   0.2319E+04   0.2671E-02
  0.1430E+01  -0.1267E+04   0.9658E+00   0.9647E-02   0.1042E-02   0.0000E+00   0.2013E+04   0.2344E-02
  0.1431E+01  -0.1270E+04   0.9439E+00   0.4953E-02   0.9400E-03   0.0000E+00   0.1922E+04   0.1906E-02
  0.1432E+01  -0.1276E+04   0.9797E+00  -0.5751E-02   0.9885E-03   0.0000E+00   0.2069E+04   0.2107E-02
  0.1433E+01  -0.1276E+04   0.9720E+00   0.1202E-02   0.1051E-02   0.0000E+00   0.2036E+04   0.2380E-02
  0.1434E+01  -0.1270E+04   0.9480E+00  -0.6078E-02   0.9954E-03   0.0000E+00   0.1935E+04   0.2133E-02
  0.1435E+01  -0.1271E+04   0.9771E+00  -0.5322E-02   0.9512E-03   0.0000E+00   0.2054E+04   0.1947E-02
  0.1436E+01  -0.1271E+04   0.9410E+00   0.3193E-02   0.9923E-03   0.0000E+00   0.1904E+04   0.2117E-02
  0.1437E+01  -0.1264E+04   0.9806E+00   0.9907E-02   0.9903E-03   0.0000E+00   0.2066E+04   0.2107E-02
  0.1438E+01  -0.1260E+04   0.9633E+00   0.1195E-01   0.9312E-03   0.0000E+00   0.1992E+04   0.1862E-02
  0.1439E+01  -0.1267E+04   0.9450E+00  -0.1400E-01   0.9298E-03   0.0000E+00   0.1916E+04   0.1855E-02
  0.1440E+01  -0.1262E+04   0.9513E+00  -0.2491E-02   0.9973E-03   0.0000E+00   0.1940E+04   0.2132E-02
  0.1441E+01  -0.1262E+04   0.9805E+00   0.6543E-02   0.9700E-03   0.0000E+00   0.2059E+04   0.2016E-02
  0.1442E+01  -0.1261E+04   0.9600E+00   0.1255E-02   0.9989E-03   0.0000E+00   0.1973E+04   0.2136E-02
  0.1443E+01  -0.1263E+04   0.9645E+00   0.5654E-02   0.1008E-02   0.0000E+00   0.1990E+04   0.2174E-02
  0.1444E+01  -0.1262E+04   0.9611E+00  -0.7518E-02   0.1036E-02   0.0000E+00   0.1975E+04   0.2295E-02
  0.1445E+01  -0.1254E+04   0.9767E+00  -0.1199E-01   0.1023E-02   0.0000E+00   0.2038E+04   0.2237E-02
  0.1446E+01  -0.1256E+04   0.9697E+00  -0.8761E-02   0.9602E-03   0.0000E+00   0.2007E+04   0.1968E-02
  0.1447E+01  -0.1256E+04   0.9499E+00  -0.7620E-02   0.1037E-02   0.0000E+00   0.1925E+04   0.2296E-02
  0.1448E+01  -0.1254E+04   0.9572E+00  -0.2812E-02   0.1026E-02   0.0000E+00   0.1953E+04   0.2243E-02
  0.1449E+01  -0.1252E+04   0.9517E+00   0.1021E-01   0.9522E-03   0.0000E+00   0.1930E+04   0.1932E-02
  0.1450E+01  -0.1249E+04   0.9552E+00   0.3742E-03   0.1064E-02   0.0000E+00   0.1943E+04   0.2408E-02
  0.1451E+01  -0.1245E+04   0.9436E+00  -0.3168E-02   0.9960E-03   0.0000E+00   0.1894E+04   0.2111E-02
  0.1452E+01  -0.1248E+04   0.9663E+00  -0.7904E-02   0.9378E-03   0.0000E+00   0.1985E+04   0.1870E-02
