        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1234E+01  -0.4346E+03   0.6191E+00  -0.4647E-01   0.4457E-02   0.0000E+00   0.9591E+03   0.4970E-01
  0.1235E+01  -0.4320E+03   0.5867E+00   0.1289E+00   0.3843E-02   0.0000E+00   0.8607E+03   0.3692E-01
  0.1236E+01  -0.4362E+03   0.5892E+00  -0.6213E-01   0.4804E-02   0.0000E+00   0.8673E+03   0.5765E-01
  0.1237E+01  -0.4395E+03   0.6140E+00  -0.1541E+00   0.4592E-02   0.0000E+00   0.9409E+03   0.5264E-01
  0.1238E+01  -0.4253E+03   0.5884E+00   0.2771E-01   0.4001E-02   0.0000E+00   0.8634E+03   0.3993E-01
  0.1239E+01  -0.4255E+03   0.6361E+00   0.6151E-01   0.4119E-02   0.0000E+00   0.1008E+04   0.4228E-01
  0.1240E+01  -0.4306E+03   0.6390E+00  -0.5858E-01   0.4414E-02   0.0000E+00   0.1017E+04   0.4851E-01
  0.1241E+01  -0.4263E+03   0.5992E+00  -0.1358E+00   0.3805E-02   0.0000E+00   0.8933E+03   0.3603E-01
  0.1242E+01  -0.4310E+03   0.5869E+00   0.2719E-01   0.4388E-02   0.0000E+00   0.8564E+03   0.4786E-01
  0.1243E+01  -0.4220E+03   0.5778E+00   0.1271E-03   0.4184E-02   0.0000E+00   0.8292E+03   0.4348E-01
  0.1244E+01  -0.4182E+03   0.5797E+00   0.5217E-01   0.3868E-02   0.0000E+00   0.8341E+03   0.3713E-01
  0.1245E+01  -0.4267E+03   0.6267E+00  -0.8107E-01   0.4261E-02   0.0000E+00   0.9742E+03   0.4503E-01
  0.1246E+01  -0.4203E+03   0.6129E+00  -0.2904E-01   0.4179E-02   0.0000E+00   0.9309E+03   0.4327E-01
  0.1247E+01  -0.4259E+03   0.6243E+00  -0.7760E-01   0.4130E-02   0.0000E+00   0.9650E+03   0.4223E-01
  0.1248E+01  -0.4234E+03   0.5924E+00  -0.6341E-01   0.4159E-02   0.0000E+00   0.8682E+03   0.4280E-01
  0.1249E+01  -0.4335E+03   0.6267E+00   0.4343E-01   0.4647E-02   0.0000E+00   0.9709E+03   0.5338E-01
  0.1250E+01  -0.4290E+03   0.6143E+00   0.3487E-01   0.4519E-02   0.0000E+00   0.9321E+03   0.5044E-01
  0.1251E+01  -0.4520E+03   0.4888E+00   0.5305E+00   0.1196E-02   0.0000E+00   0.5897E+03   0.3532E-02
  0.1252E+01  -0.4544E+03   0.4806E+00   0.5404E+00   0.1170E-02   0.0000E+00   0.5696E+03   0.3376E-02
  0.1253E+01  -0.4159E+03   0.5740E+00  -0.4969E-01   0.3736E-02   0.0000E+00   0.8120E+03   0.3439E-01
  0.1254E+01  -0.4173E+03   0.6075E+00   0.8731E-01   0.4087E-02   0.0000E+00   0.9088E+03   0.4112E-01
  0.1255E+01  -0.4208E+03   0.6335E+00   0.1282E+00   0.3954E-02   0.0000E+00   0.9874E+03   0.3847E-01
  0.1256E+01  -0.4292E+03   0.6276E+00   0.4313E-01   0.4410E-02   0.0000E+00   0.9682E+03   0.4781E-01
  0.1257E+01  -0.4224E+03   0.5959E+00  -0.4339E-01   0.4366E-02   0.0000E+00   0.8723E+03   0.4683E-01
  0.1258E+01  -0.4152E+03   0.6054E+00  -0.1204E-01   0.3885E-02   0.0000E+00   0.8996E+03   0.3704E-01
  0.1259E+01  -0.4055E+03   0.5529E+00   0.1170E-01   0.3526E-02   0.0000E+00   0.7496E+03   0.3050E-01
  0.1260E+01  -0.4027E+03   0.5517E+00   0.3749E-01   0.3228E-02   0.0000E+00   0.7460E+03   0.2553E-01
  0.1261E+01  -0.4165E+03   0.6083E+00   0.6130E-01   0.4186E-02   0.0000E+00   0.9059E+03   0.4291E-01
  0.1262E+01  -0.4089E+03   0.5317E+00   0.2535E-01   0.3443E-02   0.0000E+00   0.6917E+03   0.2900E-01
  0.1263E+01  -0.4090E+03   0.5881E+00   0.3814E-01   0.3843E-02   0.0000E+00   0.8456E+03   0.3611E-01
  0.1264E+01  -0.4086E+03   0.5458E+00  -0.5203E-01   0.3476E-02   0.0000E+00   0.7277E+03   0.2952E-01
  0.1265E+01  -0.4089E+03   0.5643E+00  -0.2686E-01   0.3595E-02   0.0000E+00   0.7773E+03   0.3155E-01
  0.1266E+01  -0.4119E+03   0.6066E+00  -0.3415E-02   0.4041E-02   0.0000E+00   0.8975E+03   0.3983E-01
  0.1267E+01  -0.4112E+03   0.5685E+00   0.2277E-01   0.3735E-02   0.0000E+00   0.7874E+03   0.3399E-01
  0.1268E+01  -0.4108E+03   0.5727E+00   0.1208E+00   0.3344E-02   0.0000E+00   0.7987E+03   0.2724E-01
  0.1269E+01  -0.4161E+03   0.5465E+00   0.1134E+00   0.3930E-02   0.0000E+00   0.7266E+03   0.3758E-01
  0.1270E+01  -0.4098E+03   0.5643E+00  -0.1147E-01   0.3934E-02   0.0000E+00   0.7740E+03   0.3763E-01
  0.1271E+01  -0.4080E+03   0.5554E+00   0.6342E-01   0.3519E-02   0.0000E+00   0.7494E+03   0.3008E-01
  0.1272E+01  -0.4072E+03   0.5979E+00  -0.4678E-03   0.3885E-02   0.0000E+00   0.8676E+03   0.3664E-01
  0.1273E+01  -0.4082E+03   0.5709E+00   0.7024E-01   0.3639E-02   0.0000E+00   0.7906E+03   0.3212E-01
  0.1274E+01  -0.4102E+03   0.5721E+00  -0.5076E-01   0.3739E-02   0.0000E+00   0.7932E+03   0.3389E-01
  0.1275E+01  -0.4020E+03   0.5317E+00   0.1767E-01   0.3317E-02   0.0000E+00   0.6847E+03   0.2664E-01
  0.1276E+01  -0.4086E+03   0.5931E+00   0.4589E-01   0.3872E-02   0.0000E+00   0.8513E+03   0.3628E-01
  0.1277E+01  -0.4078E+03   0.5820E+00  -0.2121E-01   0.3975E-02   0.0000E+00   0.8189E+03   0.3819E-01
  0.1278E+01  -0.3990E+03   0.5625E+00  -0.2546E-01   0.3361E-02   0.0000E+00   0.7643E+03   0.2729E-01
  0.1279E+01  -0.4091E+03   0.5979E+00   0.6109E-01   0.4004E-02   0.0000E+00   0.8628E+03   0.3871E-01
  0.1280E+01  -0.4020E+03   0.5842E+00  -0.4107E-01   0.3744E-02   0.0000E+00   0.8233E+03   0.3382E-01
  0.1281E+01  -0.4015E+03   0.5807E+00   0.2834E-01   0.3840E-02   0.0000E+00   0.8129E+03   0.3555E-01
  0.1282E+01  -0.4133E+03   0.6252E+00  -0.3844E-01   0.4311E-02   0.0000E+00   0.9414E+03   0.4475E-01
  0.1283E+01  -0.4070E+03   0.5709E+00   0.7837E-01   0.3582E-02   0.0000E+00   0.7844E+03   0.3088E-01
  0.1284E+01  -0.4041E+03   0.5787E+00  -0.6953E-01   0.3595E-02   0.0000E+00   0.8051E+03   0.3108E-01
  0.1285E+01  -0.3948E+03   0.5344E+00   0.7973E-02   0.3227E-02   0.0000E+00   0.6862E+03   0.2502E-01
  0.1286E+01  -0.3946E+03   0.5643E+00  -0.4882E-01   0.3298E-02   0.0000E+00   0.7646E+03   0.2612E-01
  0.1287E+01  -0.4005E+03   0.5892E+00  -0.6488E-02   0.3681E-02   0.0000E+00   0.8328E+03   0.3251E-01
  0.1288E+01  -0.4047E+03   0.5820E+00   0.7870E-02   0.3973E-02   0.0000E+00   0.8119E+03   0.3783E-01
  0.1289E+01  -0.4021E+03   0.5737E+00  -0.1366E+00   0.3482E-02   0.0000E+00   0.7883E+03   0.2904E-01
  0.1290E+01  -0.4001E+03   0.5796E+00   0.9169E-01   0.3477E-02   0.0000E+00   0.8041E+03   0.2893E-01
  0.1291E+01  -0.3973E+03   0.5608E+00  -0.1072E+00   0.3297E-02   0.0000E+00   0.7522E+03   0.2600E-01
  0.1292E+01  -0.3986E+03   0.5986E+00   0.1290E+00   0.3361E-02   0.0000E+00   0.8562E+03   0.2700E-01
  0.1293E+01  -0.3959E+03   0.5551E+00  -0.4167E-01   0.3580E-02   0.0000E+00   0.7357E+03   0.3060E-01
  0.1294E+01  -0.3947E+03   0.5588E+00   0.3113E-02   0.3225E-02   0.0000E+00   0.7450E+03   0.2481E-01
  0.1295E+01  -0.3977E+03   0.5367E+00   0.4688E-01   0.3211E-02   0.0000E+00   0.6866E+03   0.2459E-01
  0.1296E+01  -0.3882E+03   0.5772E+00   0.5708E-01   0.3125E-02   0.0000E+00   0.7937E+03   0.2327E-01
  0.1297E+01  -0.3952E+03   0.5701E+00   0.3943E-02   0.3462E-02   0.0000E+00   0.7737E+03   0.2853E-01
  0.1298E+01  -0.3936E+03   0.5468E+00  -0.4817E-01   0.3338E-02   0.0000E+00   0.7111E+03   0.2651E-01
  0.1299E+01  -0.3959E+03   0.5477E+00  -0.7235E-01   0.3393E-02   0.0000E+00   0.7129E+03   0.2737E-01
  0.1300E+01  -0.3945E+03   0.5623E+00   0.3886E-01   0.3481E-02   0.0000E+00   0.7509E+03   0.2878E-01
  0.1301E+01  -0.3934E+03   0.5578E+00  -0.4424E-02   0.3563E-02   0.0000E+00   0.7383E+03   0.3012E-01
  0.1302E+01  -0.3866E+03   0.5315E+00  -0.1071E-01   0.3053E-02   0.0000E+00   0.6699E+03   0.2210E-01
  0.1303E+01  -0.3960E+03   0.5798E+00   0.2794E-01   0.3610E-02   0.0000E+00   0.7965E+03   0.3088E-01
  0.1304E+01  -0.3945E+03   0.5649E+00   0.6334E-02   0.3455E-02   0.0000E+00   0.7554E+03   0.2827E-01
  0.1305E+01  -0.3949E+03   0.5806E+00   0.2530E-01   0.3728E-02   0.0000E+00   0.7976E+03   0.3288E-01
  0.1306E+01  -0.3955E+03   0.5498E+00   0.1019E+00   0.3321E-02   0.0000E+00   0.7146E+03   0.2607E-01
  0.1307E+01  -0.3856E+03   0.5413E+00   0.9520E-02   0.3098E-02   0.0000E+00   0.6923E+03   0.2267E-01
  0.1308E+01  -0.3851E+03   0.5356E+00   0.7448E-02   0.3045E-02   0.0000E+00   0.6771E+03   0.2189E-01
  0.1309E+01  -0.3902E+03   0.5725E+00  -0.4365E-01   0.3427E-02   0.0000E+00   0.7729E+03   0.2770E-01
  0.1310E+01  -0.3891E+03   0.5717E+00   0.3650E-01   0.3534E-02   0.0000E+00   0.7703E+03   0.2944E-01
  0.1311E+01  -0.3938E+03   0.5720E+00  -0.1101E+00   0.3348E-02   0.0000E+00   0.7706E+03   0.2639E-01
  0.1312E+01  -0.3821E+03   0.5604E+00  -0.9037E-02   0.3171E-02   0.0000E+00   0.7391E+03   0.2367E-01
  0.1313E+01  -0.3855E+03   0.5486E+00   0.2628E-01   0.3212E-02   0.0000E+00   0.7078E+03   0.2426E-01
  0.1314E+01  -0.3895E+03   0.5560E+00   0.1189E+00   0.3319E-02   0.0000E+00   0.7263E+03   0.2588E-01
  0.1315E+01  -0.3864E+03   0.5460E+00  -0.8576E-02   0.3167E-02   0.0000E+00   0.6999E+03   0.2355E-01
  0.1316E+01  -0.3869E+03   0.5483E+00   0.7413E-01   0.2945E-02   0.0000E+00   0.7052E+03   0.2035E-01
  0.1317E+01  -0.3840E+03   0.5346E+00  -0.3096E-01   0.3258E-02   0.0000E+00   0.6701E+03   0.2489E-01
  0.1318E+01  -0.3863E+03   0.5632E+00   0.2923E-01   0.3234E-02   0.0000E+00   0.7431E+03   0.2450E-01
  0.1319E+01  -0.3829E+03   0.5462E+00   0.9739E-01   0.3144E-02   0.0000E+00   0.6983E+03   0.2314E-01
  0.1320E+01  -0.3817E+03   0.5674E+00   0.2979E-01   0.3142E-02   0.0000E+00   0.7530E+03   0.2309E-01
  0.1321E+01  -0.3872E+03   0.5737E+00   0.6959E-01   0.3432E-02   0.0000E+00   0.7692E+03   0.2753E-01
  0.1322E+01  -0.3855E+03   0.5366E+00  -0.5728E-01   0.3358E-02   0.0000E+00   0.6725E+03   0.2633E-01
  0.1323E+01  -0.3873E+03   0.5545E+00   0.9576E-01   0.3356E-02   0.0000E+00   0.7175E+03   0.2628E-01
  0.1324E+01  -0.3818E+03   0.5416E+00  -0.1750E-01   0.3259E-02   0.0000E+00   0.6840E+03   0.2477E-01
  0.1325E+01  -0.3744E+03   0.5324E+00   0.2222E-01   0.2985E-02   0.0000E+00   0.6605E+03   0.2076E-01
  0.1326E+01  -0.3798E+03   0.5525E+00   0.3218E-02   0.3255E-02   0.0000E+00   0.7107E+03   0.2466E-01
  0.1327E+01  -0.3787E+03   0.5588E+00   0.5520E-01   0.3040E-02   0.0000E+00   0.7265E+03   0.2150E-01
  0.1328E+01  -0.3762E+03   0.5329E+00  -0.1103E-01   0.2914E-02   0.0000E+00   0.6602E+03   0.1974E-01
  0.1329E+01  -0.3770E+03   0.5319E+00   0.3817E-01   0.2865E-02   0.0000E+00   0.6571E+03   0.1906E-01
  0.1330E+01  -0.3819E+03   0.5674E+00  -0.5271E-01   0.3382E-02   0.0000E+00   0.7472E+03   0.2656E-01
  0.1331E+01  -0.3786E+03   0.5395E+00  -0.2687E-02   0.3232E-02   0.0000E+00   0.6751E+03   0.2423E-01
  0.1332E+01  -0.3808E+03   0.5410E+00   0.2382E-01   0.3294E-02   0.0000E+00   0.6783E+03   0.2515E-01
  0.1333E+01  -0.3792E+03   0.5711E+00   0.9760E-01   0.3171E-02   0.0000E+00   0.7553E+03   0.2328E-01
  0.1334E+01  -0.3782E+03   0.5492E+00   0.3593E-01   0.3040E-02   0.0000E+00   0.6980E+03   0.2139E-01
  0.1335E+01  -0.3781E+03   0.5485E+00   0.3660E-01   0.3165E-02   0.0000E+00   0.6958E+03   0.2317E-01
  0.1336E+01  -0.3744E+03   0.5399E+00   0.9179E-02   0.3015E-02   0.0000E+00   0.6736E+03   0.2100E-01
  0.1337E+01  -0.3754E+03   0.5192E+00   0.1100E-01   0.2865E-02   0.0000E+00   0.6224E+03   0.1896E-01
  0.1338E+01  -0.3788E+03   0.5469E+00   0.5777E-01   0.3117E-02   0.0000E+00   0.6900E+03   0.2242E-01
  0.1339E+01  -0.3762E+03   0.5675E+00   0.4720E-01   0.3294E-02   0.0000E+00   0.7425E+03   0.2501E-01
  0.1340E+01  -0.3732E+03   0.5197E+00  -0.3370E-01   0.2850E-02   0.0000E+00   0.6222E+03   0.1871E-01
  0.1341E+01  -0.3721E+03   0.5150E+00  -0.2084E-01   0.2828E-02   0.0000E+00   0.6105E+03   0.1841E-01
  0.1342E+01  -0.3741E+03   0.5540E+00  -0.8620E-03   0.3199E-02   0.0000E+00   0.7060E+03   0.2354E-01
  0.1343E+01  -0.3733E+03   0.5388E+00  -0.3255E-01   0.3072E-02   0.0000E+00   0.6673E+03   0.2170E-01
  0.1344E+01  -0.3734E+03   0.5315E+00  -0.5107E-01   0.2867E-02   0.0000E+00   0.6489E+03   0.1889E-01
  0.1345E+01  -0.3727E+03   0.5565E+00   0.3218E-01   0.3255E-02   0.0000E+00   0.7108E+03   0.2432E-01
  0.1346E+01  -0.3674E+03   0.5319E+00  -0.1318E-01   0.2772E-02   0.0000E+00   0.6488E+03   0.1762E-01
  0.1347E+01  -0.3734E+03   0.5207E+00   0.2554E-01   0.3180E-02   0.0000E+00   0.6214E+03   0.2317E-01
  0.1348E+01  -0.3716E+03   0.5276E+00   0.2794E-01   0.2924E-02   0.0000E+00   0.6374E+03   0.1958E-01
  0.1349E+01  -0.3668E+03   0.4908E+00  -0.3438E-01   0.2735E-02   0.0000E+00   0.5514E+03   0.1712E-01
  0.1350E+01  -0.3696E+03   0.5167E+00   0.2964E-03   0.2662E-02   0.0000E+00   0.6105E+03   0.1621E-01
  0.1351E+01  -0.3673E+03   0.5212E+00  -0.1495E-01   0.2625E-02   0.0000E+00   0.6207E+03   0.1574E-01
  0.1352E+01  -0.3724E+03   0.5191E+00  -0.2264E-02   0.3047E-02   0.0000E+00   0.6154E+03   0.2120E-01
  0.1353E+01  -0.3691E+03   0.5167E+00   0.3371E-03   0.2972E-02   0.0000E+00   0.6092E+03   0.2016E-01
  0.1354E+01  -0.3641E+03   0.5320E+00  -0.5142E-02   0.2732E-02   0.0000E+00   0.6454E+03   0.1702E-01
  0.1355E+01  -0.3665E+03   0.5179E+00   0.2666E-01   0.2665E-02   0.0000E+00   0.6111E+03   0.1618E-01
  0.1356E+01  -0.3661E+03   0.5301E+00   0.2034E-01   0.2784E-02   0.0000E+00   0.6397E+03   0.1765E-01
  0.1357E+01  -0.3643E+03   0.5321E+00   0.2174E-01   0.2791E-02   0.0000E+00   0.6442E+03   0.1773E-01
  0.1358E+01  -0.3554E+03   0.4332E+00   0.1842E+00   0.1501E-02   0.0000E+00   0.4267E+03   0.5123E-02
  0.1359E+01  -0.3593E+03   0.4757E+00   0.7046E-01   0.2324E-02   0.0000E+00   0.5142E+03   0.1227E-01
  0.1360E+01  -0.3665E+03   0.5268E+00   0.3308E-01   0.2928E-02   0.0000E+00   0.6301E+03   0.1947E-01
  0.1361E+01  -0.3629E+03   0.5165E+00   0.1870E-01   0.2811E-02   0.0000E+00   0.6052E+03   0.1793E-01
  0.1362E+01  -0.3659E+03   0.5524E+00  -0.9492E-01   0.2973E-02   0.0000E+00   0.6918E+03   0.2003E-01
  0.1363E+01  -0.3612E+03   0.5194E+00  -0.2973E-01   0.2583E-02   0.0000E+00   0.6112E+03   0.1511E-01
  0.1364E+01  -0.3619E+03   0.5237E+00  -0.1096E-01   0.2689E-02   0.0000E+00   0.6207E+03   0.1636E-01
  0.1365E+01  -0.3604E+03   0.5226E+00  -0.1706E-01   0.2894E-02   0.0000E+00   0.6178E+03   0.1894E-01
  0.1366E+01  -0.3586E+03   0.5106E+00   0.3458E-01   0.2643E-02   0.0000E+00   0.5893E+03   0.1579E-01
  0.1367E+01  -0.3622E+03   0.5369E+00  -0.1006E-01   0.2695E-02   0.0000E+00   0.6511E+03   0.1641E-01
  0.1368E+01  -0.3564E+03   0.5330E+00  -0.2510E-01   0.2703E-02   0.0000E+00   0.6410E+03   0.1648E-01
  0.1369E+01  -0.3566E+03   0.5017E+00  -0.7642E-02   0.2489E-02   0.0000E+00   0.5677E+03   0.1398E-01
  0.1370E+01  -0.3593E+03   0.5108E+00   0.1731E-01   0.2569E-02   0.0000E+00   0.5879E+03   0.1487E-01
  0.1371E+01  -0.3607E+03   0.5425E+00  -0.1432E-01   0.2656E-02   0.0000E+00   0.6627E+03   0.1588E-01
  0.1372E+01  -0.3574E+03   0.5195E+00   0.2183E-02   0.2596E-02   0.0000E+00   0.6073E+03   0.1516E-01
  0.1373E+01  -0.3534E+03   0.5025E+00   0.1398E-01   0.2635E-02   0.0000E+00   0.5678E+03   0.1561E-01
  0.1374E+01  -0.3543E+03   0.4941E+00  -0.2083E-01   0.2461E-02   0.0000E+00   0.5485E+03   0.1361E-01
  0.1375E+01  -0.3589E+03   0.5312E+00  -0.4226E-01   0.2720E-02   0.0000E+00   0.6335E+03   0.1662E-01
  0.1376E+01  -0.3583E+03   0.5125E+00  -0.7028E-01   0.2813E-02   0.0000E+00   0.5893E+03   0.1775E-01
  0.1377E+01  -0.3575E+03   0.5320E+00   0.2558E-01   0.2575E-02   0.0000E+00   0.6344E+03   0.1486E-01
  0.1378E+01  -0.3529E+03   0.4845E+00   0.7799E-03   0.2348E-02   0.0000E+00   0.5259E+03   0.1235E-01
  0.1379E+01  -0.3546E+03   0.5073E+00  -0.4044E-01   0.2711E-02   0.0000E+00   0.5762E+03   0.1645E-01
  0.1380E+01  -0.3553E+03   0.5068E+00  -0.1543E-01   0.2767E-02   0.0000E+00   0.5745E+03   0.1713E-01
  0.1381E+01  -0.3510E+03   0.5109E+00  -0.2325E-01   0.2511E-02   0.0000E+00   0.5836E+03   0.1409E-01
  0.1382E+01  -0.3548E+03   0.5085E+00   0.1617E-01   0.2491E-02   0.0000E+00   0.5776E+03   0.1386E-01
  0.1383E+01  -0.3532E+03   0.5104E+00   0.1636E-02   0.2694E-02   0.0000E+00   0.5815E+03   0.1620E-01
  0.1384E+01  -0.3544E+03   0.5154E+00   0.3346E-01   0.2662E-02   0.0000E+00   0.5925E+03   0.1580E-01
  0.1385E+01  -0.3521E+03   0.4944E+00   0.2172E-01   0.2520E-02   0.0000E+00   0.5447E+03   0.1416E-01
  0.1386E+01  -0.3523E+03   0.5169E+00   0.1393E-01   0.2528E-02   0.0000E+00   0.5952E+03   0.1424E-01
  0.1387E+01  -0.3517E+03   0.5211E+00   0.6289E-02   0.2654E-02   0.0000E+00   0.6045E+03   0.1568E-01
  0.1388E+01  -0.3507E+03   0.5246E+00   0.2096E-02   0.2673E-02   0.0000E+00   0.6121E+03   0.1589E-01
  0.1389E+01  -0.3517E+03   0.5208E+00  -0.1098E-01   0.2555E-02   0.0000E+00   0.6029E+03   0.1451E-01
  0.1390E+01  -0.3543E+03   0.5092E+00   0.3115E-01   0.2471E-02   0.0000E+00   0.5759E+03   0.1356E-01
  0.1391E+01  -0.3503E+03   0.5092E+00  -0.1629E-02   0.2415E-02   0.0000E+00   0.5754E+03   0.1294E-01
  0.1392E+01  -0.3513E+03   0.5226E+00   0.1074E-01   0.2563E-02   0.0000E+00   0.6057E+03   0.1457E-01
  0.1393E+01  -0.3477E+03   0.4851E+00   0.2050E-01   0.2241E-02   0.0000E+00   0.5216E+03   0.1113E-01
  0.1394E+01  -0.3487E+03   0.5201E+00   0.1361E-01   0.2392E-02   0.0000E+00   0.5991E+03   0.1267E-01
  0.1395E+01  -0.3506E+03   0.5264E+00  -0.2301E-01   0.2508E-02   0.0000E+00   0.6133E+03   0.1392E-01
  0.1396E+01  -0.3455E+03   0.5186E+00   0.9289E-02   0.2663E-02   0.0000E+00   0.5948E+03   0.1568E-01
  0.1397E+01  -0.3515E+03   0.5293E+00   0.9382E-02   0.2837E-02   0.0000E+00   0.6192E+03   0.1779E-01
  0.1398E+01  -0.3487E+03   0.5248E+00   0.2578E-01   0.2535E-02   0.0000E+00   0.6082E+03   0.1419E-01
  0.1399E+01  -0.3460E+03   0.5184E+00   0.6375E-01   0.2518E-02   0.0000E+00   0.5931E+03   0.1399E-01
  0.1400E+01  -0.3442E+03   0.4854E+00  -0.1381E-02   0.2253E-02   0.0000E+00   0.5195E+03   0.1120E-01
  0.1401E+01  -0.3518E+03   0.5184E+00   0.2845E-02   0.2682E-02   0.0000E+00   0.5921E+03   0.1586E-01
  0.1402E+01  -0.3477E+03   0.5011E+00  -0.2734E-01   0.2528E-02   0.0000E+00   0.5530E+03   0.1408E-01
  0.1403E+01  -0.3491E+03   0.5254E+00  -0.6546E-02   0.2829E-02   0.0000E+00   0.6073E+03   0.1762E-01
  0.1404E+01  -0.3444E+03   0.5149E+00  -0.6585E-01   0.2409E-02   0.0000E+00   0.5829E+03   0.1277E-01
  0.1405E+01  -0.3424E+03   0.4947E+00   0.9165E-02   0.2333E-02   0.0000E+00   0.5377E+03   0.1196E-01
  0.1406E+01  -0.3434E+03   0.5057E+00  -0.2441E-01   0.2470E-02   0.0000E+00   0.5614E+03   0.1339E-01
  0.1407E+01  -0.3453E+03   0.5008E+00   0.3427E-01   0.2538E-02   0.0000E+00   0.5504E+03   0.1414E-01
  0.1408E+01  -0.3482E+03   0.5242E+00   0.1065E-01   0.2699E-02   0.0000E+00   0.6026E+03   0.1597E-01
  0.1409E+01  -0.3460E+03   0.5119E+00   0.2125E-02   0.2613E-02   0.0000E+00   0.5741E+03   0.1496E-01
  0.1410E+01  -0.3429E+03   0.4932E+00  -0.3128E-03   0.2485E-02   0.0000E+00   0.5326E+03   0.1353E-01
  0.1411E+01  -0.3435E+03   0.5089E+00   0.2509E-01   0.2565E-02   0.0000E+00   0.5665E+03   0.1440E-01
  0.1412E+01  -0.3419E+03   0.5072E+00   0.4047E-01   0.2199E-02   0.0000E+00   0.5624E+03   0.1057E-01
  0.1413E+01  -0.3447E+03   0.4879E+00   0.4367E-01   0.2388E-02   0.0000E+00   0.5202E+03   0.1245E-01
  0.1414E+01  -0.3419E+03   0.5026E+00  -0.2042E-01   0.2399E-02   0.0000E+00   0.5515E+03   0.1256E-01
  0.1415E+01  -0.3427E+03   0.5060E+00   0.4112E-01   0.2291E-02   0.0000E+00   0.5586E+03   0.1145E-01
  0.1416E+01  -0.3420E+03   0.5177E+00   0.5544E-01   0.2628E-02   0.0000E+00   0.5842E+03   0.1505E-01
  0.1417E+01  -0.3405E+03   0.4951E+00   0.1847E-01   0.2317E-02   0.0000E+00   0.5341E+03   0.1169E-01
  0.1418E+01  -0.3408E+03   0.5083E+00  -0.2391E-01   0.2528E-02   0.0000E+00   0.5625E+03   0.1391E-01
  0.1419E+01  -0.3382E+03   0.4936E+00  -0.1258E-02   0.2482E-02   0.0000E+00   0.5301E+03   0.1340E-01
  0.1420E+01  -0.3386E+03   0.4993E+00   0.1933E-01   0.2447E-02   0.0000E+00   0.5421E+03   0.1302E-01
  0.1421E+01  -0.3387E+03   0.4789E+00  -0.1848E-01   0.2187E-02   0.0000E+00   0.4983E+03   0.1039E-01
  0.1422E+01  -0.3378E+03   0.5072E+00   0.1648E-01   0.2353E-02   0.0000E+00   0.5586E+03   0.1202E-01
  0.1423E+01  -0.3352E+03   0.5051E+00   0.1677E-01   0.2252E-02   0.0000E+00   0.5535E+03   0.1101E-01
  0.1424E+01  -0.3381E+03   0.5071E+00   0.2044E-01   0.2419E-02   0.0000E+00   0.5575E+03   0.1268E-01
  0.1425E+01  -0.3387E+03   0.5144E+00  -0.1320E-01   0.2637E-02   0.0000E+00   0.5732E+03   0.1506E-01
  0.1426E+01  -0.3379E+03   0.4927E+00   0.5578E-02   0.2342E-02   0.0000E+00   0.5256E+03   0.1188E-01
  0.1427E+01  -0.3377E+03   0.5031E+00   0.2384E-01   0.2486E-02   0.0000E+00   0.5475E+03   0.1337E-01
  0.1428E+01  -0.3367E+03   0.5103E+00  -0.2989E-01   0.2311E-02   0.0000E+00   0.5629E+03   0.1154E-01
  0.1429E+01  -0.3397E+03   0.4831E+00  -0.4526E-01   0.2310E-02   0.0000E+00   0.5042E+03   0.1153E-01
  0.1430E+01  -0.3360E+03   0.5094E+00   0.2692E-01   0.2199E-02   0.0000E+00   0.5601E+03   0.1044E-01
  0.1431E+01  -0.3335E+03   0.4929E+00   0.1622E-02   0.2267E-02   0.0000E+00   0.5240E+03   0.1108E-01
  0.1432E+01  -0.3346E+03   0.5138E+00  -0.6000E-02   0.2264E-02   0.0000E+00   0.5691E+03   0.1105E-01
  0.1433E+01  -0.3337E+03   0.4813E+00   0.2855E-01   0.2174E-02   0.0000E+00   0.4991E+03   0.1018E-01
  0.1434E+01  -0.3319E+03   0.4853E+00  -0.2580E-02   0.2271E-02   0.0000E+00   0.5070E+03   0.1111E-01
  0.1435E+01  -0.3339E+03   0.5047E+00  -0.8310E-02   0.2345E-02   0.0000E+00   0.5480E+03   0.1183E-01
  0.1436E+01  -0.3331E+03   0.5077E+00  -0.1036E-01   0.2384E-02   0.0000E+00   0.5542E+03   0.1222E-01
  0.1437E+01  -0.3331E+03   0.4946E+00  -0.5658E-02   0.2220E-02   0.0000E+00   0.5256E+03   0.1059E-01
  0.1438E+01  -0.3344E+03   0.5115E+00  -0.1709E-01   0.2378E-02   0.0000E+00   0.5617E+03   0.1214E-01
  0.1439E+01  -0.3335E+03   0.4936E+00  -0.2172E-01   0.2294E-02   0.0000E+00   0.5226E+03   0.1129E-01
  0.1440E+01  -0.3313E+03   0.4884E+00  -0.5031E-01   0.2252E-02   0.0000E+00   0.5114E+03   0.1087E-01
  0.1441E+01  -0.3330E+03   0.4905E+00   0.9167E-02   0.2209E-02   0.0000E+00   0.5155E+03   0.1045E-01
  0.1442E+01  -0.3323E+03   0.4912E+00   0.1490E-02   0.2287E-02   0.0000E+00   0.5166E+03   0.1120E-01
  0.1443E+01  -0.3301E+03   0.4818E+00  -0.1366E-01   0.2200E-02   0.0000E+00   0.4966E+03   0.1035E-01
