        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.0000E+00  -0.1280E+03   0.0000E+00   0.3200E+00          NaN   0.1000E+01   0.0000E+00   0.0000E+00
  0.5051E-02  -0.1600E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1010E-01  -0.2040E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1515E-01  -0.2600E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2020E-01  -0.1600E+03   0.0000E+00  -0.4000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.2525E-01  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3030E-01  -0.3400E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3535E-01  -0.2200E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.4040E-01  -0.2160E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.4545E-01  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.5051E-01  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.5556E-01  -0.2120E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.6061E-01  -0.1760E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.6566E-01  -0.2120E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.7071E-01  -0.1760E+03   0.0000E+00  -0.4000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.7576E-01  -0.1680E+03   0.0000E+00   0.4000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.8081E-01  -0.1960E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.8586E-01  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.9091E-01  -0.4680E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.9596E-01  -0.2000E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1010E+00  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1061E+00  -0.1640E+03   0.0000E+00   0.4000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.1111E+00  -0.2040E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1162E+00  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1212E+00  -0.2120E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1263E+00  -0.2080E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1313E+00  -0.2280E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1364E+00  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1414E+00  -0.2040E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1465E+00  -0.2080E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1515E+00  -0.1600E+03   0.0000E+00   0.0000E+00   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1566E+00  -0.1960E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1616E+00  -0.1920E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1667E+00  -0.2720E+03   0.0000E+00  -0.2000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.1717E+00  -0.1680E+03   0.0000E+00  -0.2000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.1768E+00  -0.3120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1818E+00  -0.1640E+03   0.0000E+00  -0.4000E+00          NaN   0.1000E+01   0.0000E+00          NaN
  0.1869E+00  -0.2000E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1919E+00  -0.2040E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.1970E+00  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2020E+00  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2071E+00  -0.2360E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2121E+00  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2172E+00  -0.2160E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2222E+00  -0.2160E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2273E+00  -0.4520E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2323E+00  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2374E+00  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2424E+00  -0.2120E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2475E+00  -0.2120E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2525E+00  -0.1959E+03   0.6855E-02   0.4685E-03   0.6882E-04   0.1000E+01   0.5744E+00   0.5789E-04
  0.2576E+00  -0.1919E+03   0.9058E-02  -0.6570E-03   0.9189E-04   0.1000E+01   0.9833E+00   0.1012E-03
  0.2626E+00  -0.1622E+03   0.2806E-01  -0.1283E-02   0.1101E-03   0.1000E+01   0.9258E+01   0.1426E-03
  0.2677E+00  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2727E+00  -0.2200E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2778E+00  -0.7560E+03   0.5019E-02  -0.4002E+00   0.2509E-04   0.1000E+01   0.2799E+00   0.6997E-05
  0.2828E+00  -0.6252E+03   0.7083E+00   0.8234E-01   0.1107E-02   0.1000E+01   0.5476E+04   0.1337E-01
  0.2879E+00  -0.1960E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2929E+00  -0.1960E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.2980E+00  -0.2000E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3030E+00  -0.2560E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3081E+00  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3131E+00  -0.2120E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3182E+00  -0.1967E+03   0.7068E+00   0.2334E+00   0.1243E-02   0.1000E+01   0.4847E+04   0.1500E-01
  0.3232E+00  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3283E+00  -0.2000E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.1000E+01   0.0000E+00   0.0000E+00
  0.3333E+00  -0.1298E+03   0.5712E-01  -0.1787E+00   0.9213E-03   0.9999E+00   0.3022E+02   0.7861E-02
  0.3384E+00  -0.4912E+03   0.9282E+00   0.6171E-01   0.2072E-02   0.9999E+00   0.7861E+04   0.3915E-01
  0.3434E+00  -0.2119E+03   0.9909E-02  -0.9998E+00   0.2477E-04   0.9999E+00   0.8826E+00   0.5516E-05
  0.3485E+00  -0.4111E+03   0.8664E+00   0.3388E-02   0.7074E-03   0.9999E+00   0.6650E+04   0.4433E-02
  0.3535E+00  -0.1997E+03   0.1838E-01  -0.9992E+00   0.4595E-04   0.9999E+00   0.2950E+01   0.1844E-04
  0.3586E+00  -0.2038E+03   0.1394E-01   0.9996E+00   0.3484E-04   0.9999E+00   0.1672E+01   0.1045E-04
  0.3636E+00  -0.1920E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.9999E+00   0.0000E+00   0.0000E+00
  0.3687E+00  -0.2000E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.9999E+00   0.0000E+00   0.0000E+00
  0.3737E+00  -0.2080E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.9998E+00   0.0000E+00   0.0000E+00
  0.3788E+00  -0.1360E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.9998E+00   0.0000E+00   0.0000E+00
  0.3838E+00  -0.1997E+03   0.1841E-01   0.9992E+00   0.4603E-04   0.9998E+00   0.2727E+01   0.1704E-04
  0.3889E+00  -0.2040E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.9998E+00   0.0000E+00   0.0000E+00
  0.3939E+00  -0.1960E+03   0.0000E+00   0.1000E+01   0.0000E+00   0.9997E+00   0.0000E+00   0.0000E+00
  0.3990E+00  -0.2079E+03   0.1189E-01  -0.9997E+00   0.2973E-04   0.9997E+00   0.1094E+01   0.6838E-05
  0.4040E+00  -0.1559E+03   0.9973E-02   0.9998E+00   0.2493E-04   0.9997E+00   0.7599E+00   0.4750E-05
  0.4091E+00  -0.2640E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.9996E+00   0.0000E+00   0.0000E+00
  0.4141E+00  -0.6194E+03   0.2823E+01   0.1928E-01   0.1603E-02   0.9996E+00   0.5941E+05   0.1916E-01
  0.4192E+00  -0.2039E+03   0.9973E-02  -0.9998E+00   0.2493E-04   0.9995E+00   0.7325E+00   0.4578E-05
  0.4242E+00  -0.2155E+03   0.2283E-01  -0.9988E+00   0.5709E-04   0.9995E+00   0.3794E+01   0.2371E-04
  0.4293E+00  -0.1959E+03   0.9844E-02   0.9998E+00   0.2461E-04   0.9994E+00   0.6969E+00   0.4355E-05
  0.4343E+00  -0.2040E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.9994E+00   0.0000E+00   0.0000E+00
  0.4394E+00  -0.2037E+03   0.1701E-01   0.9993E+00   0.4252E-04   0.9993E+00   0.2033E+01   0.1270E-04
  0.4444E+00  -0.2640E+03   0.7026E-02   0.9999E+00   0.1756E-04   0.9992E+00   0.3429E+00   0.2143E-05
  0.4495E+00  -0.1959E+03   0.1221E-01  -0.9997E+00   0.3052E-04   0.9992E+00   0.1023E+01   0.6395E-05
  0.4545E+00  -0.2160E+03   0.0000E+00  -0.1000E+01   0.0000E+00   0.9991E+00   0.0000E+00   0.0000E+00
  0.4596E+00  -0.2239E+03   0.9779E-02  -0.9998E+00   0.2445E-04   0.9990E+00   0.6423E+00   0.4015E-05
  0.4646E+00  -0.1998E+03   0.1398E-01  -0.9996E+00   0.3495E-04   0.9989E+00   0.1299E+01   0.8116E-05
  0.4697E+00  -0.2358E+03   0.1430E-01  -0.9996E+00   0.4226E-04   0.9988E+00   0.1344E+01   0.1174E-04
  0.4747E+00  -0.2717E+03   0.1918E-01   0.9992E+00   0.4795E-04   0.9987E+00   0.2392E+01   0.1495E-04
  0.4798E+00  -0.5266E+03   0.8894E-01   0.9926E+00   0.5957E-03   0.9986E+00   0.5089E+02   0.2283E-02
  0.4848E+00  -0.2119E+03   0.9973E-02  -0.9998E+00   0.2493E-04   0.9985E+00   0.6333E+00   0.3958E-05
  0.4899E+00  -0.2076E+03   0.2133E-01  -0.9991E+00   0.5332E-04   0.9983E+00   0.2866E+01   0.1791E-04
  0.4949E+00  -0.2117E+03   0.2060E-01  -0.9991E+00   0.5763E-04   0.9982E+00   0.2647E+01   0.2071E-04
  0.5000E+00  -0.1990E+03   0.3839E-01   0.9971E+00   0.1137E-03   0.9980E+00   0.9097E+01   0.7983E-04
  0.5000E+00  -0.2558E+03   0.1563E-01  -0.9995E+00   0.3925E-04   0.9980E+00   0.1508E+01   0.9512E-05
  0.5010E+00  -0.2038E+03   0.1996E-01  -0.9994E+00   0.5486E-04   0.9980E+00   0.2455E+01   0.1855E-04
  0.5020E+00  -0.2032E+03   0.2990E-01   0.9979E+00   0.8147E-04   0.9980E+00   0.5498E+01   0.4081E-04
  0.5030E+00  -0.2609E+03   0.5978E+00   0.9968E+00   0.1705E-03   0.9980E+00   0.2193E+04   0.1785E-03
  0.5040E+00  -0.2197E+03   0.1712E-01   0.9993E+00   0.4279E-04   0.9979E+00   0.1794E+01   0.1122E-04
  0.5050E+00  -0.2196E+03   0.2111E-01  -0.9990E+00   0.5756E-04   0.9979E+00   0.2724E+01   0.2025E-04
  0.5060E+00  -0.2194E+03   0.2654E-01  -0.9984E+00   0.7207E-04   0.9979E+00   0.4297E+01   0.3169E-04
  0.5070E+00  -0.4675E+03   0.2518E-01   0.9987E+00   0.6708E-04   0.9978E+00   0.3861E+01   0.2740E-04
  0.5080E+00  -0.1953E+03   0.2983E-01   0.9982E+00   0.8127E-04   0.9978E+00   0.5406E+01   0.4013E-04
  0.5090E+00  -0.1996E+03   0.2564E-01  -0.9990E+00   0.6943E-04   0.9978E+00   0.3986E+01   0.2924E-04
  0.5100E+00  -0.2076E+03   0.1961E-01   0.9991E+00   0.4903E-04   0.9977E+00   0.2328E+01   0.1455E-04
  0.5110E+00  -0.2075E+03   0.2649E-01   0.9987E+00   0.8035E-04   0.9977E+00   0.4239E+01   0.3900E-04
  0.5120E+00  -0.2315E+03   0.2209E-01   0.9989E+00   0.5523E-04   0.9977E+00   0.2942E+01   0.1839E-04
  0.5130E+00  -0.2421E+03   0.1137E+01  -0.9992E+00   0.4579E-04   0.9976E+00   0.7775E+04   0.1262E-04
  0.5140E+00  -0.2439E+03   0.9973E-02  -0.9998E+00   0.2493E-04   0.9976E+00   0.5973E+00   0.3733E-05
  0.5150E+00  -0.2198E+03   0.1562E-01  -0.9995E+00   0.3904E-04   0.9976E+00   0.1462E+01   0.9137E-05
  0.5160E+00  -0.3514E+03   0.2699E-01   0.9985E+00   0.6858E-04   0.9975E+00   0.4359E+01   0.2814E-04
  0.5170E+00  -0.2516E+03   0.2065E-01  -0.9990E+00   0.5412E-04   0.9975E+00   0.2546E+01   0.1749E-04
  0.5180E+00  -0.2475E+03   0.2384E-01  -0.9987E+00   0.5961E-04   0.9975E+00   0.3388E+01   0.2117E-04
  0.5190E+00  -0.2119E+03   0.1210E-01   0.9997E+00   0.3026E-04   0.9974E+00   0.8712E+00   0.5445E-05
  0.5200E+00  -0.2113E+03   0.2836E-01   0.9981E+00   0.7756E-04   0.9974E+00   0.4776E+01   0.3571E-04
  0.5210E+00  -0.2076E+03   0.2382E-01   0.9989E+00   0.5954E-04   0.9973E+00   0.3361E+01   0.2100E-04
  0.5220E+00  -0.2358E+03   0.1797E-01  -0.9994E+00   0.4794E-04   0.9973E+00   0.1909E+01   0.1359E-04
  0.5230E+00  -0.2194E+03   0.2894E-01  -0.9986E+00   0.7244E-04   0.9973E+00   0.4942E+01   0.3097E-04
  0.5240E+00  -0.2004E+03   0.2964E-01   0.9987E+00   0.6113E-04   0.9972E+00   0.5174E+01   0.2202E-04
  0.5250E+00  -0.3827E+03   0.2994E-01  -0.9986E+00   0.6427E-04   0.9972E+00   0.5272E+01   0.2429E-04
  0.5260E+00  -0.2074E+03   0.2579E-01  -0.9984E+00   0.6448E-04   0.9972E+00   0.3904E+01   0.2440E-04
  0.5270E+00  -0.2110E+03   0.3415E-01  -0.9974E+00   0.8832E-04   0.9971E+00   0.6832E+01   0.4569E-04
  0.5280E+00  -0.2077E+03   0.1987E-01   0.9991E+00   0.5487E-04   0.9971E+00   0.2307E+01   0.1760E-04
  0.5290E+00  -0.2074E+03   0.2463E-01   0.9986E+00   0.6156E-04   0.9970E+00   0.3539E+01   0.2212E-04
  0.5300E+00  -0.2917E+03   0.2088E-01   0.9992E+00   0.5221E-04   0.9970E+00   0.2540E+01   0.1587E-04
  0.5310E+00  -0.3755E+03   0.2315E-01  -0.9988E+00   0.6236E-04   0.9970E+00   0.3116E+01   0.2260E-04
  0.5320E+00  -0.2794E+03   0.2715E-01   0.9984E+00   0.7196E-04   0.9969E+00   0.4275E+01   0.3005E-04
  0.5330E+00  -0.2509E+03   0.3386E-01  -0.9971E+00   0.8655E-04   0.9969E+00   0.6638E+01   0.4339E-04
  0.5340E+00  -0.2076E+03   0.2059E-01   0.9990E+00   0.5475E-04   0.9968E+00   0.2451E+01   0.1733E-04
  0.5350E+00  -0.2110E+03   0.3410E-01   0.9976E+00   0.8792E-04   0.9968E+00   0.6709E+01   0.4460E-04
  0.5360E+00  -0.4917E+03   0.1828E-01  -0.9992E+00   0.4570E-04   0.9967E+00   0.1925E+01   0.1203E-04
  0.5370E+00  -0.1995E+03   0.2313E-01   0.9988E+00   0.5783E-04   0.9967E+00   0.3076E+01   0.1923E-04
  0.5380E+00  -0.3475E+03   0.2844E+00   0.9988E+00   0.6756E-04   0.9966E+00   0.4642E+03   0.2619E-04
  0.5390E+00  -0.3238E+03   0.3941E-01   0.9965E+00   0.1025E-03   0.9966E+00   0.8896E+01   0.6015E-04
  0.5400E+00  -0.3597E+03   0.1980E-01  -0.9991E+00   0.5458E-04   0.9966E+00   0.2240E+01   0.1703E-04
  0.5410E+00  -0.2075E+03   0.2595E-01  -0.9986E+00   0.7874E-04   0.9965E+00   0.3842E+01   0.3537E-04
  0.5420E+00  -0.2153E+03   0.2737E-01  -0.9982E+00   0.7200E-04   0.9965E+00   0.4265E+01   0.2952E-04
  0.5430E+00  -0.2231E+03   0.3309E-01  -0.9978E+00   0.8736E-04   0.9964E+00   0.6226E+01   0.4338E-04
  0.5440E+00  -0.2111E+03   0.3301E-01  -0.9977E+00   0.8563E-04   0.9964E+00   0.6184E+01   0.4161E-04
  0.5450E+00  -0.2898E+03   0.4537E+00   0.9988E+00   0.5771E-04   0.9963E+00   0.1166E+04   0.1886E-04
  0.5460E+00  -0.2150E+03   0.3711E-01  -0.9972E+00   0.1066E-03   0.9963E+00   0.7787E+01   0.6419E-04
  0.5470E+00  -0.2344E+03   0.3810E+00  -0.9962E+00   0.1017E-03   0.9962E+00   0.8193E+03   0.5831E-04
  0.5480E+00  -0.2076E+03   0.2413E-01   0.9989E+00   0.6325E-04   0.9962E+00   0.3281E+01   0.2253E-04
  0.5490E+00  -0.2356E+03   0.2275E-01   0.9989E+00   0.5688E-04   0.9961E+00   0.2910E+01   0.1819E-04
  0.5501E+00  -0.2068E+03   0.4112E-01  -0.9968E+00   0.1109E-03   0.9961E+00   0.9491E+01   0.6897E-04
  0.5511E+00  -0.2036E+03   0.2389E-01   0.9989E+00   0.6386E-04   0.9960E+00   0.3197E+01   0.2285E-04
  0.5521E+00  -0.2352E+03   0.3047E-01   0.9978E+00   0.8260E-04   0.9960E+00   0.5192E+01   0.3815E-04
  0.5531E+00  -0.2872E+03   0.3275E-01   0.9978E+00   0.9152E-04   0.9959E+00   0.5988E+01   0.4675E-04
  0.5541E+00  -0.1958E+03   0.1759E-01  -0.9993E+00   0.4967E-04   0.9959E+00   0.1724E+01   0.1374E-04
  0.5551E+00  -0.2834E+03   0.2790E-01   0.9984E+00   0.6975E-04   0.9958E+00   0.4329E+01   0.2705E-04
  0.5561E+00  -0.1992E+03   0.2854E-01   0.9980E+00   0.7135E-04   0.9958E+00   0.4522E+01   0.2826E-04
  0.5571E+00  -0.2070E+03   0.3431E-01  -0.9976E+00   0.8578E-04   0.9957E+00   0.6523E+01   0.4077E-04
  0.5581E+00  -0.2146E+03   0.3919E-01   0.9965E+00   0.1007E-03   0.9957E+00   0.8497E+01   0.5609E-04
  0.5591E+00  -0.4118E+03   0.1593E-01  -0.9994E+00   0.3982E-04   0.9956E+00   0.1401E+01   0.8758E-05
  0.5601E+00  -0.2311E+03   0.3094E-01   0.9977E+00   0.8048E-04   0.9956E+00   0.5276E+01   0.3570E-04
  0.5611E+00  -0.1992E+03   0.2839E-01  -0.9980E+00   0.7098E-04   0.9955E+00   0.4435E+01   0.2772E-04
  0.5621E+00  -0.1154E+04   0.4037E-01   0.9959E+00   0.1058E-03   0.9954E+00   0.8951E+01   0.6150E-04
  0.5631E+00  -0.2832E+03   0.3099E-01   0.9978E+00   0.8679E-04   0.9954E+00   0.5266E+01   0.4130E-04
  0.5641E+00  -0.1949E+03   0.3312E-01  -0.9972E+00   0.8311E-04   0.9953E+00   0.6003E+01   0.3780E-04
  0.5651E+00  -0.1226E+03   0.4399E+00  -0.9957E+00   0.1085E-03   0.9953E+00   0.1057E+04   0.6428E-04
  0.5661E+00  -0.2654E+03   0.8174E+00  -0.9970E+00   0.1017E-03   0.9952E+00   0.3644E+04   0.5639E-04
  0.5671E+00  -0.2387E+03   0.3729E-01  -0.9968E+00   0.9830E-04   0.9952E+00   0.7569E+01   0.5260E-04
  0.5681E+00  -0.2072E+03   0.3139E-01  -0.9978E+00   0.8400E-04   0.9951E+00   0.5353E+01   0.3834E-04
  0.5691E+00  -0.7433E+03   0.2977E-01  -0.9981E+00   0.7685E-04   0.9950E+00   0.4809E+01   0.3204E-04
  0.5701E+00  -0.1990E+03   0.3245E-01  -0.9975E+00   0.8713E-04   0.9950E+00   0.5703E+01   0.4110E-04
  0.5711E+00  -0.2012E+03   0.5047E-01   0.9965E+00   0.1031E-03   0.9949E+00   0.1377E+02   0.5744E-04
  0.5721E+00  -0.1191E+04   0.4212E-01   0.9967E+00   0.1133E-03   0.9948E+00   0.9571E+01   0.6924E-04
  0.5731E+00  -0.2949E+03   0.3684E-01  -0.9972E+00   0.9738E-04   0.9948E+00   0.7311E+01   0.5108E-04
  0.5741E+00  -0.2634E+03   0.3575E-01  -0.9974E+00   0.8991E-04   0.9947E+00   0.6871E+01   0.4347E-04
  0.5751E+00  -0.2192E+03   0.3740E-01   0.9979E+00   0.1056E-03   0.9947E+00   0.7508E+01   0.5986E-04
  0.5761E+00  -0.3282E+03   0.1719E+00  -0.9974E+00   0.1138E-03   0.9946E+00   0.1584E+03   0.6934E-04
  0.5771E+00  -0.1987E+03   0.3909E-01   0.9967E+00   0.9789E-04   0.9945E+00   0.8172E+01   0.5126E-04
  0.5781E+00  -0.2071E+03   0.3042E-01   0.9979E+00   0.7605E-04   0.9945E+00   0.4941E+01   0.3088E-04
  0.5791E+00  -0.3267E+03   0.4065E-01  -0.9964E+00   0.1152E-03   0.9944E+00   0.8808E+01   0.7075E-04
  0.5801E+00  -0.2270E+03   0.3587E-01   0.9975E+00   0.9129E-04   0.9943E+00   0.6847E+01   0.4435E-04
  0.5811E+00  -0.2032E+03   0.2873E-01   0.9980E+00   0.7474E-04   0.9943E+00   0.4386E+01   0.2968E-04
  0.5821E+00  -0.2110E+03   0.3479E-01  -0.9973E+00   0.9127E-04   0.9942E+00   0.6419E+01   0.4418E-04
  0.5831E+00  -0.2385E+03   0.4272E-01   0.9961E+00   0.1147E-03   0.9941E+00   0.9660E+01   0.6970E-04
  0.5841E+00  -0.2110E+03   0.3737E-01   0.9971E+00   0.1139E-03   0.9941E+00   0.7381E+01   0.6855E-04
  0.5851E+00  -0.6974E+02   0.1780E+01   0.9968E+00   0.9887E-04   0.9940E+00   0.1672E+05   0.5157E-04
  0.5861E+00  -0.2588E+03   0.3678E-01   0.9970E+00   0.9486E-04   0.9939E+00   0.7125E+01   0.4739E-04
  0.5871E+00  -0.3626E+03   0.4458E-01   0.9964E+00   0.1116E-03   0.9939E+00   0.1045E+02   0.6545E-04
  0.5881E+00  -0.8345E+03   0.4444E-01  -0.9962E+00   0.1153E-03   0.9938E+00   0.1037E+02   0.6981E-04
  0.5891E+00  -0.1990E+03   0.3826E-01   0.9973E+00   0.1027E-03   0.9937E+00   0.7673E+01   0.5530E-04
  0.5901E+00  -0.2513E+03   0.6149E+00  -0.9969E+00   0.1204E-03   0.9936E+00   0.1978E+04   0.7582E-04
  0.5911E+00  -0.3710E+03   0.3424E-01   0.9975E+00   0.9029E-04   0.9936E+00   0.6124E+01   0.4257E-04
  0.5921E+00  -0.4983E+03   0.4253E-01   0.9959E+00   0.1063E-03   0.9935E+00   0.9430E+01   0.5894E-04
  0.5931E+00  -0.2071E+03   0.3064E-01  -0.9977E+00   0.7670E-04   0.9934E+00   0.4888E+01   0.3062E-04
  0.5941E+00  -0.2389E+03   0.3528E-01  -0.9971E+00   0.9473E-04   0.9933E+00   0.6466E+01   0.4663E-04
  0.5951E+00  -0.2591E+03   0.3303E-01  -0.9977E+00   0.9101E-04   0.9933E+00   0.5661E+01   0.4296E-04
  0.5961E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9932E+00   0.0000E+00   0.2960E-03
  0.5971E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9931E+00   0.0000E+00   0.2955E-03
  0.5981E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9930E+00   0.0000E+00   0.2950E-03
  0.5991E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9929E+00   0.0000E+00   0.2945E-03
  0.6001E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9929E+00   0.0000E+00   0.2940E-03
  0.6011E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9928E+00   0.0000E+00   0.2935E-03
  0.6021E+00  -0.1760E+03   0.0000E+00  -0.8400E+00   0.2391E-03   0.9927E+00   0.0000E+00   0.2930E-03
  0.6031E+00  -0.2054E+03   0.2842E+00  -0.8499E+00   0.3073E-02   0.9926E+00   0.4134E+03   0.4833E-01
  0.6041E+00  -0.2069E+03   0.3326E-01  -0.9973E+00   0.8323E-04   0.9925E+00   0.5653E+01   0.3540E-04
  0.6051E+00  -0.2025E+03   0.4128E-01   0.9961E+00   0.1100E-03   0.9925E+00   0.8695E+01   0.6174E-04
  0.6061E+00  -0.2024E+03   0.3999E-01   0.9957E+00   0.1063E-03   0.9924E+00   0.8146E+01   0.5755E-04
  0.6071E+00  -0.1985E+03   0.4018E-01   0.9963E+00   0.1005E-03   0.9923E+00   0.8209E+01   0.5137E-04
  0.6081E+00  -0.2020E+03   0.5375E-01   0.9947E+00   0.1470E-03   0.9922E+00   0.1466E+02   0.1097E-03
  0.6091E+00  -0.2143E+03   0.4306E-01  -0.9957E+00   0.1122E-03   0.9921E+00   0.9395E+01   0.6386E-04
