        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1240E+01  -0.9222E+02   0.2648E+00  -0.1089E-01   0.4839E-02   0.0000E+00   0.1745E+03   0.5830E-01
  0.1241E+01  -0.9236E+02   0.2633E+00   0.1784E-01   0.4843E-02   0.0000E+00   0.1725E+03   0.5836E-01
  0.1242E+01  -0.9270E+02   0.2671E+00  -0.1701E-01   0.4824E-02   0.0000E+00   0.1774E+03   0.5785E-01
  0.1243E+01  -0.9218E+02   0.2676E+00  -0.9939E-02   0.4852E-02   0.0000E+00   0.1779E+03   0.5847E-01
  0.1244E+01  -0.9274E+02   0.2707E+00   0.1894E-02   0.4922E-02   0.0000E+00   0.1818E+03   0.6014E-01
  0.1245E+01  -0.9220E+02   0.2593E+00   0.1664E-01   0.4801E-02   0.0000E+00   0.1667E+03   0.5716E-01
  0.1246E+01  -0.9207E+02   0.2617E+00  -0.1011E-01   0.4821E-02   0.0000E+00   0.1697E+03   0.5760E-01
  0.1247E+01  -0.9085E+02   0.2601E+00   0.3234E-02   0.4667E-02   0.0000E+00   0.1675E+03   0.5393E-01
  0.1248E+01  -0.9182E+02   0.2602E+00  -0.6165E-02   0.4821E-02   0.0000E+00   0.1676E+03   0.5751E-01
  0.1249E+01  -0.9086E+02   0.2604E+00   0.6516E-02   0.4719E-02   0.0000E+00   0.1677E+03   0.5504E-01
  0.1250E+01  -0.9168E+02   0.2586E+00   0.4348E-02   0.4755E-02   0.0000E+00   0.1652E+03   0.5585E-01
  0.1251E+01  -0.9055E+02   0.2578E+00  -0.1483E-02   0.4681E-02   0.0000E+00   0.1641E+03   0.5407E-01
  0.1252E+01  -0.9098E+02   0.2597E+00   0.1487E-01   0.4718E-02   0.0000E+00   0.1663E+03   0.5489E-01
  0.1253E+01  -0.9094E+02   0.2599E+00  -0.2805E-01   0.4741E-02   0.0000E+00   0.1665E+03   0.5540E-01
  0.1254E+01  -0.9032E+02   0.2572E+00  -0.8476E-02   0.4665E-02   0.0000E+00   0.1629E+03   0.5359E-01
  0.1255E+01  -0.9095E+02   0.2562E+00   0.5925E-02   0.4720E-02   0.0000E+00   0.1615E+03   0.5480E-01
  0.1256E+01  -0.8966E+02   0.2530E+00   0.1981E-01   0.4591E-02   0.0000E+00   0.1573E+03   0.5181E-01
  0.1257E+01  -0.9019E+02   0.2540E+00  -0.1593E-01   0.4624E-02   0.0000E+00   0.1585E+03   0.5251E-01
  0.1258E+01  -0.8947E+02   0.2579E+00   0.3025E-02   0.4589E-02   0.0000E+00   0.1633E+03   0.5168E-01
  0.1259E+01  -0.9070E+02   0.2580E+00   0.6462E-02   0.4721E-02   0.0000E+00   0.1632E+03   0.5466E-01
  0.1260E+01  -0.9005E+02   0.2588E+00  -0.2260E-02   0.4647E-02   0.0000E+00   0.1641E+03   0.5291E-01
  0.1261E+01  -0.8982E+02   0.2589E+00   0.5368E-02   0.4618E-02   0.0000E+00   0.1641E+03   0.5221E-01
  0.1262E+01  -0.8908E+02   0.2535E+00  -0.1034E-01   0.4538E-02   0.0000E+00   0.1573E+03   0.5037E-01
  0.1263E+01  -0.8948E+02   0.2541E+00   0.3808E-02   0.4609E-02   0.0000E+00   0.1579E+03   0.5193E-01
  0.1264E+01  -0.8925E+02   0.2592E+00   0.2688E-02   0.4610E-02   0.0000E+00   0.1641E+03   0.5191E-01
  0.1265E+01  -0.8900E+02   0.2573E+00  -0.5868E-02   0.4595E-02   0.0000E+00   0.1616E+03   0.5154E-01
  0.1266E+01  -0.8852E+02   0.2564E+00  -0.2691E-02   0.4572E-02   0.0000E+00   0.1604E+03   0.5098E-01
  0.1267E+01  -0.8927E+02   0.2522E+00   0.7036E-02   0.4554E-02   0.0000E+00   0.1550E+03   0.5053E-01
  0.1268E+01  -0.8919E+02   0.2548E+00  -0.1054E-01   0.4590E-02   0.0000E+00   0.1580E+03   0.5130E-01
  0.1269E+01  -0.8839E+02   0.2539E+00  -0.1297E-01   0.4557E-02   0.0000E+00   0.1569E+03   0.5052E-01
  0.1270E+01  -0.8850E+02   0.2579E+00  -0.6728E-02   0.4551E-02   0.0000E+00   0.1618E+03   0.5036E-01
  0.1271E+01  -0.8819E+02   0.2529E+00  -0.1592E-01   0.4503E-02   0.0000E+00   0.1554E+03   0.4925E-01
  0.1272E+01  -0.8867E+02   0.2569E+00  -0.3020E-02   0.4539E-02   0.0000E+00   0.1602E+03   0.5000E-01
  0.1273E+01  -0.8789E+02   0.2519E+00  -0.2611E-02   0.4422E-02   0.0000E+00   0.1540E+03   0.4743E-01
  0.1274E+01  -0.8812E+02   0.2514E+00   0.1488E-01   0.4472E-02   0.0000E+00   0.1531E+03   0.4847E-01
  0.1275E+01  -0.8782E+02   0.2533E+00  -0.5265E-02   0.4485E-02   0.0000E+00   0.1553E+03   0.4870E-01
  0.1276E+01  -0.8838E+02   0.2523E+00   0.1026E-02   0.4466E-02   0.0000E+00   0.1541E+03   0.4826E-01
  0.1277E+01  -0.8719E+02   0.2553E+00  -0.9810E-02   0.4400E-02   0.0000E+00   0.1576E+03   0.4680E-01
  0.1278E+01  -0.8705E+02   0.2501E+00  -0.5522E-02   0.4386E-02   0.0000E+00   0.1512E+03   0.4647E-01
  0.1279E+01  -0.8763E+02   0.2461E+00   0.5462E-02   0.4426E-02   0.0000E+00   0.1463E+03   0.4729E-01
  0.1280E+01  -0.8755E+02   0.2467E+00  -0.4319E-02   0.4417E-02   0.0000E+00   0.1468E+03   0.4706E-01
  0.1281E+01  -0.8811E+02   0.2406E+00  -0.5873E-02   0.4455E-02   0.0000E+00   0.1395E+03   0.4783E-01
  0.1282E+01  -0.8762E+02   0.2501E+00   0.8339E-02   0.4471E-02   0.0000E+00   0.1507E+03   0.4814E-01
  0.1283E+01  -0.8672E+02   0.2462E+00   0.7113E-02   0.4302E-02   0.0000E+00   0.1458E+03   0.4455E-01
  0.1284E+01  -0.8714E+02   0.2520E+00  -0.1711E-01   0.4410E-02   0.0000E+00   0.1527E+03   0.4676E-01
  0.1285E+01  -0.8746E+02   0.2508E+00  -0.8036E-02   0.4414E-02   0.0000E+00   0.1511E+03   0.4681E-01
  0.1286E+01  -0.8634E+02   0.2491E+00  -0.9670E-02   0.4313E-02   0.0000E+00   0.1490E+03   0.4467E-01
  0.1287E+01  -0.8667E+02   0.2526E+00   0.1474E-01   0.4410E-02   0.0000E+00   0.1531E+03   0.4666E-01
  0.1288E+01  -0.8644E+02   0.2492E+00   0.8110E-02   0.4323E-02   0.0000E+00   0.1488E+03   0.4479E-01
  0.1289E+01  -0.8615E+02   0.2483E+00  -0.4742E-03   0.4342E-02   0.0000E+00   0.1477E+03   0.4516E-01
  0.1290E+01  -0.8648E+02   0.2457E+00  -0.5771E-03   0.4318E-02   0.0000E+00   0.1444E+03   0.4462E-01
  0.1291E+01  -0.8616E+02   0.2464E+00  -0.1943E-01   0.4274E-02   0.0000E+00   0.1452E+03   0.4369E-01
  0.1292E+01  -0.8626E+02   0.2435E+00  -0.1267E-01   0.4296E-02   0.0000E+00   0.1416E+03   0.4409E-01
  0.1293E+01  -0.8674E+02   0.2497E+00  -0.2657E-03   0.4381E-02   0.0000E+00   0.1489E+03   0.4583E-01
  0.1294E+01  -0.8567E+02   0.2445E+00   0.9419E-02   0.4290E-02   0.0000E+00   0.1427E+03   0.4391E-01
  0.1295E+01  -0.8548E+02   0.2446E+00  -0.6856E-02   0.4257E-02   0.0000E+00   0.1427E+03   0.4320E-01
  0.1296E+01  -0.8521E+02   0.2438E+00   0.3048E-02   0.4220E-02   0.0000E+00   0.1416E+03   0.4243E-01
  0.1297E+01  -0.8574E+02   0.2472E+00   0.6456E-02   0.4256E-02   0.0000E+00   0.1455E+03   0.4312E-01
  0.1298E+01  -0.8515E+02   0.2465E+00   0.1211E-02   0.4252E-02   0.0000E+00   0.1445E+03   0.4300E-01
  0.1299E+01  -0.8530E+02   0.2485E+00  -0.1140E-01   0.4277E-02   0.0000E+00   0.1468E+03   0.4348E-01
  0.1300E+01  -0.8558E+02   0.2455E+00  -0.8713E-03   0.4294E-02   0.0000E+00   0.1431E+03   0.4378E-01
  0.1301E+01  -0.8471E+02   0.2450E+00   0.5199E-02   0.4198E-02   0.0000E+00   0.1425E+03   0.4183E-01
  0.1302E+01  -0.8500E+02   0.2410E+00  -0.5276E-02   0.4191E-02   0.0000E+00   0.1377E+03   0.4165E-01
  0.1303E+01  -0.8489E+02   0.2427E+00  -0.7879E-02   0.4223E-02   0.0000E+00   0.1395E+03   0.4226E-01
  0.1304E+01  -0.8439E+02   0.2467E+00   0.3765E-02   0.4161E-02   0.0000E+00   0.1441E+03   0.4099E-01
  0.1305E+01  -0.8456E+02   0.2437E+00  -0.4842E-02   0.4198E-02   0.0000E+00   0.1405E+03   0.4170E-01
  0.1306E+01  -0.8414E+02   0.2427E+00  -0.9619E-02   0.4171E-02   0.0000E+00   0.1393E+03   0.4112E-01
  0.1307E+01  -0.8452E+02   0.2404E+00   0.8439E-02   0.4158E-02   0.0000E+00   0.1365E+03   0.4084E-01
  0.1308E+01  -0.8411E+02   0.2430E+00  -0.3814E-02   0.4123E-02   0.0000E+00   0.1394E+03   0.4013E-01
  0.1309E+01  -0.8426E+02   0.2420E+00   0.1575E-01   0.4144E-02   0.0000E+00   0.1381E+03   0.4050E-01
  0.1310E+01  -0.8411E+02   0.2449E+00  -0.1043E-01   0.4185E-02   0.0000E+00   0.1413E+03   0.4127E-01
  0.1311E+01  -0.8370E+02   0.2374E+00   0.1854E-02   0.4091E-02   0.0000E+00   0.1328E+03   0.3941E-01
  0.1312E+01  -0.8411E+02   0.2430E+00   0.1297E-01   0.4174E-02   0.0000E+00   0.1390E+03   0.4100E-01
  0.1313E+01  -0.8360E+02   0.2418E+00  -0.6842E-02   0.4112E-02   0.0000E+00   0.1375E+03   0.3977E-01
  0.1314E+01  -0.8379E+02   0.2398E+00  -0.7328E-02   0.4161E-02   0.0000E+00   0.1351E+03   0.4068E-01
  0.1315E+01  -0.8357E+02   0.2457E+00   0.6599E-02   0.4097E-02   0.0000E+00   0.1418E+03   0.3941E-01
  0.1316E+01  -0.8321E+02   0.2369E+00  -0.1180E-02   0.4086E-02   0.0000E+00   0.1317E+03   0.3916E-01
  0.1317E+01  -0.8329E+02   0.2407E+00   0.3791E-02   0.4100E-02   0.0000E+00   0.1358E+03   0.3940E-01
  0.1318E+01  -0.8373E+02   0.2421E+00  -0.1940E-02   0.4121E-02   0.0000E+00   0.1373E+03   0.3978E-01
  0.1319E+01  -0.8301E+02   0.2357E+00  -0.1366E-02   0.4050E-02   0.0000E+00   0.1301E+03   0.3840E-01
  0.1320E+01  -0.8295E+02   0.2424E+00  -0.3471E-02   0.4100E-02   0.0000E+00   0.1374E+03   0.3932E-01
  0.1321E+01  -0.8310E+02   0.2458E+00   0.4354E-02   0.4125E-02   0.0000E+00   0.1412E+03   0.3977E-01
  0.1322E+01  -0.8227E+02   0.2359E+00  -0.1422E-01   0.4037E-02   0.0000E+00   0.1299E+03   0.3806E-01
  0.1323E+01  -0.8330E+02   0.2394E+00   0.7356E-02   0.4119E-02   0.0000E+00   0.1337E+03   0.3959E-01
  0.1324E+01  -0.8238E+02   0.2394E+00   0.1295E-01   0.4007E-02   0.0000E+00   0.1337E+03   0.3744E-01
  0.1325E+01  -0.8209E+02   0.2355E+00   0.7408E-02   0.3954E-02   0.0000E+00   0.1293E+03   0.3644E-01
  0.1326E+01  -0.8252E+02   0.2439E+00   0.3028E-03   0.4025E-02   0.0000E+00   0.1385E+03   0.3773E-01
  0.1327E+01  -0.8243E+02   0.2377E+00   0.7422E-02   0.4005E-02   0.0000E+00   0.1314E+03   0.3731E-01
  0.1328E+01  -0.8218E+02   0.2398E+00  -0.1737E-01   0.4000E-02   0.0000E+00   0.1337E+03   0.3720E-01
  0.1329E+01  -0.8244E+02   0.2408E+00   0.2240E-02   0.3980E-02   0.0000E+00   0.1347E+03   0.3680E-01
  0.1330E+01  -0.8171E+02   0.2241E+00  -0.1088E-02   0.3977E-02   0.0000E+00   0.1166E+03   0.3672E-01
  0.1331E+01  -0.8178E+02   0.2398E+00  -0.1374E-02   0.3965E-02   0.0000E+00   0.1334E+03   0.3647E-01
  0.1332E+01  -0.8236E+02   0.2391E+00  -0.1903E-02   0.4033E-02   0.0000E+00   0.1325E+03   0.3770E-01
  0.1333E+01  -0.8149E+02   0.2383E+00  -0.5971E-02   0.3944E-02   0.0000E+00   0.1315E+03   0.3602E-01
  0.1334E+01  -0.8213E+02   0.2378E+00   0.5599E-02   0.3999E-02   0.0000E+00   0.1309E+03   0.3701E-01
  0.1335E+01  -0.8161E+02   0.2345E+00   0.2268E-02   0.3964E-02   0.0000E+00   0.1272E+03   0.3634E-01
  0.1336E+01  -0.8116E+02   0.2347E+00   0.1617E-02   0.3918E-02   0.0000E+00   0.1273E+03   0.3548E-01
  0.1337E+01  -0.8139E+02   0.2367E+00  -0.1366E-02   0.3925E-02   0.0000E+00   0.1294E+03   0.3558E-01
  0.1338E+01  -0.8155E+02   0.2341E+00   0.1303E-02   0.3919E-02   0.0000E+00   0.1264E+03   0.3544E-01
  0.1339E+01  -0.8097E+02   0.2328E+00   0.4488E-02   0.3906E-02   0.0000E+00   0.1250E+03   0.3518E-01
  0.1340E+01  -0.8096E+02   0.2392E+00  -0.5693E-02   0.3903E-02   0.0000E+00   0.1318E+03   0.3509E-01
  0.1341E+01  -0.8066E+02   0.2357E+00   0.8722E-02   0.3887E-02   0.0000E+00   0.1279E+03   0.3478E-01
  0.1342E+01  -0.8119E+02   0.2362E+00   0.1002E-01   0.3908E-02   0.0000E+00   0.1283E+03   0.3514E-01
  0.1343E+01  -0.8082E+02   0.2379E+00  -0.5668E-02   0.3957E-02   0.0000E+00   0.1301E+03   0.3599E-01
  0.1344E+01  -0.8025E+02   0.2336E+00   0.4945E-02   0.3870E-02   0.0000E+00   0.1253E+03   0.3440E-01
  0.1345E+01  -0.8042E+02   0.2343E+00  -0.6705E-02   0.3924E-02   0.0000E+00   0.1261E+03   0.3534E-01
  0.1346E+01  -0.8069E+02   0.2374E+00   0.7870E-02   0.3896E-02   0.0000E+00   0.1292E+03   0.3481E-01
  0.1347E+01  -0.8068E+02   0.2351E+00   0.7896E-02   0.3876E-02   0.0000E+00   0.1267E+03   0.3444E-01
  0.1348E+01  -0.8026E+02   0.2313E+00  -0.1851E-02   0.3834E-02   0.0000E+00   0.1226E+03   0.3367E-01
  0.1349E+01  -0.8001E+02   0.2351E+00   0.1306E-02   0.3837E-02   0.0000E+00   0.1265E+03   0.3370E-01
  0.1350E+01  -0.8021E+02   0.2341E+00  -0.8827E-02   0.3892E-02   0.0000E+00   0.1254E+03   0.3463E-01
  0.1351E+01  -0.8008E+02   0.2337E+00   0.3474E-02   0.3835E-02   0.0000E+00   0.1248E+03   0.3361E-01
  0.1352E+01  -0.7963E+02   0.2289E+00  -0.6799E-03   0.3797E-02   0.0000E+00   0.1197E+03   0.3292E-01
  0.1353E+01  -0.7936E+02   0.2294E+00  -0.3522E-02   0.3786E-02   0.0000E+00   0.1201E+03   0.3270E-01
  0.1354E+01  -0.7978E+02   0.2322E+00  -0.3062E-02   0.3820E-02   0.0000E+00   0.1230E+03   0.3327E-01
  0.1355E+01  -0.7935E+02   0.2316E+00   0.2794E-02   0.3811E-02   0.0000E+00   0.1222E+03   0.3309E-01
  0.1356E+01  -0.7972E+02   0.2318E+00   0.1937E-02   0.3814E-02   0.0000E+00   0.1223E+03   0.3313E-01
  0.1357E+01  -0.7946E+02   0.2349E+00  -0.5222E-02   0.3830E-02   0.0000E+00   0.1256E+03   0.3337E-01
  0.1358E+01  -0.7948E+02   0.2289E+00  -0.7005E-02   0.3769E-02   0.0000E+00   0.1191E+03   0.3229E-01
  0.1359E+01  -0.7923E+02   0.2333E+00   0.6208E-02   0.3797E-02   0.0000E+00   0.1236E+03   0.3275E-01
  0.1360E+01  -0.7978E+02   0.2307E+00  -0.4856E-03   0.3834E-02   0.0000E+00   0.1208E+03   0.3338E-01
  0.1361E+01  -0.7897E+02   0.2290E+00   0.6391E-02   0.3796E-02   0.0000E+00   0.1190E+03   0.3269E-01
  0.1362E+01  -0.7902E+02   0.2350E+00  -0.6259E-02   0.3763E-02   0.0000E+00   0.1252E+03   0.3210E-01
  0.1363E+01  -0.7858E+02   0.2283E+00   0.9484E-03   0.3742E-02   0.0000E+00   0.1180E+03   0.3172E-01
  0.1364E+01  -0.7876E+02   0.2305E+00  -0.6016E-02   0.3743E-02   0.0000E+00   0.1202E+03   0.3170E-01
  0.1365E+01  -0.7853E+02   0.2288E+00  -0.6799E-02   0.3707E-02   0.0000E+00   0.1184E+03   0.3108E-01
  0.1366E+01  -0.7793E+02   0.2285E+00   0.2314E-03   0.3681E-02   0.0000E+00   0.1180E+03   0.3062E-01
  0.1367E+01  -0.7830E+02   0.2270E+00   0.1028E-02   0.3761E-02   0.0000E+00   0.1164E+03   0.3195E-01
  0.1368E+01  -0.7790E+02   0.2285E+00  -0.4145E-02   0.3666E-02   0.0000E+00   0.1178E+03   0.3033E-01
  0.1369E+01  -0.7831E+02   0.2285E+00   0.3999E-02   0.3698E-02   0.0000E+00   0.1177E+03   0.3084E-01
  0.1370E+01  -0.7811E+02   0.2275E+00   0.8316E-02   0.3698E-02   0.0000E+00   0.1166E+03   0.3082E-01
  0.1371E+01  -0.7790E+02   0.2261E+00   0.1674E-02   0.3714E-02   0.0000E+00   0.1152E+03   0.3106E-01
  0.1372E+01  -0.7795E+02   0.2293E+00   0.1005E-01   0.3680E-02   0.0000E+00   0.1183E+03   0.3047E-01
  0.1373E+01  -0.7799E+02   0.2282E+00   0.3017E-02   0.3681E-02   0.0000E+00   0.1171E+03   0.3046E-01
  0.1374E+01  -0.7796E+02   0.2267E+00  -0.6285E-02   0.3702E-02   0.0000E+00   0.1155E+03   0.3079E-01
  0.1375E+01  -0.7742E+02   0.2161E+00   0.5151E-02   0.3633E-02   0.0000E+00   0.1049E+03   0.2964E-01
  0.1376E+01  -0.7785E+02   0.2294E+00  -0.5428E-04   0.3680E-02   0.0000E+00   0.1181E+03   0.3038E-01
  0.1377E+01  -0.7757E+02   0.2289E+00   0.7228E-02   0.3678E-02   0.0000E+00   0.1174E+03   0.3033E-01
  0.1378E+01  -0.7748E+02   0.2258E+00  -0.2731E-02   0.3660E-02   0.0000E+00   0.1142E+03   0.3002E-01
  0.1379E+01  -0.7742E+02   0.2307E+00  -0.1671E-02   0.3681E-02   0.0000E+00   0.1191E+03   0.3033E-01
  0.1380E+01  -0.7769E+02   0.2266E+00  -0.1043E-02   0.3636E-02   0.0000E+00   0.1149E+03   0.2957E-01
  0.1381E+01  -0.7716E+02   0.2298E+00   0.3751E-02   0.3678E-02   0.0000E+00   0.1181E+03   0.3023E-01
  0.1382E+01  -0.7728E+02   0.2249E+00  -0.2405E-02   0.3640E-02   0.0000E+00   0.1129E+03   0.2960E-01
  0.1383E+01  -0.7695E+02   0.2242E+00  -0.3739E-02   0.3619E-02   0.0000E+00   0.1122E+03   0.2924E-01
  0.1384E+01  -0.7703E+02   0.2280E+00   0.5428E-02   0.3616E-02   0.0000E+00   0.1159E+03   0.2917E-01
  0.1385E+01  -0.7689E+02   0.2234E+00   0.7570E-02   0.3621E-02   0.0000E+00   0.1112E+03   0.2922E-01
  0.1386E+01  -0.7691E+02   0.2256E+00   0.3457E-02   0.3649E-02   0.0000E+00   0.1133E+03   0.2965E-01
  0.1387E+01  -0.7676E+02   0.2271E+00  -0.1328E-02   0.3625E-02   0.0000E+00   0.1148E+03   0.2925E-01
  0.1388E+01  -0.7661E+02   0.2304E+00  -0.7179E-02   0.3608E-02   0.0000E+00   0.1181E+03   0.2896E-01
  0.1389E+01  -0.7648E+02   0.2270E+00   0.1006E-02   0.3603E-02   0.0000E+00   0.1145E+03   0.2885E-01
  0.1390E+01  -0.7649E+02   0.2235E+00  -0.6199E-03   0.3565E-02   0.0000E+00   0.1110E+03   0.2823E-01
  0.1391E+01  -0.7622E+02   0.2254E+00   0.3557E-02   0.3555E-02   0.0000E+00   0.1128E+03   0.2806E-01
  0.1392E+01  -0.7645E+02   0.2260E+00  -0.2260E-02   0.3564E-02   0.0000E+00   0.1133E+03   0.2817E-01
  0.1393E+01  -0.7649E+02   0.2279E+00  -0.7085E-02   0.3561E-02   0.0000E+00   0.1151E+03   0.2810E-01
  0.1394E+01  -0.7624E+02   0.2214E+00   0.6808E-02   0.3513E-02   0.0000E+00   0.1085E+03   0.2734E-01
  0.1395E+01  -0.7627E+02   0.2256E+00   0.5465E-02   0.3597E-02   0.0000E+00   0.1126E+03   0.2863E-01
  0.1396E+01  -0.7603E+02   0.2233E+00   0.5476E-02   0.3529E-02   0.0000E+00   0.1103E+03   0.2754E-01
  0.1397E+01  -0.7597E+02   0.2257E+00  -0.4759E-02   0.3576E-02   0.0000E+00   0.1126E+03   0.2827E-01
  0.1398E+01  -0.7609E+02   0.2312E+00   0.9884E-02   0.3596E-02   0.0000E+00   0.1180E+03   0.2856E-01
  0.1399E+01  -0.7584E+02   0.2242E+00  -0.5836E-02   0.3548E-02   0.0000E+00   0.1109E+03   0.2778E-01
  0.1400E+01  -0.7596E+02   0.2268E+00   0.9062E-02   0.3553E-02   0.0000E+00   0.1134E+03   0.2784E-01
  0.1401E+01  -0.7566E+02   0.2225E+00  -0.4739E-02   0.3567E-02   0.0000E+00   0.1091E+03   0.2804E-01
  0.1402E+01  -0.7529E+02   0.2224E+00  -0.5276E-02   0.3524E-02   0.0000E+00   0.1089E+03   0.2735E-01
  0.1403E+01  -0.7514E+02   0.2229E+00   0.4142E-02   0.3471E-02   0.0000E+00   0.1093E+03   0.2652E-01
  0.1404E+01  -0.7479E+02   0.2234E+00  -0.3862E-02   0.3514E-02   0.0000E+00   0.1097E+03   0.2715E-01
  0.1405E+01  -0.7546E+02   0.2264E+00  -0.1130E-01   0.3537E-02   0.0000E+00   0.1126E+03   0.2749E-01
  0.1406E+01  -0.7532E+02   0.2237E+00   0.7536E-02   0.3527E-02   0.0000E+00   0.1099E+03   0.2731E-01
  0.1407E+01  -0.7538E+02   0.2237E+00   0.5491E-02   0.3506E-02   0.0000E+00   0.1098E+03   0.2696E-01
  0.1408E+01  -0.7552E+02   0.2241E+00   0.5742E-03   0.3495E-02   0.0000E+00   0.1101E+03   0.2678E-01
  0.1409E+01  -0.7485E+02   0.2251E+00  -0.3131E-02   0.3474E-02   0.0000E+00   0.1111E+03   0.2644E-01
  0.1410E+01  -0.7496E+02   0.2205E+00   0.2488E-02   0.3456E-02   0.0000E+00   0.1064E+03   0.2616E-01
  0.1411E+01  -0.7466E+02   0.2246E+00  -0.2557E-02   0.3480E-02   0.0000E+00   0.1104E+03   0.2649E-01
  0.1412E+01  -0.7460E+02   0.2206E+00  -0.4799E-02   0.3435E-02   0.0000E+00   0.1064E+03   0.2579E-01
  0.1413E+01  -0.7464E+02   0.2229E+00   0.5239E-02   0.3478E-02   0.0000E+00   0.1086E+03   0.2642E-01
  0.1414E+01  -0.7501E+02   0.2211E+00   0.3839E-02   0.3486E-02   0.0000E+00   0.1067E+03   0.2652E-01
  0.1415E+01  -0.7472E+02   0.2254E+00   0.6216E-02   0.3473E-02   0.0000E+00   0.1109E+03   0.2631E-01
  0.1416E+01  -0.7445E+02   0.2219E+00  -0.6945E-02   0.3437E-02   0.0000E+00   0.1074E+03   0.2575E-01
  0.1417E+01  -0.7434E+02   0.2217E+00  -0.4905E-02   0.3475E-02   0.0000E+00   0.1071E+03   0.2630E-01
  0.1418E+01  -0.7484E+02   0.2221E+00   0.1528E-02   0.3501E-02   0.0000E+00   0.1074E+03   0.2669E-01
  0.1419E+01  -0.7412E+02   0.2225E+00  -0.1006E-02   0.3425E-02   0.0000E+00   0.1077E+03   0.2552E-01
  0.1420E+01  -0.7381E+02   0.2176E+00   0.6322E-02   0.3376E-02   0.0000E+00   0.1029E+03   0.2478E-01
  0.1421E+01  -0.7403E+02   0.2126E+00   0.9913E-03   0.3410E-02   0.0000E+00   0.9824E+02   0.2526E-01
  0.1422E+01  -0.7408E+02   0.2201E+00  -0.9596E-02   0.3449E-02   0.0000E+00   0.1052E+03   0.2582E-01
  0.1423E+01  -0.7396E+02   0.2252E+00  -0.7102E-02   0.3454E-02   0.0000E+00   0.1100E+03   0.2588E-01
  0.1424E+01  -0.7377E+02   0.2204E+00  -0.7519E-02   0.3403E-02   0.0000E+00   0.1053E+03   0.2511E-01
  0.1425E+01  -0.7384E+02   0.2217E+00  -0.7627E-03   0.3404E-02   0.0000E+00   0.1065E+03   0.2510E-01
  0.1426E+01  -0.7368E+02   0.2203E+00  -0.4142E-03   0.3416E-02   0.0000E+00   0.1050E+03   0.2526E-01
  0.1427E+01  -0.7379E+02   0.2166E+00  -0.3345E-02   0.3421E-02   0.0000E+00   0.1015E+03   0.2532E-01
  0.1428E+01  -0.7377E+02   0.2175E+00  -0.3391E-02   0.3355E-02   0.0000E+00   0.1023E+03   0.2433E-01
  0.1429E+01  -0.7346E+02   0.2175E+00   0.2163E-02   0.3342E-02   0.0000E+00   0.1022E+03   0.2413E-01
  0.1430E+01  -0.7300E+02   0.2183E+00  -0.4716E-02   0.3353E-02   0.0000E+00   0.1029E+03   0.2426E-01
  0.1431E+01  -0.7373E+02   0.2220E+00   0.8202E-02   0.3376E-02   0.0000E+00   0.1063E+03   0.2458E-01
  0.1432E+01  -0.7324E+02   0.2212E+00   0.1048E-02   0.3370E-02   0.0000E+00   0.1055E+03   0.2449E-01
  0.1433E+01  -0.7307E+02   0.2222E+00  -0.7547E-02   0.3352E-02   0.0000E+00   0.1064E+03   0.2420E-01
  0.1434E+01  -0.7322E+02   0.2207E+00   0.6882E-02   0.3380E-02   0.0000E+00   0.1049E+03   0.2460E-01
  0.1435E+01  -0.7308E+02   0.2207E+00  -0.3145E-02   0.3313E-02   0.0000E+00   0.1048E+03   0.2361E-01
  0.1436E+01  -0.7293E+02   0.2195E+00  -0.5799E-03   0.3337E-02   0.0000E+00   0.1036E+03   0.2394E-01
  0.1437E+01  -0.7266E+02   0.2164E+00   0.4417E-02   0.3297E-02   0.0000E+00   0.1006E+03   0.2336E-01
  0.1438E+01  -0.7292E+02   0.2207E+00  -0.9970E-03   0.3356E-02   0.0000E+00   0.1046E+03   0.2419E-01
  0.1439E+01  -0.7264E+02   0.2181E+00  -0.3811E-02   0.3327E-02   0.0000E+00   0.1020E+03   0.2375E-01
  0.1440E+01  -0.7292E+02   0.2190E+00   0.3525E-02   0.3348E-02   0.0000E+00   0.1028E+03   0.2403E-01
  0.1441E+01  -0.7285E+02   0.2201E+00   0.2800E-02   0.3320E-02   0.0000E+00   0.1038E+03   0.2362E-01
  0.1442E+01  -0.7205E+02   0.2173E+00   0.4494E-02   0.3311E-02   0.0000E+00   0.1011E+03   0.2348E-01
  0.1443E+01  -0.7250E+02   0.2205E+00   0.2545E-02   0.3333E-02   0.0000E+00   0.1040E+03   0.2377E-01
  0.1444E+01  -0.7235E+02   0.2175E+00  -0.7399E-03   0.3310E-02   0.0000E+00   0.1011E+03   0.2342E-01
  0.1445E+01  -0.7261E+02   0.2213E+00   0.1457E-03   0.3344E-02   0.0000E+00   0.1046E+03   0.2389E-01
  0.1446E+01  -0.7227E+02   0.2177E+00  -0.8799E-03   0.3300E-02   0.0000E+00   0.1012E+03   0.2326E-01
  0.1447E+01  -0.7204E+02   0.2160E+00  -0.2474E-02   0.3290E-02   0.0000E+00   0.9952E+02   0.2310E-01
  0.1448E+01  -0.7190E+02   0.2199E+00  -0.7008E-02   0.3315E-02   0.0000E+00   0.1031E+03   0.2342E-01
