       512  0.4599E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4618E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4638E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4658E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4677E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4697E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4716E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4736E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4755E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4775E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4795E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4814E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4834E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4853E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4873E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4892E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4912E+01  0.1000E+01  0.1101E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4932E+01  0.1000E+01  0.1101E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4951E+01  0.1000E+01  0.1102E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4971E+01  0.1000E+01  0.1102E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.4990E+01  0.1000E+01  0.1103E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5010E+01  0.1000E+01  0.1103E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5029E+01  0.1000E+01  0.1103E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5049E+01  0.1000E+01  0.1104E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5068E+01  0.1000E+01  0.1104E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5088E+01  0.1000E+01  0.1105E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5108E+01  0.1000E+01  0.1105E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5127E+01  0.1000E+01  0.1106E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5147E+01  0.1000E+01  0.1106E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5166E+01  0.1000E+01  0.1106E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5186E+01  0.1000E+01  0.1107E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5205E+01  0.1000E+01  0.1107E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5225E+01  0.1000E+01  0.1108E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5245E+01  0.1000E+01  0.1108E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5264E+01  0.1000E+01  0.1108E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5284E+01  0.1000E+01  0.1109E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5303E+01  0.1000E+01  0.1109E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5323E+01  0.1000E+01  0.1110E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5342E+01  0.1000E+01  0.1110E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5362E+01  0.1000E+01  0.1111E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5382E+01  0.1000E+01  0.1111E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5401E+01  0.1000E+01  0.1111E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5421E+01  0.1000E+01  0.1112E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5440E+01  0.1000E+01  0.1112E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5460E+01  0.1000E+01  0.1113E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5479E+01  0.1000E+01  0.1113E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5499E+01  0.1000E+01  0.1114E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5519E+01  0.1000E+01  0.1114E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5538E+01  0.1000E+01  0.1114E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5558E+01  0.1000E+01  0.1115E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5577E+01  0.1000E+01  0.1115E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5597E+01  0.1000E+01  0.1116E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5616E+01  0.1000E+01  0.1116E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5636E+01  0.1000E+01  0.1117E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5656E+01  0.1000E+01  0.1117E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5675E+01  0.1000E+01  0.1117E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5695E+01  0.1000E+01  0.1118E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5714E+01  0.1000E+01  0.1118E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5734E+01  0.1000E+01  0.1119E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5753E+01  0.1000E+01  0.1119E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5773E+01  0.1000E+01  0.1120E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5793E+01  0.1000E+01  0.1120E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5812E+01  0.1000E+01  0.1120E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5832E+01  0.1000E+01  0.1121E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5851E+01  0.1000E+01  0.1121E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5871E+01  0.1000E+01  0.1122E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5890E+01  0.1000E+01  0.1122E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5910E+01  0.1000E+01  0.1123E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5930E+01  0.1000E+01  0.1123E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5949E+01  0.1000E+01  0.1123E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5969E+01  0.1000E+01  0.1124E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.5988E+01  0.1000E+01  0.1124E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6008E+01  0.1000E+01  0.1125E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6027E+01  0.1000E+01  0.1125E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6047E+01  0.1000E+01  0.1126E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6067E+01  0.1000E+01  0.1126E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6086E+01  0.1000E+01  0.1126E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6106E+01  0.1000E+01  0.1127E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6125E+01  0.1000E+01  0.1127E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6145E+01  0.1000E+01  0.1128E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6164E+01  0.1000E+01  0.1128E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6184E+01  0.1000E+01  0.1129E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6204E+01  0.1000E+01  0.1129E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6223E+01  0.1000E+01  0.1129E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6243E+01  0.1000E+01  0.1130E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6262E+01  0.1000E+01  0.1130E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6282E+01  0.1000E+01  0.1131E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6301E+01  0.1000E+01  0.1131E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6321E+01  0.1000E+01  0.1132E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6341E+01  0.1000E+01  0.1132E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6360E+01  0.1000E+01  0.1133E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6380E+01  0.1000E+01  0.1133E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6399E+01  0.1000E+01  0.1133E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6419E+01  0.1000E+01  0.1134E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6438E+01  0.1000E+01  0.1134E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6458E+01  0.1000E+01  0.1135E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6477E+01  0.1000E+01  0.1135E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6497E+01  0.1000E+01  0.1136E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6517E+01  0.1000E+01  0.1136E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6536E+01  0.1000E+01  0.1136E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6556E+01  0.1000E+01  0.1137E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6575E+01  0.1000E+01  0.1137E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6595E+01  0.1000E+01  0.1138E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6614E+01  0.1000E+01  0.1138E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6634E+01  0.1000E+01  0.1139E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6654E+01  0.1000E+01  0.1139E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6673E+01  0.1000E+01  0.1139E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6693E+01  0.1000E+01  0.1140E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6712E+01  0.1000E+01  0.1140E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6732E+01  0.1000E+01  0.1141E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6751E+01  0.1000E+01  0.1141E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6771E+01  0.1000E+01  0.1142E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6791E+01  0.1000E+01  0.1142E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6810E+01  0.1000E+01  0.1143E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6830E+01  0.1000E+01  0.1143E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6849E+01  0.1000E+01  0.1143E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6869E+01  0.1000E+01  0.1144E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6888E+01  0.1000E+01  0.1144E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6908E+01  0.1000E+01  0.1145E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6928E+01  0.1000E+01  0.1145E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6947E+01  0.1000E+01  0.1146E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6967E+01  0.1000E+01  0.1146E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.6986E+01  0.1000E+01  0.1146E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7006E+01  0.1000E+01  0.1147E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7025E+01  0.1000E+01  0.1147E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7045E+01  0.1000E+01  0.1148E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7065E+01  0.1000E+01  0.1148E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7084E+01  0.1000E+01  0.1149E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7104E+01  0.1000E+01  0.1149E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7123E+01  0.1000E+01  0.1150E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7143E+01  0.1000E+01  0.1150E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7162E+01  0.1000E+01  0.1150E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7182E+01  0.1000E+01  0.1151E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7202E+01  0.1000E+01  0.1151E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7221E+01  0.1000E+01  0.1152E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7241E+01  0.1000E+01  0.1152E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7260E+01  0.1000E+01  0.1153E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7280E+01  0.1000E+01  0.1153E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7299E+01  0.1000E+01  0.1154E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7319E+01  0.1000E+01  0.1154E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7339E+01  0.1000E+01  0.1154E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7358E+01  0.1000E+01  0.1155E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7378E+01  0.1000E+01  0.1155E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7397E+01  0.1000E+01  0.1156E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7417E+01  0.1000E+01  0.1156E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7436E+01  0.1000E+01  0.1157E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7456E+01  0.1000E+01  0.1157E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7476E+01  0.1000E+01  0.1158E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7495E+01  0.1000E+01  0.1158E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7515E+01  0.1000E+01  0.1158E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7534E+01  0.1000E+01  0.1159E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7554E+01  0.1000E+01  0.1159E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7573E+01  0.1000E+01  0.1160E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7593E+01  0.1000E+01  0.1160E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7613E+01  0.1000E+01  0.1161E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7632E+01  0.1000E+01  0.1161E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7652E+01  0.1000E+01  0.1161E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7671E+01  0.1000E+01  0.1162E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7691E+01  0.1000E+01  0.1162E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7710E+01  0.1000E+01  0.1163E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7730E+01  0.1000E+01  0.1163E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7750E+01  0.1000E+01  0.1164E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7769E+01  0.1000E+01  0.1164E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7789E+01  0.1000E+01  0.1165E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7808E+01  0.1000E+01  0.1165E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7828E+01  0.1000E+01  0.1166E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7847E+01  0.1000E+01  0.1166E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7867E+01  0.1000E+01  0.1166E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7886E+01  0.1000E+01  0.1167E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7906E+01  0.1000E+01  0.1167E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7926E+01  0.1000E+01  0.1168E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7945E+01  0.1000E+01  0.1168E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7965E+01  0.1000E+01  0.1169E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.7984E+01  0.1000E+01  0.1169E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8004E+01  0.1000E+01  0.1170E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8023E+01  0.1000E+01  0.1170E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8043E+01  0.1000E+01  0.1170E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8063E+01  0.1000E+01  0.1171E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8082E+01  0.1000E+01  0.1171E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8102E+01  0.1000E+01  0.1172E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8121E+01  0.1000E+01  0.1172E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8141E+01  0.1000E+01  0.1173E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8160E+01  0.1000E+01  0.1173E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8180E+01  0.1000E+01  0.1174E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8200E+01  0.1000E+01  0.1174E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8219E+01  0.1000E+01  0.1174E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8239E+01  0.1000E+01  0.1175E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8258E+01  0.1000E+01  0.1175E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8278E+01  0.1000E+01  0.1176E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8297E+01  0.1000E+01  0.1176E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8317E+01  0.1000E+01  0.1177E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8337E+01  0.1000E+01  0.1177E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8356E+01  0.1000E+01  0.1178E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8376E+01  0.1000E+01  0.1178E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8395E+01  0.1000E+01  0.1179E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8415E+01  0.1000E+01  0.1179E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8434E+01  0.1000E+01  0.1179E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8454E+01  0.1000E+01  0.1180E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8474E+01  0.1000E+01  0.1180E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8493E+01  0.1000E+01  0.1181E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8513E+01  0.1000E+01  0.1181E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8532E+01  0.1000E+01  0.1182E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8552E+01  0.1000E+01  0.1182E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8571E+01  0.1000E+01  0.1183E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8591E+01  0.1000E+01  0.1183E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8611E+01  0.1000E+01  0.1183E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8630E+01  0.1000E+01  0.1184E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8650E+01  0.1000E+01  0.1184E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8669E+01  0.1000E+01  0.1185E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8689E+01  0.1000E+01  0.1185E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8708E+01  0.1000E+01  0.1186E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8728E+01  0.1000E+01  0.1186E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8748E+01  0.1000E+01  0.1187E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8767E+01  0.1000E+01  0.1187E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8787E+01  0.1000E+01  0.1188E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8806E+01  0.1000E+01  0.1188E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8826E+01  0.1000E+01  0.1188E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8845E+01  0.1000E+01  0.1189E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8865E+01  0.1000E+01  0.1189E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8885E+01  0.1000E+01  0.1190E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8904E+01  0.1000E+01  0.1190E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8924E+01  0.1000E+01  0.1191E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8943E+01  0.1000E+01  0.1191E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8963E+01  0.1000E+01  0.1192E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.8982E+01  0.1000E+01  0.1192E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9002E+01  0.1000E+01  0.1193E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9022E+01  0.1000E+01  0.1193E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9041E+01  0.1000E+01  0.1194E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9061E+01  0.1000E+01  0.1194E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9080E+01  0.1000E+01  0.1194E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9100E+01  0.1000E+01  0.1195E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9119E+01  0.1000E+01  0.1195E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9139E+01  0.1000E+01  0.1196E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9159E+01  0.1000E+01  0.1196E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9178E+01  0.1000E+01  0.1197E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9198E+01  0.1000E+01  0.1197E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
       512  0.9217E+01  0.1000E+01  0.1198E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
