      0.83      0.7062      0.7062  0.9153E-05
      0.83      0.7062      0.7062  0.9153E-05
      0.83      0.7061      0.7061  0.9153E-05
      0.83      0.7061      0.7061  0.9153E-05
      0.83      0.7061      0.7061  0.9153E-05
      0.83      0.7061      0.7061  0.9154E-05
      0.83      0.7061      0.7061  0.9154E-05
      0.83      0.7061      0.7061  0.9154E-05
      0.83      0.7060      0.7060  0.9154E-05
      0.83      0.7060      0.7060  0.9154E-05
      0.83      0.7060      0.7060  0.9154E-05
      0.83      0.7060      0.7060  0.9154E-05
      0.83      0.7060      0.7060  0.9154E-05
      0.83      0.7060      0.7060  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7059      0.7059  0.9155E-05
      0.83      0.7058      0.7058  0.9155E-05
      0.83      0.7058      0.7058  0.9156E-05
      0.83      0.7058      0.7058  0.9156E-05
      0.83      0.7058      0.7058  0.9156E-05
      0.83      0.7058      0.7058  0.9156E-05
      0.83      0.7058      0.7058  0.9156E-05
      0.83      0.7057      0.7057  0.9156E-05
      0.83      0.7057      0.7057  0.9156E-05
      0.83      0.7057      0.7057  0.9156E-05
      0.83      0.7057      0.7057  0.9157E-05
      0.83      0.7057      0.7057  0.9157E-05
      0.84      0.7057      0.7057  0.9157E-05
      0.84      0.7056      0.7056  0.9157E-05
      0.84      0.7056      0.7056  0.9157E-05
      0.84      0.7056      0.7056  0.9157E-05
      0.84      0.7056      0.7056  0.9157E-05
      0.84      0.7056      0.7056  0.9157E-05
      0.84      0.7056      0.7056  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7055      0.7055  0.9158E-05
      0.84      0.7054      0.7054  0.9158E-05
      0.84      0.7054      0.7054  0.9159E-05
      0.84      0.7054      0.7054  0.9159E-05
      0.84      0.7054      0.7054  0.9159E-05
      0.84      0.7054      0.7054  0.9159E-05
      0.84      0.7053      0.7054  0.9159E-05
      0.84      0.7053      0.7053  0.9159E-05
      0.84      0.7053      0.7053  0.9159E-05
      0.84      0.7053      0.7053  0.9159E-05
      0.84      0.7053      0.7053  0.9160E-05
      0.84      0.7053      0.7053  0.9160E-05
      0.84      0.7052      0.7053  0.9160E-05
      0.84      0.7052      0.7052  0.9160E-05
      0.84      0.7052      0.7052  0.9160E-05
      0.84      0.7052      0.7052  0.9160E-05
      0.84      0.7052      0.7052  0.9160E-05
      0.84      0.7052      0.7052  0.9160E-05
      0.84      0.7051      0.7052  0.9160E-05
      0.84      0.7051      0.7051  0.9161E-05
      0.84      0.7051      0.7051  0.9161E-05
      0.84      0.7051      0.7051  0.9161E-05
      0.84      0.7051      0.7051  0.9161E-05
      0.84      0.7051      0.7051  0.9161E-05
      0.84      0.7050      0.7051  0.9161E-05
      0.84      0.7050      0.7050  0.9161E-05
      0.84      0.7050      0.7050  0.9161E-05
      0.84      0.7050      0.7050  0.9162E-05
      0.84      0.7050      0.7050  0.9162E-05
      0.84      0.7050      0.7050  0.9162E-05
      0.84      0.7049      0.7050  0.9162E-05
      0.84      0.7049      0.7049  0.9162E-05
      0.84      0.7049      0.7049  0.9162E-05
      0.84      0.7049      0.7049  0.9162E-05
      0.84      0.7049      0.7049  0.9162E-05
      0.84      0.7049      0.7049  0.9163E-05
      0.84      0.7048      0.7049  0.9163E-05
      0.84      0.7048      0.7048  0.9163E-05
      0.84      0.7048      0.7048  0.9163E-05
      0.84      0.7048      0.7048  0.9163E-05
      0.84      0.7048      0.7048  0.9163E-05
      0.84      0.7048      0.7048  0.9163E-05
      0.84      0.7047      0.7047  0.9163E-05
      0.84      0.7047      0.7047  0.9164E-05
      0.84      0.7047      0.7047  0.9164E-05
      0.84      0.7047      0.7047  0.9164E-05
      0.84      0.7047      0.7047  0.9164E-05
      0.84      0.7047      0.7047  0.9164E-05
      0.84      0.7046      0.7046  0.9164E-05
      0.84      0.7046      0.7046  0.9164E-05
      0.84      0.7046      0.7046  0.9164E-05
      0.84      0.7046      0.7046  0.9165E-05
      0.84      0.7046      0.7046  0.9165E-05
      0.84      0.7046      0.7046  0.9165E-05
      0.84      0.7045      0.7045  0.9165E-05
      0.84      0.7045      0.7045  0.9165E-05
      0.84      0.7045      0.7045  0.9165E-05
      0.84      0.7045      0.7045  0.9165E-05
      0.84      0.7045      0.7045  0.9165E-05
      0.84      0.7045      0.7045  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7044      0.7044  0.9166E-05
      0.84      0.7043      0.7043  0.9166E-05
      0.84      0.7043      0.7043  0.9166E-05
      0.84      0.7043      0.7043  0.9167E-05
      0.84      0.7043      0.7043  0.9167E-05
      0.84      0.7043      0.7043  0.9167E-05
      0.84      0.7043      0.7043  0.9167E-05
      0.84      0.7042      0.7042  0.9167E-05
      0.84      0.7042      0.7042  0.9167E-05
      0.84      0.7042      0.7042  0.9167E-05
      0.84      0.7042      0.7042  0.9167E-05
      0.84      0.7042      0.7042  0.9168E-05
      0.84      0.7042      0.7042  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7041      0.7041  0.9168E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7040      0.7040  0.9169E-05
      0.84      0.7039      0.7039  0.9169E-05
      0.84      0.7039      0.7039  0.9169E-05
      0.84      0.7039      0.7039  0.9170E-05
      0.84      0.7039      0.7039  0.9170E-05
      0.84      0.7039      0.7039  0.9170E-05
      0.84      0.7039      0.7039  0.9170E-05
      0.84      0.7038      0.7038  0.9170E-05
      0.84      0.7038      0.7038  0.9170E-05
      0.84      0.7038      0.7038  0.9170E-05
      0.84      0.7038      0.7038  0.9170E-05
      0.84      0.7038      0.7038  0.9171E-05
      0.84      0.7037      0.7038  0.9171E-05
      0.84      0.7037      0.7037  0.9171E-05
      0.84      0.7037      0.7037  0.9171E-05
      0.84      0.7037      0.7037  0.9171E-05
      0.84      0.7037      0.7037  0.9171E-05
      0.84      0.7037      0.7037  0.9171E-05
      0.84      0.7036      0.7037  0.9171E-05
      0.84      0.7036      0.7036  0.9171E-05
      0.84      0.7036      0.7036  0.9172E-05
      0.84      0.7036      0.7036  0.9172E-05
      0.84      0.7036      0.7036  0.9172E-05
      0.84      0.7036      0.7036  0.9172E-05
      0.84      0.7035      0.7036  0.9172E-05
      0.84      0.7035      0.7035  0.9172E-05
      0.84      0.7035      0.7035  0.9172E-05
      0.84      0.7035      0.7035  0.9172E-05
      0.84      0.7035      0.7035  0.9173E-05
      0.84      0.7035      0.7035  0.9173E-05
      0.84      0.7034      0.7035  0.9173E-05
      0.84      0.7034      0.7034  0.9173E-05
      0.84      0.7034      0.7034  0.9173E-05
      0.84      0.7034      0.7034  0.9173E-05
      0.84      0.7034      0.7034  0.9173E-05
      0.84      0.7034      0.7034  0.9173E-05
      0.84      0.7033      0.7034  0.9174E-05
      0.84      0.7033      0.7033  0.9174E-05
      0.84      0.7033      0.7033  0.9174E-05
      0.84      0.7033      0.7033  0.9174E-05
      0.84      0.7033      0.7033  0.9174E-05
      0.84      0.7033      0.7033  0.9174E-05
      0.84      0.7032      0.7032  0.9174E-05
      0.84      0.7032      0.7032  0.9174E-05
      0.84      0.7032      0.7032  0.9175E-05
      0.84      0.7032      0.7032  0.9175E-05
      0.84      0.7032      0.7032  0.9175E-05
      0.84      0.7032      0.7032  0.9175E-05
      0.84      0.7031      0.7031  0.9175E-05
      0.84      0.7031      0.7031  0.9175E-05
      0.84      0.7031      0.7031  0.9175E-05
      0.84      0.7031      0.7031  0.9175E-05
      0.84      0.7031      0.7031  0.9175E-05
      0.84      0.7031      0.7031  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7030      0.7030  0.9176E-05
      0.84      0.7029      0.7029  0.9176E-05
      0.84      0.7029      0.7029  0.9177E-05
      0.84      0.7029      0.7029  0.9177E-05
      0.84      0.7029      0.7029  0.9177E-05
      0.84      0.7029      0.7029  0.9177E-05
      0.84      0.7029      0.7029  0.9177E-05
      0.84      0.7028      0.7028  0.9177E-05
      0.84      0.7028      0.7028  0.9177E-05
      0.84      0.7028      0.7028  0.9177E-05
      0.84      0.7028      0.7028  0.9178E-05
      0.84      0.7028      0.7028  0.9178E-05
      0.84      0.7028      0.7028  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7027      0.7027  0.9178E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7026      0.7026  0.9179E-05
      0.84      0.7025      0.7025  0.9179E-05
      0.84      0.7025      0.7025  0.9179E-05
      0.84      0.7025      0.7025  0.9180E-05
      0.84      0.7025      0.7025  0.9180E-05
      0.84      0.7025      0.7025  0.9180E-05
      0.84      0.7025      0.7025  0.9180E-05
      0.84      0.7024      0.7024  0.9180E-05
      0.84      0.7024      0.7024  0.9180E-05
      0.84      0.7024      0.7024  0.9180E-05
      0.84      0.7024      0.7024  0.9180E-05
      0.84      0.7024      0.7024  0.9181E-05
      0.84      0.7023      0.7024  0.9181E-05
      0.84      0.7023      0.7023  0.9181E-05
      0.84      0.7023      0.7023  0.9181E-05
      0.84      0.7023      0.7023  0.9181E-05
      0.84      0.7023      0.7023  0.9181E-05
      0.84      0.7023      0.7023  0.9181E-05
      0.84      0.7022      0.7023  0.9181E-05
      0.84      0.7022      0.7022  0.9181E-05
      0.84      0.7022      0.7022  0.9182E-05
      0.84      0.7022      0.7022  0.9182E-05
      0.84      0.7022      0.7022  0.9182E-05
      0.84      0.7022      0.7022  0.9182E-05
      0.84      0.7021      0.7022  0.9182E-05
      0.84      0.7021      0.7021  0.9182E-05
      0.84      0.7021      0.7021  0.9182E-05
      0.84      0.7021      0.7021  0.9182E-05
      0.84      0.7021      0.7021  0.9183E-05
      0.84      0.7021      0.7021  0.9183E-05
      0.84      0.7020      0.7021  0.9183E-05
      0.84      0.7020      0.7020  0.9183E-05
      0.84      0.7020      0.7020  0.9183E-05
      0.84      0.7020      0.7020  0.9183E-05
      0.84      0.7020      0.7020  0.9183E-05
      0.84      0.7020      0.7020  0.9183E-05
      0.84      0.7019      0.7020  0.9184E-05
      0.84      0.7019      0.7019  0.9184E-05
      0.84      0.7019      0.7019  0.9184E-05
      0.84      0.7019      0.7019  0.9184E-05
      0.84      0.7019      0.7019  0.9184E-05
      0.84      0.7019      0.7019  0.9184E-05
      0.84      0.7018      0.7018  0.9184E-05
      0.84      0.7018      0.7018  0.9184E-05
      0.84      0.7018      0.7018  0.9184E-05
      0.84      0.7018      0.7018  0.9185E-05
      0.84      0.7018      0.7018  0.9185E-05
      0.84      0.7018      0.7018  0.9185E-05
      0.84      0.7017      0.7017  0.9185E-05
      0.84      0.7017      0.7017  0.9185E-05
      0.84      0.7017      0.7017  0.9185E-05
      0.84      0.7017      0.7017  0.9185E-05
      0.84      0.7017      0.7017  0.9185E-05
      0.84      0.7017      0.7017  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7016      0.7016  0.9186E-05
      0.84      0.7015      0.7015  0.9186E-05
      0.84      0.7015      0.7015  0.9186E-05
      0.84      0.7015      0.7015  0.9187E-05
      0.84      0.7015      0.7015  0.9187E-05
      0.84      0.7015      0.7015  0.9187E-05
      0.84      0.7015      0.7015  0.9187E-05
      0.84      0.7014      0.7014  0.9187E-05
      0.84      0.7014      0.7014  0.9187E-05
      0.84      0.7014      0.7014  0.9187E-05
      0.84      0.7014      0.7014  0.9187E-05
      0.84      0.7014      0.7014  0.9188E-05
      0.84      0.7014      0.7014  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7013      0.7013  0.9188E-05
      0.84      0.7012      0.7012  0.9188E-05
      0.84      0.7012      0.7012  0.9189E-05
      0.84      0.7012      0.7012  0.9189E-05
      0.84      0.7012      0.7012  0.9189E-05
      0.84      0.7012      0.7012  0.9189E-05
      0.84      0.7012      0.7012  0.9189E-05
      0.84      0.7011      0.7011  0.9189E-05
      0.84      0.7011      0.7011  0.9189E-05
      0.84      0.7011      0.7011  0.9189E-05
      0.84      0.7011      0.7011  0.9190E-05
      0.84      0.7011      0.7011  0.9190E-05
      0.84      0.7010      0.7011  0.9190E-05
      0.84      0.7010      0.7010  0.9190E-05
      0.84      0.7010      0.7010  0.9190E-05
      0.84      0.7010      0.7010  0.9190E-05
      0.84      0.7010      0.7010  0.9190E-05
      0.84      0.7010      0.7010  0.9190E-05
      0.84      0.7009      0.7010  0.9191E-05
      0.84      0.7009      0.7009  0.9191E-05
      0.84      0.7009      0.7009  0.9191E-05
      0.84      0.7009      0.7009  0.9191E-05
      0.84      0.7009      0.7009  0.9191E-05
      0.84      0.7009      0.7009  0.9191E-05
      0.84      0.7008      0.7009  0.9191E-05
      0.84      0.7008      0.7008  0.9191E-05
      0.84      0.7008      0.7008  0.9191E-05
      0.84      0.7008      0.7008  0.9192E-05
      0.84      0.7008      0.7008  0.9192E-05
      0.84      0.7008      0.7008  0.9192E-05
      0.84      0.7007      0.7008  0.9192E-05
      0.84      0.7007      0.7007  0.9192E-05
      0.84      0.7007      0.7007  0.9192E-05
      0.84      0.7007      0.7007  0.9192E-05
      0.84      0.7007      0.7007  0.9192E-05
      0.84      0.7007      0.7007  0.9193E-05
      0.84      0.7006      0.7007  0.9193E-05
      0.84      0.7006      0.7006  0.9193E-05
      0.84      0.7006      0.7006  0.9193E-05
      0.84      0.7006      0.7006  0.9193E-05
      0.84      0.7006      0.7006  0.9193E-05
      0.84      0.7006      0.7006  0.9193E-05
      0.84      0.7005      0.7005  0.9193E-05
      0.84      0.7005      0.7005  0.9193E-05
      0.84      0.7005      0.7005  0.9194E-05
      0.84      0.7005      0.7005  0.9194E-05
      0.84      0.7005      0.7005  0.9194E-05
      0.84      0.7005      0.7005  0.9194E-05
      0.84      0.7004      0.7004  0.9194E-05
      0.84      0.7004      0.7004  0.9194E-05
      0.84      0.7004      0.7004  0.9194E-05
      0.84      0.7004      0.7004  0.9194E-05
      0.84      0.7004      0.7004  0.9195E-05
      0.84      0.7004      0.7004  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7003      0.7003  0.9195E-05
      0.84      0.7002      0.7002  0.9195E-05
      0.84      0.7002      0.7002  0.9196E-05
      0.84      0.7002      0.7002  0.9196E-05
      0.84      0.7002      0.7002  0.9196E-05
      0.84      0.7002      0.7002  0.9196E-05
      0.84      0.7002      0.7002  0.9196E-05
      0.84      0.7001      0.7001  0.9196E-05
      0.84      0.7001      0.7001  0.9196E-05
      0.84      0.7001      0.7001  0.9196E-05
      0.84      0.7001      0.7001  0.9197E-05
      0.84      0.7001      0.7001  0.9197E-05
      0.84      0.7001      0.7001  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.7000      0.7000  0.9197E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6999      0.6999  0.9198E-05
      0.84      0.6998      0.6998  0.9198E-05
      0.84      0.6998      0.6998  0.9198E-05
      0.84      0.6998      0.6998  0.9198E-05
      0.84      0.6998      0.6998  0.9199E-05
      0.84      0.6998      0.6998  0.9199E-05
      0.85      0.6997      0.6998  0.9199E-05
      0.85      0.6997      0.6997  0.9199E-05
      0.85      0.6997      0.6997  0.9199E-05
      0.85      0.6997      0.6997  0.9199E-05
      0.85      0.6997      0.6997  0.9199E-05
      0.85      0.6997      0.6997  0.9199E-05
      0.85      0.6996      0.6997  0.9200E-05
      0.85      0.6996      0.6996  0.9200E-05
      0.85      0.6996      0.6996  0.9200E-05
      0.85      0.6996      0.6996  0.9200E-05
      0.85      0.6996      0.6996  0.9200E-05
      0.85      0.6996      0.6996  0.9200E-05
      0.85      0.6995      0.6996  0.9200E-05
      0.85      0.6995      0.6995  0.9200E-05
      0.85      0.6995      0.6995  0.9200E-05
      0.85      0.6995      0.6995  0.9201E-05
      0.85      0.6995      0.6995  0.9201E-05
      0.85      0.6995      0.6995  0.9201E-05
      0.85      0.6994      0.6995  0.9201E-05
      0.85      0.6994      0.6994  0.9201E-05
      0.85      0.6994      0.6994  0.9201E-05
      0.85      0.6994      0.6994  0.9201E-05
      0.85      0.6994      0.6994  0.9201E-05
      0.85      0.6994      0.6994  0.9202E-05
      0.85      0.6993      0.6994  0.9202E-05
      0.85      0.6993      0.6993  0.9202E-05
      0.85      0.6993      0.6993  0.9202E-05
      0.85      0.6993      0.6993  0.9202E-05
      0.85      0.6993      0.6993  0.9202E-05
      0.85      0.6993      0.6993  0.9202E-05
      0.85      0.6992      0.6992  0.9202E-05
      0.85      0.6992      0.6992  0.9202E-05
      0.85      0.6992      0.6992  0.9203E-05
      0.85      0.6992      0.6992  0.9203E-05
      0.85      0.6992      0.6992  0.9203E-05
      0.85      0.6992      0.6992  0.9203E-05
      0.85      0.6991      0.6991  0.9203E-05
      0.85      0.6991      0.6991  0.9203E-05
      0.85      0.6991      0.6991  0.9203E-05
      0.85      0.6991      0.6991  0.9203E-05
      0.85      0.6991      0.6991  0.9203E-05
      0.85      0.6991      0.6991  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6990      0.6990  0.9204E-05
      0.85      0.6989      0.6989  0.9204E-05
      0.85      0.6989      0.6989  0.9205E-05
      0.85      0.6989      0.6989  0.9205E-05
      0.85      0.6989      0.6989  0.9205E-05
      0.85      0.6989      0.6989  0.9205E-05
      0.85      0.6989      0.6989  0.9205E-05
      0.85      0.6988      0.6988  0.9205E-05
      0.85      0.6988      0.6988  0.9205E-05
      0.85      0.6988      0.6988  0.9205E-05
      0.85      0.6988      0.6988  0.9205E-05
      0.85      0.6988      0.6988  0.9206E-05
      0.85      0.6988      0.6988  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6987      0.6987  0.9206E-05
      0.85      0.6986      0.6986  0.9207E-05
      0.85      0.6986      0.6986  0.9207E-05
      0.85      0.6986      0.6986  0.9207E-05
      0.85      0.6986      0.6986  0.9207E-05
      0.85      0.6986      0.6986  0.9207E-05
      0.85      0.6985      0.6986  0.9207E-05
      0.85      0.6985      0.6985  0.9207E-05
      0.85      0.6985      0.6985  0.9207E-05
      0.85      0.6985      0.6985  0.9207E-05
      0.85      0.6985      0.6985  0.9208E-05
      0.85      0.6985      0.6985  0.9208E-05
      0.85      0.6984      0.6985  0.9208E-05
      0.85      0.6984      0.6984  0.9208E-05
      0.85      0.6984      0.6984  0.9208E-05
      0.85      0.6984      0.6984  0.9208E-05
      0.85      0.6984      0.6984  0.9208E-05
      0.85      0.6984      0.6984  0.9208E-05
      0.85      0.6983      0.6984  0.9208E-05
      0.85      0.6983      0.6983  0.9209E-05
      0.85      0.6983      0.6983  0.9209E-05
      0.85      0.6983      0.6983  0.9209E-05
      0.85      0.6983      0.6983  0.9209E-05
      0.85      0.6983      0.6983  0.9209E-05
      0.85      0.6982      0.6983  0.9209E-05
      0.85      0.6982      0.6982  0.9209E-05
      0.85      0.6982      0.6982  0.9209E-05
      0.85      0.6982      0.6982  0.9209E-05
      0.85      0.6982      0.6982  0.9210E-05
      0.85      0.6982      0.6982  0.9210E-05
      0.85      0.6981      0.6982  0.9210E-05
      0.85      0.6981      0.6981  0.9210E-05
      0.85      0.6981      0.6981  0.9210E-05
      0.85      0.6981      0.6981  0.9210E-05
      0.85      0.6981      0.6981  0.9210E-05
      0.85      0.6981      0.6981  0.9210E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6980      0.6980  0.9211E-05
      0.85      0.6979      0.6979  0.9211E-05
      0.85      0.6979      0.6979  0.9211E-05
      0.85      0.6979      0.6979  0.9211E-05
      0.85      0.6979      0.6979  0.9212E-05
      0.85      0.6979      0.6979  0.9212E-05
      0.85      0.6979      0.6979  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6978      0.6978  0.9212E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6977      0.6977  0.9213E-05
      0.85      0.6976      0.6976  0.9213E-05
      0.85      0.6976      0.6976  0.9213E-05
      0.85      0.6976      0.6976  0.9214E-05
      0.85      0.6976      0.6976  0.9214E-05
      0.85      0.6976      0.6976  0.9214E-05
      0.85      0.6976      0.6976  0.9214E-05
      0.85      0.6975      0.6975  0.9214E-05
      0.85      0.6975      0.6975  0.9214E-05
      0.85      0.6975      0.6975  0.9214E-05
      0.85      0.6975      0.6975  0.9214E-05
      0.85      0.6975      0.6975  0.9214E-05
      0.85      0.6975      0.6975  0.9215E-05
      0.85      0.6974      0.6974  0.9215E-05
      0.85      0.6974      0.6974  0.9215E-05
      0.85      0.6974      0.6974  0.9215E-05
      0.85      0.6974      0.6974  0.9215E-05
      0.85      0.6974      0.6974  0.9215E-05
      0.85      0.6973      0.6974  0.9215E-05
      0.85      0.6973      0.6973  0.9215E-05
      0.85      0.6973      0.6973  0.9215E-05
      0.85      0.6973      0.6973  0.9216E-05
      0.85      0.6973      0.6973  0.9216E-05
      0.85      0.6973      0.6973  0.9216E-05
      0.85      0.6972      0.6973  0.9216E-05
      0.85      0.6972      0.6972  0.9216E-05
      0.85      0.6972      0.6972  0.9216E-05
      0.85      0.6972      0.6972  0.9216E-05
      0.85      0.6972      0.6972  0.9216E-05
      0.85      0.6972      0.6972  0.9216E-05
      0.85      0.6971      0.6972  0.9217E-05
      0.85      0.6971      0.6971  0.9217E-05
      0.85      0.6971      0.6971  0.9217E-05
      0.85      0.6971      0.6971  0.9217E-05
      0.85      0.6971      0.6971  0.9217E-05
      0.85      0.6971      0.6971  0.9217E-05
      0.85      0.6970      0.6971  0.9217E-05
      0.85      0.6970      0.6970  0.9217E-05
      0.85      0.6970      0.6970  0.9217E-05
      0.85      0.6970      0.6970  0.9218E-05
      0.85      0.6970      0.6970  0.9218E-05
      0.85      0.6970      0.6970  0.9218E-05
      0.85      0.6969      0.6969  0.9218E-05
      0.85      0.6969      0.6969  0.9218E-05
      0.85      0.6969      0.6969  0.9218E-05
      0.85      0.6969      0.6969  0.9218E-05
      0.85      0.6969      0.6969  0.9218E-05
      0.85      0.6969      0.6969  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6968      0.6968  0.9219E-05
      0.85      0.6967      0.6967  0.9219E-05
      0.85      0.6967      0.6967  0.9219E-05
      0.85      0.6967      0.6967  0.9220E-05
      0.85      0.6967      0.6967  0.9220E-05
      0.85      0.6967      0.6967  0.9220E-05
      0.85      0.6967      0.6967  0.9220E-05
      0.85      0.6966      0.6966  0.9220E-05
      0.85      0.6966      0.6966  0.9220E-05
      0.85      0.6966      0.6966  0.9220E-05
      0.85      0.6966      0.6966  0.9220E-05
      0.85      0.6966      0.6966  0.9220E-05
      0.85      0.6966      0.6966  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6965      0.6965  0.9221E-05
      0.85      0.6964      0.6964  0.9221E-05
      0.85      0.6964      0.6964  0.9221E-05
      0.85      0.6964      0.6964  0.9222E-05
      0.85      0.6964      0.6964  0.9222E-05
      0.85      0.6964      0.6964  0.9222E-05
      0.85      0.6964      0.6964  0.9222E-05
      0.85      0.6963      0.6963  0.9222E-05
      0.85      0.6963      0.6963  0.9222E-05
      0.85      0.6963      0.6963  0.9222E-05
      0.85      0.6963      0.6963  0.9222E-05
      0.85      0.6963      0.6963  0.9222E-05
      0.85      0.6962      0.6963  0.9223E-05
      0.85      0.6962      0.6962  0.9223E-05
      0.85      0.6962      0.6962  0.9223E-05
      0.85      0.6962      0.6962  0.9223E-05
      0.85      0.6962      0.6962  0.9223E-05
      0.85      0.6962      0.6962  0.9223E-05
      0.85      0.6961      0.6962  0.9223E-05
      0.85      0.6961      0.6961  0.9223E-05
      0.85      0.6961      0.6961  0.9223E-05
      0.85      0.6961      0.6961  0.9224E-05
      0.85      0.6961      0.6961  0.9224E-05
      0.85      0.6961      0.6961  0.9224E-05
      0.85      0.6960      0.6961  0.9224E-05
      0.85      0.6960      0.6960  0.9224E-05
      0.85      0.6960      0.6960  0.9224E-05
      0.85      0.6960      0.6960  0.9224E-05
      0.85      0.6960      0.6960  0.9224E-05
      0.85      0.6960      0.6960  0.9224E-05
      0.85      0.6959      0.6960  0.9225E-05
      0.85      0.6959      0.6959  0.9225E-05
